id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1693214,8,0,3,19,1,65,12,22.0,65.0
1693236,8,1,3,19,1,26,18,7.0,72.0
1693250,8,1,0,9,27,55,13,65.0,11.0
1693323,8,5,0,10,27,40,9,39.0,13.0
1693325,8,5,1,5,1,41,10,27.0,33.0
1693332,8,6,3,19,1,32,24,24.0,61.0
1693409,8,9,3,19,1,38,27,36.0,57.0
1693724,8,26,3,19,1,30,17,55.0,6.0
1693726,8,26,3,19,1,35,19,46.0,48.0
1693728,8,26,3,19,1,39,21,63.0,11.0
1693756,8,28,0,9,22,10,9,12.0,0.0
1693807,8,30,3,19,1,37,60,52.0,71.0
1693809,8,31,3,19,1,44,44,67.0,7.0
1693843,8,32,0,8,27,39,15,41.0,17.0
1693868,8,33,0,9,27,17,16,27.0,12.0
1693870,8,34,0,8,27,27,12,38.0,14.0
1693884,8,34,3,19,1,10,11,26.0,15.0
1693920,8,36,3,19,1,36,24,45.0,49.0
1693950,8,38,0,10,27,5,84,8.0,89.0
1694018,8,41,3,14,1,36,27,75.0,16.0
1694035,8,42,0,10,27,32,14,28.0,14.0
1694059,8,43,3,13,1,57,7,76.0,5.0
1694105,8,47,3,19,1,31,19,34.0,9.0
1694130,8,48,3,12,20,29,16,39.0,21.0
1694329,8,58,0,9,27,27,79,32.0,93.0
1694330,8,58,3,19,1,32,93,39.0,67.0
1694417,8,63,0,1,27,27,27,39.0,32.0
1694424,8,63,3,19,1,38,16,59.0,4.0
1694453,8,64,3,19,1,83,11,88.0,5.0
1694517,8,69,0,1,27,8,64,6.0,100.0
1694689,8,78,0,9,22,7,12,100.0,100.0
1694703,8,78,3,19,1,31,21,9.0,35.0
1694743,8,81,3,19,1,21,27,5.0,49.0
1694758,8,82,3,19,1,62,36,74.0,7.0
1694828,8,86,3,19,1,46,19,46.0,82.0
1694888,8,89,3,12,1,29,17,60.0,18.0
1694933,8,91,3,12,20,11,52,18.0,52.0
1694964,8,92,0,9,27,46,33,43.0,34.0
1694965,8,92,3,19,1,43,34,55.0,48.0
1694972,8,92,3,19,1,45,29,38.0,79.0
1694977,8,93,3,19,1,47,22,37.0,46.0
1693301,132,4,3,19,1,60,80,31.0,79.0
1693307,132,4,0,8,22,62,89,46.0,91.0
1693310,132,4,3,19,1,58,95,32.0,89.0
1693320,132,5,0,1,27,45,95,60.0,91.0
1693427,132,10,3,19,1,87,25,81.0,40.0
1693449,132,12,3,19,1,42,82,54.0,97.0
1693502,132,16,0,8,27,90,31,90.0,52.0
1693621,132,22,3,19,1,43,90,58.0,97.0
1693663,132,23,3,19,1,63,79,64.0,57.0
1693675,132,24,3,19,1,45,91,38.0,91.0
1693759,132,28,3,19,1,92,92,87.0,94.0
1693858,132,33,3,19,1,72,93,98.0,89.0
1693895,132,35,3,19,1,62,65,61.0,75.0
1694005,132,40,0,8,27,62,82,64.0,71.0
1694007,132,40,3,19,1,64,71,55.0,69.0
1694033,132,42,0,10,22,68,83,68.0,86.0
1694147,132,49,3,20,1,77,18,92.0,15.0
1694155,132,49,3,19,1,78,71,74.0,46.0
1694157,132,49,3,19,1,72,57,74.0,86.0
1694186,132,51,3,19,1,74,10,69.0,7.0
1694188,132,51,3,19,1,67,15,66.0,11.0
1694218,132,53,3,19,1,72,93,79.0,91.0
1694272,132,56,3,19,1,75,31,76.0,43.0
1694284,132,56,3,19,1,56,84,59.0,67.0
1694307,132,57,0,10,27,37,80,37.0,82.0
1694309,132,57,0,8,27,37,82,35.0,83.0
1694377,132,60,0,10,22,59,94,58.0,91.0
1694379,132,60,0,10,22,58,91,61.0,100.0
1694433,132,63,3,19,1,23,85,35.0,66.0
1694494,132,66,3,19,1,79,43,93.0,11.0
1694501,132,67,3,12,20,44,94,70.0,81.0
1694512,132,68,3,19,1,79,73,89.0,95.0
1694595,132,72,3,19,1,34,70,44.0,42.0
1694621,132,74,0,8,22,64,91,60.0,89.0
1694686,132,78,3,19,1,78,90,70.0,80.0
1694688,132,78,0,8,22,93,88,0.0,0.0
1694767,132,82,0,10,27,4,39,7.0,40.0
1693223,468,0,3,12,20,13,11,19.0,16.0
1693275,468,3,3,19,1,40,8,30.0,21.0
1693286,468,3,3,19,1,69,11,88.0,9.0
1693291,468,3,0,8,22,78,10,76.0,0.0
1693299,468,4,3,12,20,24,24,32.0,19.0
1693313,468,5,3,19,1,30,23,11.0,49.0
1693341,468,6,3,19,1,38,7,66.0,9.0
1693345,468,7,0,9,22,57,9,58.0,9.0
1693349,468,7,1,21,1,36,0,54.0,18.0
1693375,468,8,3,19,1,40,5,58.0,18.0
1693377,468,8,3,19,1,82,15,87.0,31.0
1693445,468,12,3,19,1,28,6,32.0,27.0
1693453,468,12,3,12,1,50,6,42.0,12.0
1693492,468,16,1,21,1,57,0,33.0,23.0
1693514,468,17,3,19,1,24,8,37.0,32.0
1693522,468,18,1,21,1,77,0,73.0,27.0
1693524,468,18,3,20,1,72,10,76.0,30.0
1693565,468,20,3,19,1,37,7,39.0,11.0
1693579,468,20,3,19,1,11,12,13.0,37.0
1693633,468,22,3,19,1,42,14,60.0,27.0
1693635,468,22,3,19,1,60,7,71.0,16.0
1693638,468,22,3,19,1,78,6,57.0,12.0
1693681,468,24,3,19,1,47,9,60.0,9.0
1693685,468,25,1,21,1,67,0,69.0,23.0
1693687,468,25,3,19,1,68,9,77.0,10.0
1693691,468,25,1,21,1,75,0,90.0,9.0
1693696,468,25,0,10,27,62,4,75.0,9.0
1693707,468,25,3,19,1,47,7,27.0,14.0
1693744,468,27,3,19,1,28,7,27.0,27.0
1693746,468,27,3,19,1,28,2,25.0,33.0
1693781,468,29,1,21,1,34,0,61.0,18.0
1693874,468,34,3,19,1,49,18,50.0,48.0
1693891,468,34,3,19,1,52,7,44.0,28.0
1693926,468,36,3,19,1,56,14,54.0,10.0
1693930,468,36,1,21,1,58,0,58.0,13.0
1693932,468,36,3,19,1,54,27,50.0,60.0
1693948,468,38,1,5,1,56,12,66.0,15.0
1693957,468,38,3,19,1,30,6,24.0,57.0
1693963,468,38,3,19,1,56,10,69.0,10.0
