id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1921562,23,90,3,19,1,41,29,37.0,29.0
1921570,23,91,3,19,5,59,16,78.0,7.0
1921573,23,91,0,10,27,86,17,79.0,17.0
1921583,23,91,0,9,27,85,10,90.0,14.0
1920243,132,13,3,19,1,98,92,85.0,96.0
1920250,132,13,0,8,22,72,94,69.0,91.0
1920251,132,13,3,19,1,69,91,63.0,96.0
1920259,132,14,0,8,22,74,82,67.0,75.0
1920267,132,14,0,8,22,75,96,68.0,82.0
1920268,132,14,3,19,1,68,82,59.0,71.0
1920307,132,17,0,9,22,23,94,17.0,100.0
1920411,132,22,0,8,27,54,80,56.0,76.0
1920415,132,23,0,8,22,85,93,87.0,100.0
1920418,132,24,5,18,10,81,67,100.0,100.0
1920483,132,26,3,19,1,58,90,47.0,83.0
1920513,132,27,0,8,22,33,93,33.0,100.0
1920548,132,29,0,10,22,14,74,100.0,100.0
1920639,132,34,0,8,27,60,79,62.0,72.0
1920687,132,37,0,9,22,62,67,78.0,73.0
1920697,132,38,3,19,1,69,93,85.0,96.0
1920793,132,43,0,8,22,77,71,72.0,67.0
1920794,132,43,3,19,1,72,67,73.0,37.0
1920880,132,48,3,19,1,38,90,42.0,79.0
1920927,132,51,0,10,22,24,94,27.0,100.0
1921015,132,56,0,8,27,43,91,70.0,91.0
1921017,132,56,0,8,27,69,72,73.0,54.0
1921019,132,56,3,19,1,73,54,66.0,33.0
1921050,132,57,3,19,1,83,91,71.0,77.0
1921091,132,60,0,9,22,22,94,29.0,83.0
1921127,132,62,5,18,11,78,51,100.0,100.0
1921193,132,68,0,8,27,38,89,39.0,88.0
1921282,132,73,3,19,5,84,6,78.0,9.0
1921286,132,73,3,19,5,70,15,75.0,16.0
1921307,132,75,3,19,1,41,89,47.0,82.0
1921338,132,77,0,8,27,96,83,98.0,82.0
1921433,132,83,3,19,1,37,85,37.0,71.0
1921472,132,84,3,19,1,72,90,91.0,87.0
1921489,132,85,3,19,1,75,86,65.0,90.0
1921500,132,86,3,19,1,77,84,72.0,68.0
1921559,132,90,1,21,1,63,100,49.0,79.0
1921571,132,91,0,9,22,22,93,14.0,83.0
1921393,136,81,0,9,27,75,79,82.0,89.0
1921429,136,82,0,8,27,86,79,82.0,63.0
1921478,136,85,0,10,27,18,50,34.0,41.0
1921503,136,86,3,19,1,30,65,29.0,58.0
1921510,136,86,0,8,27,85,86,89.0,85.0
1921512,136,86,3,4,2,89,85,93.0,53.0
1921521,136,87,3,19,1,79,63,69.0,59.0
1921544,136,89,0,8,27,43,91,47.0,91.0
1921549,136,90,3,4,19,82,96,92.0,35.0
1920192,468,9,0,8,27,44,95,52.0,96.0
1920193,468,9,3,19,1,52,96,58.0,89.0
1920242,468,13,3,19,1,78,96,98.0,92.0
1920246,468,13,0,10,22,82,96,80.0,100.0
1920248,468,13,1,21,1,80,100,72.0,94.0
1920270,468,14,3,19,1,64,90,65.0,63.0
1920319,468,17,3,19,20,13,60,20.0,39.0
1920344,468,19,3,4,19,82,96,91.0,60.0
1920417,468,24,1,21,1,87,100,81.0,67.0
1920458,468,25,0,10,27,24,93,23.0,95.0
1920460,468,25,0,8,22,23,95,19.0,100.0
1920512,468,27,3,19,1,14,84,33.0,93.0
1920584,468,32,0,1,27,20,91,36.0,100.0
1920634,468,34,0,10,27,40,92,43.0,98.0
1920635,468,34,0,8,27,43,98,47.0,94.0
1920637,468,34,3,19,1,47,94,60.0,79.0
1920670,468,36,0,9,22,42,94,48.0,93.0
1920751,468,40,3,19,1,28,91,8.0,65.0
1920760,468,41,3,19,1,68,89,72.0,69.0
1920787,468,43,1,21,1,57,100,70.0,76.0
1920789,468,43,3,19,1,63,94,56.0,86.0
1920827,468,45,3,19,20,9,59,21.0,44.0
1920845,468,46,1,21,1,52,100,68.0,73.0
1920967,468,53,0,10,27,56,91,61.0,86.0
1920971,468,53,0,9,27,82,85,88.0,70.0
1920993,468,54,0,9,27,10,81,13.0,72.0
1921012,468,55,3,12,1,28,62,43.0,71.0
1921049,468,57,1,21,1,92,100,83.0,91.0
1921081,468,60,3,13,1,35,83,77.0,87.0
1921150,468,63,0,9,27,4,72,11.0,94.0
1921160,468,64,3,19,1,41,92,62.0,82.0
1921176,468,67,1,21,1,40,100,48.0,83.0
1921189,468,68,0,10,27,9,86,14.0,84.0
1921191,468,68,3,19,1,20,92,38.0,89.0
1921220,468,70,3,19,1,20,76,38.0,78.0
1921255,468,71,2,2,20,12,45,20.0,51.0
1921263,468,72,0,9,22,27,91,35.0,94.0
1921306,468,75,3,19,1,25,93,41.0,89.0
1921432,468,82,3,19,20,25,81,37.0,85.0
1921446,468,83,3,19,1,51,95,59.0,79.0
1920057,566,1,0,1,27,44,9,44.0,11.0
1920060,566,1,0,1,27,44,11,71.0,34.0
1920230,566,13,3,12,1,64,20,72.0,46.0
1920238,566,13,3,19,1,98,9,84.0,6.0
1920283,566,15,0,8,27,56,15,55.0,14.0
1920389,566,21,0,8,22,23,15,19.0,14.0
1920390,566,21,3,14,1,19,14,40.0,29.0
1920394,566,21,2,0,1,35,9,64.0,5.0
1920395,566,21,3,19,1,64,5,60.0,31.0
1920468,566,25,3,19,1,34,9,19.0,9.0
1920526,566,28,2,0,1,39,5,64.0,7.0
1920528,566,28,0,8,27,64,7,95.0,11.0
1920593,566,33,3,19,1,57,14,61.0,4.0
1920654,566,35,3,19,1,34,6,36.0,18.0
1920719,566,39,0,9,22,5,17,10.0,19.0
1920797,566,43,0,8,27,90,28,86.0,30.0
1920813,566,44,3,12,1,68,9,58.0,7.0
1921003,566,55,0,8,27,86,27,94.0,29.0
1921004,566,55,5,18,12,94,29,100.0,100.0
1921040,566,57,3,19,1,39,4,34.0,36.0
1921094,566,60,3,19,1,32,5,33.0,20.0
1921122,566,62,3,12,1,59,13,68.0,11.0
1921125,566,62,0,8,27,92,14,85.0,23.0
1921126,566,62,3,19,1,85,23,78.0,51.0
1921136,566,62,3,19,5,45,18,72.0,4.0
1921198,566,69,0,8,22,94,7,87.0,6.0
1921200,566,69,3,19,1,87,6,80.0,4.0
1921248,566,71,0,1,27,4,32,12.0,23.0
1921284,566,73,0,8,27,78,9,80.0,6.0
1921285,566,73,3,19,5,80,6,70.0,15.0
1921289,566,73,0,8,22,92,13,100.0,0.0
1920086,820,2,0,10,22,53,79,55.0,71.0
1920111,820,3,0,8,27,71,80,68.0,81.0
1920177,820,9,3,19,1,37,89,42.0,93.0
1920179,820,9,3,19,1,43,87,61.0,94.0
1920210,820,10,3,19,1,70,48,71.0,55.0
1920304,820,16,3,19,1,45,43,63.0,4.0
1920471,820,26,0,9,27,44,96,27.0,74.0
1920541,820,28,0,9,27,36,80,43.0,75.0
1920609,820,33,0,9,27,61,63,73.0,94.0
1920707,820,38,3,19,1,72,17,76.0,3.0
1920726,820,39,3,19,1,74,69,75.0,61.0
1920746,820,40,0,8,27,37,67,21.0,64.0
1920748,820,40,3,19,1,21,64,22.0,62.0
1920849,820,46,0,9,27,43,38,34.0,36.0
1920853,820,46,3,19,1,37,42,37.0,54.0
1920856,820,46,3,19,1,45,82,42.0,79.0
1920858,820,46,0,8,27,64,89,61.0,93.0
