id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1039985,15,5,1,6,19,59,17,90.0,56.0
1040028,15,7,0,1,27,77,46,88.0,95.0
1040095,15,11,3,12,20,64,70,35.0,81.0
1040098,15,11,3,19,1,39,94,22.0,64.0
1040132,15,13,3,19,1,32,93,29.0,73.0
1040135,15,13,0,8,27,89,79,89.0,67.0
1040137,15,13,5,18,13,89,67,0.0,0.0
1040162,15,15,0,8,22,62,94,66.0,100.0
1040173,15,15,0,8,27,91,95,94.0,90.0
1040210,15,18,3,19,1,71,95,75.0,78.0
1040346,15,24,3,19,1,73,42,73.0,5.0
1040355,15,25,3,19,1,53,96,34.0,94.0
1040383,15,27,0,8,22,91,89,100.0,100.0
1040385,15,27,1,3,19,100,100,93.0,51.0
1040394,15,28,0,1,22,43,67,69.0,65.0
1040410,15,29,0,8,27,64,77,68.0,44.0
1040411,15,29,0,8,22,68,44,66.0,33.0
1040414,15,29,3,19,1,69,27,79.0,7.0
1040480,15,32,3,19,1,62,94,65.0,69.0
1040581,15,37,3,19,1,67,88,53.0,66.0
1040755,15,46,3,19,20,70,88,54.0,96.0
1040762,15,46,0,8,22,71,91,68.0,100.0
1040805,15,48,0,8,27,82,80,85.0,86.0
1040808,15,48,0,8,27,92,92,90.0,96.0
1040810,15,48,3,4,19,90,96,91.0,47.0
1040907,15,53,3,19,20,65,80,73.0,51.0
1041015,15,59,0,8,27,87,85,95.0,85.0
1041039,15,61,1,6,19,61,76,83.0,35.0
1041108,15,65,3,19,1,29,98,48.0,92.0
1041147,15,67,3,19,1,66,97,65.0,76.0
1041162,15,68,0,8,22,68,98,61.0,87.0
1041207,15,70,1,5,1,66,47,66.0,92.0
1041212,15,70,1,3,19,100,100,92.0,58.0
1041225,15,71,3,4,2,94,72,93.0,54.0
1041335,15,78,3,19,1,61,97,59.0,66.0
1041437,15,84,3,19,1,34,93,32.0,98.0
1041441,15,84,3,19,1,55,69,54.0,53.0
1041444,15,85,3,4,19,93,14,96.0,41.0
1041448,15,85,1,3,19,100,0,93.0,49.0
1041602,15,93,1,6,19,71,28,90.0,51.0
1041648,15,96,1,3,19,100,0,91.0,43.0
1041368,356,80,0,8,27,82,88,97.0,80.0
1041373,356,81,0,9,27,90,95,81.0,89.0
1041375,356,81,3,19,1,88,95,69.0,64.0
1041420,356,84,0,8,27,87,92,79.0,75.0
1041488,356,87,2,0,1,62,48,74.0,43.0
1041510,356,88,1,3,1,100,0,92.0,8.0
1041511,356,89,0,8,27,92,8,77.0,14.0
1041619,356,95,3,19,1,83,91,71.0,93.0
1041663,356,96,0,8,22,28,31,35.0,35.0
1039888,439,0,3,19,1,40,48,33.0,80.0
1039905,439,0,3,19,1,26,30,16.0,18.0
1039935,439,2,3,19,1,41,24,47.0,20.0
1039954,439,3,3,19,1,37,68,35.0,97.0
1039977,439,4,3,19,1,28,62,20.0,60.0
1040012,439,7,3,19,1,26,32,27.0,40.0
1040035,439,8,0,9,27,27,14,22.0,18.0
1040039,439,8,3,19,1,54,18,59.0,25.0
1040044,439,8,3,19,1,62,59,58.0,73.0
1040061,439,9,3,19,1,79,87,88.0,95.0
1040072,439,10,0,1,27,60,75,43.0,68.0
1040125,439,13,3,19,1,35,31,24.0,14.0
1040157,439,14,3,19,20,31,43,37.0,12.0
1040169,439,15,0,9,22,22,17,26.0,21.0
1040177,439,15,3,19,1,32,36,51.0,27.0
1040180,439,15,3,19,1,44,29,41.0,11.0
1040257,439,20,3,19,1,63,68,66.0,52.0
1040333,439,24,0,8,27,8,10,9.0,10.0
1040335,439,24,3,13,1,9,10,43.0,16.0
1040404,439,29,0,9,27,31,30,38.0,31.0
1040406,439,29,3,19,1,38,31,45.0,30.0
1040433,439,30,3,19,1,56,37,68.0,55.0
1040513,439,34,0,8,22,30,97,27.0,91.0
1040515,439,34,3,19,1,27,91,3.0,85.0
1040551,439,36,3,19,1,75,66,71.0,72.0
1040590,439,38,3,19,1,29,27,43.0,30.0
1040592,439,38,3,19,1,40,27,68.0,10.0
1040636,439,40,3,19,1,33,46,61.0,20.0
1040650,439,41,3,20,1,71,26,95.0,17.0
1040658,439,41,0,1,27,37,26,53.0,35.0
1040699,439,44,3,19,1,45,21,48.0,31.0
1040701,439,44,0,8,27,61,29,67.0,41.0
1040778,439,47,3,19,1,65,41,42.0,36.0
1040795,439,48,3,13,1,48,15,62.0,57.0
1040827,439,49,3,19,1,32,30,47.0,39.0
1040838,439,49,0,9,27,25,37,17.0,52.0
1040840,439,49,3,19,1,17,52,4.0,66.0
1040850,439,49,3,19,1,61,51,74.0,90.0
1040885,439,51,1,5,1,34,71,36.0,42.0
1040891,439,52,3,19,1,49,56,67.0,32.0
1040898,439,52,3,20,1,78,24,95.0,15.0
1040954,439,56,3,19,1,42,72,46.0,65.0
1040963,439,56,0,9,22,38,61,46.0,47.0
1041027,439,60,3,19,1,57,30,79.0,9.0
1041029,439,60,3,19,1,59,16,40.0,29.0
1041048,439,62,0,9,27,54,73,47.0,64.0
1041050,439,62,3,13,1,47,64,76.0,15.0
1041099,439,64,3,19,1,30,64,28.0,53.0
1041101,439,65,3,19,1,43,17,42.0,12.0
1041114,439,65,3,19,1,44,35,57.0,30.0
1041116,439,65,3,19,1,44,29,45.0,64.0
1041128,439,66,3,19,1,59,27,60.0,55.0
1041154,439,68,1,5,1,35,29,72.0,55.0
1041171,439,68,3,19,1,29,29,37.0,19.0
1041175,439,68,0,1,27,37,21,37.0,20.0
1041177,439,68,0,1,27,37,20,46.0,4.0
1041198,439,69,0,9,22,54,49,59.0,33.0
1041231,439,73,3,19,1,32,51,32.0,8.0
1041262,439,74,3,19,1,32,22,42.0,31.0
1041304,439,76,3,19,1,49,96,18.0,69.0
1041340,439,78,3,19,1,46,36,36.0,9.0
1041344,439,78,3,19,1,68,30,70.0,11.0
1041346,439,78,3,19,1,73,30,73.0,38.0
1041469,439,86,3,13,1,26,60,56.0,70.0
1041479,439,87,0,8,22,22,51,16.0,34.0
1041482,439,87,3,19,1,22,48,35.0,39.0
1041485,439,87,3,19,1,29,46,42.0,38.0
1041495,439,87,0,10,27,40,69,38.0,67.0
1041527,439,89,0,9,22,67,12,70.0,6.0
1041530,439,89,0,9,27,70,18,69.0,23.0
1041550,439,90,0,9,22,31,8,37.0,3.0
1041589,439,92,0,1,27,9,58,12.0,62.0
1041591,439,92,0,10,27,12,62,10.0,65.0
1039910,671,1,3,12,1,46,17,46.0,30.0
1039914,671,1,3,19,1,79,49,91.0,77.0
1039922,671,1,0,8,27,56,49,56.0,48.0
1039924,671,2,3,19,1,56,48,75.0,9.0
1039957,671,3,3,19,1,64,71,79.0,9.0
1039994,671,6,0,1,27,67,63,86.0,68.0
1040042,671,8,3,19,1,68,71,67.0,63.0
1040046,671,8,0,8,22,68,59,64.0,56.0
1040048,671,8,3,19,1,64,56,65.0,35.0
1040084,671,11,0,10,22,58,92,60.0,81.0
1040086,671,11,0,1,22,60,81,62.0,74.0
1040296,671,22,0,10,27,61,75,76.0,76.0
1040336,671,24,0,1,27,43,16,68.0,37.0
1040366,671,25,3,19,1,63,88,55.0,57.0
1040430,671,30,0,8,22,69,41,64.0,32.0
1040432,671,30,3,19,1,64,32,56.0,37.0
1040445,671,31,3,19,1,62,55,56.0,60.0
1040447,671,31,3,19,1,68,83,59.0,95.0
1040466,671,32,3,19,1,69,66,66.0,20.0
1040517,671,34,0,1,27,54,95,62.0,71.0
1040553,671,36,3,13,1,78,72,93.0,10.0
1040591,671,38,3,19,1,43,30,40.0,27.0
1040638,671,40,3,19,1,67,33,63.0,42.0
1040659,671,42,3,19,1,53,35,53.0,45.0
1040667,671,42,3,13,1,53,90,62.0,8.0
1040768,671,46,0,8,22,49,8,43.0,13.0
1040770,671,47,3,19,1,43,13,43.0,24.0
1040777,671,47,0,10,27,68,27,65.0,41.0
1040796,671,48,3,19,1,62,57,82.0,47.0
1040926,671,54,3,19,1,77,53,69.0,55.0
1040937,671,54,0,1,27,48,67,49.0,70.0
1040939,671,54,0,8,22,49,70,53.0,68.0
1040944,671,54,0,8,27,80,86,73.0,75.0
1040946,671,54,3,19,3,73,75,88.0,39.0
1040976,671,58,0,10,22,63,71,65.0,71.0
1040978,671,58,0,1,22,65,71,60.0,64.0
1040994,671,58,3,19,1,63,69,55.0,51.0
1041103,671,65,0,8,27,91,4,92.0,24.0
1041155,671,68,0,8,22,72,55,76.0,58.0
1041216,671,70,2,2,20,3,48,12.0,74.0
1041219,671,71,0,8,27,29,39,29.0,44.0
1041252,671,74,3,19,1,54,44,56.0,37.0
1041454,671,86,0,10,27,60,61,57.0,65.0
1041555,671,90,3,19,1,41,71,43.0,60.0
