id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2286998,26,0,0,9,22,51,35,55.0,42.0
2287015,26,1,0,8,27,32,77,34.0,80.0
2287019,26,1,0,10,27,76,38,81.0,25.0
2287032,26,2,5,18,9,85,39,100.0,100.0
2287060,26,4,3,14,20,5,45,5.0,13.0
2287070,26,5,3,12,1,57,75,61.0,77.0
2287166,26,10,2,0,1,57,85,92.0,72.0
2287205,26,12,0,1,27,60,4,71.0,4.0
2287263,26,15,3,13,26,40,83,72.0,47.0
2287357,26,21,3,19,1,24,90,37.0,79.0
2287376,26,22,0,1,27,62,71,74.0,67.0
2287451,26,25,0,10,22,35,5,36.0,6.0
2287456,26,25,0,1,27,37,5,40.0,7.0
2287459,26,25,0,8,27,38,17,40.0,6.0
2287461,26,25,3,19,1,40,6,56.0,3.0
2287649,26,36,0,1,27,66,8,64.0,8.0
2287675,26,37,3,19,1,63,25,52.0,45.0
2287701,26,40,3,19,1,32,72,24.0,68.0
2287736,26,41,0,8,27,61,68,62.0,71.0
2287789,26,44,0,8,22,57,23,67.0,22.0
2287826,26,46,3,19,1,63,31,58.0,37.0
2287851,26,47,3,19,1,37,42,39.0,62.0
2287869,26,47,0,10,27,39,38,36.0,41.0
2287967,26,54,3,19,1,78,22,79.0,5.0
2288015,26,57,3,13,1,58,39,75.0,5.0
2288020,26,57,0,1,27,89,33,92.0,35.0
2288227,26,70,3,19,3,72,33,83.0,58.0
2286984,139,0,3,19,1,32,72,32.0,54.0
2287002,139,0,3,19,1,70,69,81.0,91.0
2287007,139,1,3,12,1,74,25,81.0,20.0
2287022,139,1,0,10,27,20,87,5.0,86.0
2287055,139,3,2,0,5,44,53,75.0,24.0
2287057,139,3,0,8,27,75,24,78.0,18.0
2287124,139,8,3,19,1,70,55,73.0,83.0
2287127,139,8,0,8,27,75,72,71.0,60.0
2287138,139,9,3,19,1,35,32,38.0,76.0
2287236,139,13,3,19,1,74,25,73.0,14.0
2287287,139,16,3,19,1,72,57,70.0,42.0
2287331,139,19,3,19,1,37,56,29.0,49.0
2287338,139,20,3,19,1,50,84,48.0,52.0
2287344,139,20,3,19,1,60,94,39.0,82.0
2287371,139,21,0,9,27,64,85,63.0,85.0
2287372,139,21,2,0,1,63,85,80.0,86.0
2287381,139,22,3,19,1,41,73,34.0,94.0
2287427,139,24,2,0,5,32,49,65.0,68.0
2287428,139,24,3,19,1,65,68,88.0,88.0
2287448,139,25,0,8,22,88,93,87.0,88.0
2287487,139,27,3,19,1,71,55,69.0,61.0
2287512,139,29,1,6,19,72,16,92.0,45.0
2287576,139,32,1,3,19,100,0,79.0,44.0
2287612,139,35,1,3,1,100,100,96.0,87.0
2287615,139,35,0,8,22,89,90,84.0,74.0
2287616,139,35,3,19,1,84,74,81.0,79.0
2287669,139,37,0,9,22,33,97,42.0,98.0
2287769,139,43,3,19,1,47,81,58.0,98.0
2287771,139,43,3,19,1,56,82,60.0,68.0
2287795,139,44,3,19,1,44,78,45.0,68.0
2287797,139,44,3,19,1,32,66,61.0,42.0
2287820,139,45,0,8,27,77,91,71.0,83.0
2287881,139,48,0,9,22,22,93,13.0,100.0
2287887,139,48,3,13,1,12,85,35.0,79.0
2287913,139,49,0,8,27,80,71,73.0,67.0
2287933,139,51,3,19,1,71,76,71.0,30.0
2287942,139,52,0,8,27,40,92,40.0,90.0
2287982,139,55,3,19,1,72,65,87.0,87.0
2287984,139,55,3,13,1,72,80,69.0,4.0
2288045,139,59,3,19,1,33,80,48.0,67.0
2288049,139,59,0,8,27,95,85,91.0,83.0
