id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1985004,160,5,3,13,1,54,66,88.0,53.0
1985013,160,6,3,13,1,39,61,81.0,96.0
1985092,160,10,3,13,26,59,69,93.0,77.0
1985107,160,11,0,9,27,42,73,41.0,87.0
1985133,160,12,3,19,1,32,45,38.0,16.0
1985145,160,13,3,19,1,33,53,49.0,41.0
1985157,160,13,3,19,1,70,85,90.0,90.0
1985165,160,14,0,10,27,67,35,67.0,37.0
1985195,160,16,3,19,1,49,74,61.0,98.0
1985198,160,16,3,19,1,56,73,37.0,35.0
1985222,160,18,0,8,27,41,72,40.0,70.0
1985225,160,18,1,5,1,44,83,40.0,35.0
1985238,160,18,3,19,1,59,41,53.0,69.0
1985282,160,20,3,13,1,38,60,68.0,21.0
1985320,160,22,3,19,1,32,42,39.0,49.0
1985332,160,23,1,5,1,35,27,31.0,39.0
1985335,160,23,3,13,1,42,29,82.0,30.0
1985341,160,23,3,12,1,41,31,46.0,15.0
1985390,160,26,0,8,27,38,34,35.0,27.0
1985392,160,26,3,19,1,35,27,48.0,30.0
1985420,160,28,3,19,1,43,52,38.0,50.0
1985545,160,35,0,9,27,54,30,57.0,33.0
1985546,160,36,3,19,1,57,33,56.0,31.0
1985571,160,38,0,9,22,56,12,49.0,5.0
1985573,160,38,0,10,22,49,5,44.0,0.0
1985599,160,40,0,9,22,32,60,37.0,54.0
1985607,160,41,3,19,1,38,55,46.0,44.0
1985609,160,41,3,19,1,45,60,42.0,30.0
1985667,160,44,3,19,1,46,45,36.0,27.0
1985677,160,45,3,19,1,45,64,26.0,69.0
1985702,160,46,2,2,1,15,74,40.0,63.0
1985708,160,46,3,19,1,44,72,58.0,68.0
1985713,160,47,1,3,19,100,0,97.0,73.0
1985718,160,47,0,8,27,70,3,69.0,5.0
1985751,160,49,3,13,26,36,25,90.0,38.0
1985785,160,50,3,19,1,32,78,40.0,79.0
1985794,160,51,0,10,27,63,69,62.0,68.0
1985796,160,51,0,8,27,62,68,61.0,70.0
1985798,160,51,0,8,27,61,70,71.0,59.0
