id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
691369,6,0,3,19,1,32,79,35.0,32.0
691371,6,0,3,19,1,33,67,45.0,81.0
691373,6,0,3,19,1,34,73,37.0,28.0
691394,6,1,0,1,27,6,62,4.0,13.0
691416,6,2,3,19,1,65,88,58.0,32.0
691418,6,2,3,13,1,60,64,77.0,96.0
691435,6,3,3,19,1,23,88,36.0,89.0
691496,6,8,3,19,1,11,83,24.0,90.0
691498,6,8,0,8,22,5,87,0.0,0.0
691510,6,9,3,19,1,25,62,23.0,30.0
691514,6,9,3,19,1,48,67,38.0,26.0
691532,6,10,3,19,1,34,66,34.0,19.0
691534,6,10,3,13,1,36,50,76.0,92.0
691549,6,11,3,12,1,31,29,42.0,20.0
691569,6,12,3,19,1,38,63,61.0,68.0
691634,6,14,3,19,1,38,72,45.0,54.0
691662,6,15,3,19,1,23,61,32.0,25.0
691666,6,16,3,13,1,28,54,74.0,98.0
691671,6,16,3,19,1,55,78,56.0,36.0
691690,6,18,3,19,1,32,73,30.0,47.0
691698,6,18,3,19,1,44,61,53.0,36.0
691705,6,19,3,19,1,42,75,58.0,29.0
691732,6,20,3,19,1,61,62,74.0,33.0
691800,6,26,3,19,1,34,55,33.0,30.0
691811,6,27,3,19,1,54,57,55.0,32.0
691815,6,27,3,19,1,51,62,55.0,81.0
691817,6,27,3,19,1,35,67,11.0,48.0
691819,6,27,3,19,1,28,81,24.0,53.0
691834,6,28,3,19,1,17,88,26.0,44.0
691846,6,29,3,13,1,60,78,91.0,3.0
691855,6,30,0,1,22,32,68,35.0,72.0
691874,6,30,3,19,1,38,83,38.0,45.0
691884,6,31,3,19,1,60,59,62.0,74.0
691916,6,32,3,19,1,54,55,59.0,34.0
691935,6,33,0,8,27,15,21,42.0,74.0
691936,6,33,3,19,1,42,74,38.0,66.0
691994,6,36,0,8,27,79,36,74.0,39.0
692013,6,36,3,19,1,48,71,44.0,34.0
692026,6,37,3,19,1,33,50,46.0,64.0
692055,6,40,3,19,1,68,73,68.0,85.0
692065,6,41,0,1,27,36,68,47.0,49.0
692132,6,45,3,19,1,52,99,62.0,88.0
692134,6,45,3,19,1,60,97,53.0,79.0
692146,6,46,3,19,1,12,81,20.0,23.0
692152,6,46,3,19,1,33,80,8.0,53.0
692157,6,47,3,19,1,25,53,45.0,79.0
692178,6,48,3,19,1,57,67,55.0,47.0
692183,6,48,3,19,1,45,68,57.0,22.0
692190,6,48,3,13,1,40,67,89.0,90.0
692203,6,50,0,8,22,1,69,0.0,0.0
692208,6,51,3,19,1,9,82,27.0,94.0
692219,6,51,3,19,1,46,54,55.0,47.0
692253,6,53,3,19,1,31,54,31.0,81.0
692255,6,53,3,19,1,31,60,34.0,10.0
692265,6,53,3,19,1,67,60,86.0,33.0
692295,6,55,1,5,1,24,36,35.0,19.0
692300,6,56,3,19,1,30,54,43.0,18.0
692332,6,58,3,19,1,22,90,13.0,46.0
692377,6,61,3,19,1,25,86,25.0,55.0
692417,6,64,0,9,22,8,19,26.0,91.0
692437,6,64,3,19,1,52,74,57.0,25.0
692515,6,71,3,13,1,27,70,60.0,59.0
692526,6,71,3,19,1,33,67,9.0,17.0
692570,6,74,0,1,27,39,26,75.0,27.0
692585,6,76,0,10,27,34,70,25.0,90.0
692614,6,77,3,19,1,62,61,82.0,87.0
692627,6,77,0,9,27,67,70,64.0,77.0
692630,6,77,3,19,1,79,82,69.0,55.0
692632,6,77,3,19,1,75,68,94.0,88.0
692652,6,78,3,19,1,27,62,27.0,17.0
692658,6,79,3,19,1,32,79,30.0,59.0
692675,6,80,3,19,1,30,68,70.0,98.0
692701,6,82,3,19,1,33,70,32.0,39.0
692713,6,82,3,13,1,36,79,95.0,94.0
692769,6,85,3,13,1,29,91,46.0,81.0
692774,6,85,3,19,1,29,80,27.0,22.0
692823,6,89,3,19,1,33,75,38.0,96.0
692852,6,91,3,13,1,56,61,78.0,35.0
692892,6,93,1,21,1,87,100,70.0,70.0
692918,6,95,0,1,27,41,24,70.0,24.0
691368,7,0,3,19,1,32,39,32.0,79.0
691370,7,0,3,19,1,35,32,33.0,67.0
