id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
413772,24,2,3,19,1,24,32,27.0,6.0
413779,24,2,3,19,1,42,51,51.0,73.0
413790,24,2,3,19,1,40,34,44.0,69.0
413792,24,2,3,19,1,39,35,69.0,5.0
413814,24,4,3,19,1,55,46,73.0,67.0
413858,24,6,3,19,1,28,33,33.0,22.0
413861,24,6,3,19,1,31,26,42.0,7.0
413882,24,6,3,19,1,49,43,64.0,22.0
413926,24,9,3,19,5,21,74,24.0,87.0
413969,24,12,3,19,1,34,39,35.0,25.0
414005,24,14,0,10,27,55,48,53.0,52.0
414006,24,14,3,12,1,53,52,70.0,50.0
414043,24,16,0,1,27,40,72,57.0,67.0
414123,24,19,0,9,22,13,88,0.0,0.0
414126,24,20,3,19,1,36,49,54.0,24.0
414197,24,23,3,19,1,29,40,37.0,34.0
414246,24,26,3,13,1,58,34,68.0,10.0
414260,24,27,3,19,1,34,21,33.0,28.0
414271,24,27,3,19,1,61,41,78.0,4.0
414315,24,30,3,19,1,28,18,9.0,40.0
414323,24,30,3,19,1,28,24,36.0,34.0
414341,24,30,0,9,27,39,21,52.0,14.0
414343,24,31,3,19,1,52,14,74.0,9.0
414357,24,31,3,19,1,44,50,43.0,79.0
414365,24,31,3,19,1,53,50,57.0,11.0
414504,24,40,0,1,27,33,70,43.0,61.0
414622,24,45,3,13,1,28,54,69.0,84.0
414657,24,46,3,19,1,46,65,58.0,33.0
414672,24,47,3,19,1,31,45,56.0,38.0
414681,24,48,3,13,1,47,53,57.0,34.0
414790,24,53,0,10,22,31,31,38.0,13.0
414798,24,53,3,19,1,26,29,30.0,63.0
414821,24,54,3,19,1,49,48,67.0,51.0
414856,24,57,3,19,1,29,57,48.0,24.0
414872,24,58,3,12,20,21,30,35.0,22.0
414907,24,61,0,9,22,15,21,16.0,11.0
415092,24,72,3,19,1,21,33,34.0,40.0
415106,24,72,0,9,22,6,75,9.0,69.0
415140,24,74,0,1,27,12,55,15.0,90.0
415375,24,89,3,12,20,29,39,30.0,50.0
415412,24,91,0,9,27,30,59,24.0,64.0
415421,24,91,3,19,1,58,22,51.0,10.0
415432,24,91,3,19,1,41,39,69.0,22.0
415449,24,92,3,19,20,48,28,61.0,37.0
413764,31,1,3,19,1,31,38,40.0,11.0
413781,31,2,3,12,20,20,61,29.0,24.0
413795,31,3,0,9,22,30,74,32.0,42.0
413896,31,8,3,19,1,43,52,33.0,22.0
413909,31,8,3,12,1,33,36,33.0,9.0
414066,31,17,0,8,27,27,25,28.0,39.0
414068,31,17,3,19,1,28,39,35.0,82.0
414212,31,24,3,19,1,14,14,27.0,31.0
414399,31,33,3,12,20,33,31,32.0,52.0
414431,31,35,3,19,1,28,32,31.0,58.0
414585,31,43,3,19,1,33,20,33.0,8.0
414757,31,52,3,19,20,32,37,27.0,46.0
414814,31,54,3,19,20,9,3,13.0,8.0
414943,31,63,3,19,1,32,25,35.0,72.0
414966,31,64,3,19,1,27,32,43.0,29.0
415017,31,67,3,12,1,49,56,58.0,63.0
415184,31,78,3,19,1,28,37,42.0,33.0
415206,31,79,0,1,27,11,39,29.0,40.0
415215,31,80,3,14,20,13,35,36.0,54.0
415227,31,80,3,19,1,32,37,32.0,90.0
415237,31,81,3,19,1,46,50,55.0,20.0
415239,31,81,3,19,1,34,38,59.0,76.0
415322,31,86,3,19,1,31,83,11.0,56.0
415353,31,89,3,19,1,26,34,29.0,10.0
415416,31,91,3,19,20,27,42,32.0,90.0
415464,31,93,3,19,1,31,35,27.0,68.0
413748,54,0,3,19,5,72,14,85.0,9.0
413798,54,3,0,9,27,21,10,5.0,11.0
413801,54,3,0,8,22,5,11,100.0,100.0
413898,54,8,3,19,1,38,6,30.0,21.0
413900,54,8,3,19,1,36,8,14.0,29.0
413936,54,10,3,12,1,41,8,62.0,19.0
414009,54,14,0,10,22,24,33,0.0,1.0
414015,54,15,2,0,20,23,93,43.0,43.0
414016,54,15,3,19,1,43,43,62.0,77.0
414145,54,21,0,1,22,53,41,66.0,20.0
414152,54,22,3,19,1,33,15,39.0,13.0
414205,54,24,1,21,1,10,0,36.0,12.0
414249,54,26,3,12,20,12,40,49.0,34.0
414254,54,27,2,0,1,33,20,46.0,10.0
414255,54,27,3,19,1,46,10,75.0,36.0
414328,54,30,0,9,27,16,15,9.0,28.0
414355,54,31,3,12,20,10,47,29.0,42.0
