id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2454817,26,1,3,19,1,54,48,62.0,69.0
2454827,26,1,3,19,1,71,78,70.0,84.0
2454831,26,2,5,18,14,92,67,0.0,0.0
2454852,26,3,3,19,1,72,83,73.0,79.0
2454863,26,3,3,19,1,80,83,75.0,76.0
2454918,26,7,3,19,1,54,32,32.0,48.0
2454995,26,11,3,19,1,45,97,27.0,88.0
2455037,26,13,0,8,27,57,66,59.0,66.0
2455039,26,13,3,12,1,59,66,56.0,43.0
2455096,26,17,3,12,1,63,30,76.0,25.0
2455358,26,31,3,19,1,56,48,59.0,83.0
2455414,26,35,3,19,1,61,32,62.0,57.0
2455543,26,43,0,8,22,61,90,61.0,82.0
2455545,26,43,3,19,1,61,82,53.0,82.0
2455561,26,43,0,8,22,69,63,64.0,68.0
2455690,26,49,3,19,1,55,49,54.0,42.0
2455780,26,54,3,19,1,73,45,71.0,35.0
2455881,26,63,0,10,27,27,40,27.0,42.0
2455907,26,65,0,1,27,94,32,0.0,0.0
2455915,26,65,3,19,1,62,14,54.0,11.0
2455983,26,69,0,8,27,78,89,91.0,89.0
2456107,26,78,3,19,1,57,48,58.0,66.0
2456179,26,87,3,19,1,93,28,92.0,22.0
2454856,71,3,3,19,20,23,55,18.0,51.0
2454874,71,4,1,21,1,14,100,31.0,93.0
2454898,71,6,3,19,1,62,87,87.0,89.0
2454904,71,6,3,4,20,88,80,83.0,44.0
2454955,71,9,3,19,1,36,92,34.0,79.0
2454978,71,10,3,19,1,31,73,32.0,56.0
2455018,71,12,0,1,27,26,85,47.0,90.0
2455086,71,16,3,4,19,78,93,75.0,51.0
2455097,71,17,0,9,22,24,75,25.0,71.0
2455119,71,18,0,8,27,88,87,92.0,87.0
2455236,71,26,0,10,27,32,90,34.0,90.0
2455238,71,26,0,8,27,34,90,37.0,93.0
2455266,71,28,3,19,1,76,87,86.0,87.0
2455287,71,29,0,9,22,3,88,4.0,94.0
2455295,71,29,3,12,1,12,92,23.0,75.0
2455317,71,29,0,8,27,63,78,65.0,80.0
2455319,71,30,3,19,1,65,80,56.0,81.0
2455327,71,30,3,19,1,74,85,70.0,71.0
2455378,71,34,3,19,1,54,90,41.0,74.0
2455390,71,34,3,4,0,88,91,97.0,68.0
2455406,71,35,0,1,27,26,86,40.0,91.0
2455468,71,38,3,19,1,67,91,40.0,83.0
2455577,71,44,3,19,1,39,93,24.0,79.0
2455639,71,47,1,21,1,93,100,73.0,96.0
2455681,71,49,3,19,1,44,96,35.0,87.0
2455699,71,50,0,10,22,2,86,100.0,100.0
2455709,71,50,3,19,1,46,99,43.0,79.0
2455782,71,54,3,12,20,16,92,26.0,82.0
2455853,71,61,3,19,5,68,96,56.0,89.0
2455927,71,66,3,19,1,67,96,41.0,81.0
2455936,71,67,0,1,27,26,96,52.0,98.0
2456008,71,70,3,19,1,24,96,42.0,67.0
2456017,71,71,3,19,1,61,98,47.0,75.0
2456042,71,72,3,19,1,61,88,57.0,75.0
2456157,71,81,3,4,19,70,94,97.0,33.0
2456156,102,81,3,19,1,60,34,70.0,94.0
2455721,141,51,3,19,1,86,91,82.0,65.0
2455751,141,53,3,19,1,77,85,63.0,75.0
2455756,141,53,3,19,1,90,74,86.0,57.0
2455787,141,56,0,8,27,45,88,57.0,82.0
2455789,141,56,2,0,1,57,82,73.0,50.0
2455790,141,56,3,19,1,73,50,76.0,23.0
2455903,141,64,0,8,27,87,95,89.0,94.0
2456059,141,73,0,10,22,38,90,34.0,100.0
2456070,141,74,0,8,27,74,25,74.0,21.0
2456130,141,79,0,8,27,73,30,78.0,35.0
2456133,141,79,0,8,27,78,35,83.0,39.0
2456218,141,92,3,19,1,78,51,71.0,55.0
2456228,141,93,0,1,22,90,49,71.0,34.0
2455796,161,56,3,19,1,36,94,31.0,87.0
2455837,161,60,0,8,27,57,77,55.0,80.0
2455854,161,61,3,19,5,56,89,55.0,74.0
2456007,161,70,3,19,1,45,82,24.0,96.0
2456187,161,87,2,0,1,31,77,78.0,62.0
2456230,161,93,0,8,22,29,66,26.0,64.0
2454813,168,1,3,14,1,7,47,55.0,50.0
2454820,168,1,3,19,1,14,51,27.0,77.0
2454846,168,2,3,19,1,31,43,30.0,39.0
2454849,168,2,3,19,1,18,59,29.0,81.0
2454884,168,5,3,11,1,12,50,17.0,88.0
2454910,168,6,1,5,1,18,48,18.0,29.0
2455000,168,11,3,19,1,9,48,11.0,87.0
2455002,168,11,3,19,1,11,52,12.0,34.0
2455034,168,12,4,16,10,0,0,13.0,47.0
2455095,168,17,1,5,1,17,29,63.0,30.0
2455216,168,25,3,19,1,9,50,30.0,34.0
2455430,168,36,4,16,11,0,0,6.0,53.0
2455643,168,47,0,1,27,9,49,7.0,88.0
2455673,168,49,1,5,1,11,90,73.0,88.0
2456024,168,71,3,14,1,6,54,16.0,69.0
2456032,168,72,1,5,1,9,54,20.0,74.0
2456077,168,75,3,11,1,11,66,23.0,82.0
2456194,168,89,1,5,1,14,15,72.0,9.0
2456207,168,90,4,17,12,0,0,55.0,49.0
2456208,168,90,3,14,1,20,59,66.0,48.0
2456217,168,92,1,5,1,27,72,78.0,51.0
2456237,168,95,3,14,1,42,13,73.0,50.0
2454952,195,9,3,19,1,18,14,29.0,37.0
2454966,195,10,0,9,27,38,3,42.0,2.0
2454973,195,10,3,19,1,33,7,40.0,7.0
2454987,195,10,3,19,1,47,44,67.0,30.0
2455061,195,15,3,19,1,35,11,42.0,2.0
2455063,195,15,3,19,1,26,5,27.0,40.0
2455065,195,15,3,19,1,35,9,40.0,23.0
2455075,195,16,3,19,1,26,16,33.0,25.0
2455077,195,16,3,19,1,27,16,23.0,32.0
2455079,195,16,3,19,1,22,15,27.0,27.0
2455103,195,17,3,19,1,20,11,31.0,4.0
2455293,195,29,0,10,27,3,51,8.0,70.0
2455310,195,29,3,19,1,72,13,83.0,6.0
2455373,195,34,3,19,1,21,14,40.0,22.0
2455424,195,35,3,19,1,69,15,72.0,41.0
2455435,195,37,3,19,1,34,19,45.0,11.0
2455459,195,38,0,9,27,69,21,65.0,18.0
2455466,195,38,3,19,1,61,39,50.0,65.0
2455481,195,39,3,19,1,40,59,39.0,19.0
2455542,195,43,0,1,22,39,17,39.0,10.0
2455560,195,43,0,9,22,31,37,36.0,32.0
2455575,195,44,3,19,1,27,22,27.0,88.0
2455595,195,44,3,19,1,30,41,15.0,42.0
2455601,195,45,3,19,1,36,23,30.0,59.0
2455645,195,47,0,1,27,54,9,61.0,21.0
2455660,195,48,0,8,27,23,11,26.0,9.0
2455663,195,48,1,5,1,22,14,64.0,11.0
2455712,195,50,3,19,1,33,18,56.0,29.0
2455760,195,53,0,9,22,15,42,13.0,41.0
2455805,195,57,0,9,27,31,48,45.0,57.0
2455807,195,57,3,19,1,45,57,47.0,75.0
2455847,195,61,0,8,27,34,10,31.0,5.0
2455850,195,61,1,5,1,30,10,27.0,34.0
2455899,195,64,3,19,1,22,6,25.0,7.0
2456020,195,71,3,19,1,32,29,46.0,31.0
2456036,195,72,3,13,1,23,4,62.0,35.0
2454824,223,1,0,8,22,72,94,71.0,90.0
2454826,223,1,3,19,1,71,90,71.0,78.0
2454829,223,2,3,19,1,75,93,81.0,66.0
2454835,223,2,1,21,1,91,100,90.0,95.0
2454839,223,2,3,20,1,79,90,96.0,84.0
2454851,223,3,3,19,1,45,86,72.0,83.0
2454853,223,3,3,19,1,73,79,80.0,38.0
2454935,223,8,3,19,1,69,81,76.0,90.0
2454937,223,8,3,13,1,63,90,98.0,89.0
2454950,223,9,5,18,14,90,67,0.0,0.0
2454962,223,9,0,8,22,50,98,37.0,100.0
2455010,223,11,0,8,22,68,95,68.0,100.0
2455014,223,12,3,19,1,73,87,67.0,93.0
2455016,223,12,3,19,1,69,80,57.0,86.0
2455073,223,16,0,9,22,54,93,60.0,99.0
2455100,223,17,5,18,9,76,49,0.0,0.0
2455260,223,27,3,19,1,24,95,25.0,86.0
2455343,223,31,0,8,27,88,88,89.0,87.0
2455345,223,31,3,19,1,89,87,79.0,84.0
2455354,223,31,3,19,1,76,35,72.0,55.0
2455457,223,38,3,19,1,18,81,31.0,79.0
2455499,223,40,0,9,22,5,97,8.0,100.0
2455541,223,43,0,1,22,61,83,61.0,90.0
2455566,223,43,0,8,22,70,61,77.0,65.0
2455583,223,44,3,19,1,46,80,28.0,84.0
2455698,223,50,0,10,22,98,14,0.0,0.0
2455715,223,51,3,19,1,43,20,38.0,34.0
2455755,223,53,3,13,1,74,44,90.0,74.0
2455758,223,53,0,8,27,86,57,85.0,58.0
2455759,223,53,0,8,22,85,58,87.0,59.0
2455791,223,56,0,8,27,76,23,76.0,19.0
2455804,223,57,3,19,1,56,46,69.0,52.0
2455817,223,59,3,19,1,50,49,42.0,64.0
2455911,223,65,0,10,27,46,15,42.0,11.0
2455916,223,65,3,19,1,54,11,66.0,7.0
2454859,257,3,0,8,22,26,29,22.0,34.0
2454860,257,3,3,19,1,22,34,14.0,29.0
