id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1886426,504,90,0,1,27,20,70,16.0,73.0
1886437,504,91,0,1,22,12,48,16.0,24.0
1886461,504,93,3,14,20,16,48,36.0,85.0
1886471,504,93,0,1,27,12,54,13.0,37.0
1886480,504,94,0,1,27,10,55,7.0,60.0
1885041,564,0,0,9,27,17,94,14.0,93.0
1885071,564,3,3,19,1,29,77,56.0,96.0
1885087,564,3,0,9,22,57,84,59.0,93.0
1885258,564,15,3,19,1,21,76,35.0,98.0
1885260,564,15,3,19,1,26,77,34.0,57.0
1885262,564,15,3,19,1,26,77,33.0,87.0
1885287,564,16,3,19,1,21,76,24.0,26.0
1885347,564,19,3,19,1,21,74,33.0,100.0
1885351,564,19,3,19,1,22,83,28.0,33.0
1885400,564,22,3,19,1,52,89,57.0,67.0
1885408,564,23,3,19,1,41,90,68.0,89.0
1885469,564,27,3,19,1,31,80,35.0,67.0
1885492,564,28,3,19,1,37,80,63.0,87.0
1885507,564,30,0,1,27,27,73,32.0,61.0
1885539,564,31,3,19,1,43,65,64.0,98.0
1885547,564,31,0,9,27,50,69,60.0,78.0
1885575,564,33,3,19,1,45,34,58.0,55.0
1885584,564,34,3,19,1,34,81,57.0,90.0
1885685,564,40,3,19,1,29,78,37.0,98.0
1885687,564,40,3,19,1,26,90,45.0,82.0
1885765,564,43,3,19,1,23,61,31.0,76.0
1885767,564,44,3,19,1,27,77,52.0,96.0
1885837,564,47,3,13,1,43,62,71.0,3.0
1885893,564,51,3,13,1,38,90,86.0,73.0
1885978,564,57,3,19,1,34,90,45.0,80.0
1885997,564,59,3,19,1,40,90,52.0,73.0
1886004,564,59,3,19,1,41,70,44.0,93.0
1886018,564,59,3,13,26,27,71,74.0,48.0
1886057,564,63,3,13,1,27,80,42.0,91.0
1886096,564,65,3,19,1,40,82,44.0,67.0
1886180,564,71,0,9,22,11,89,12.0,83.0
1886202,564,73,0,10,27,3,43,3.0,63.0
1886378,564,87,3,19,1,24,62,22.0,32.0
1886428,564,91,3,19,1,16,73,19.0,97.0
1886470,564,93,2,2,20,13,58,12.0,54.0
1886482,564,94,0,10,27,7,60,7.0,54.0
1886372,569,85,0,8,27,74,64,71.0,68.0
1885121,570,5,3,13,1,13,61,42.0,70.0
1885126,570,5,3,19,1,20,35,58.0,81.0
1885141,570,6,3,19,1,26,41,42.0,77.0
1885256,570,15,0,10,27,12,35,13.0,49.0
1885288,570,16,3,19,1,24,26,35.0,5.0
1885352,570,19,3,19,1,28,33,27.0,4.0
1885417,570,23,3,19,1,69,26,70.0,5.0
1885466,570,27,3,19,1,28,13,13.0,41.0
1885473,570,27,3,19,1,45,20,64.0,25.0
1885500,570,29,0,1,27,90,44,89.0,45.0
1885533,570,31,3,19,1,23,37,33.0,12.0
1885556,570,32,0,1,27,92,32,90.0,37.0
1885581,570,34,3,19,1,41,30,32.0,32.0
1885684,570,40,1,5,1,27,32,29.0,78.0
1885700,570,40,3,19,1,23,24,29.0,7.0
1885704,570,41,3,19,1,19,34,34.0,8.0
1885726,570,42,0,1,27,47,48,60.0,56.0
