id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2536511,62,68,3,19,1,44,14,65.0,26.0
2536564,62,70,3,19,1,58,19,58.0,45.0
2536568,62,70,3,19,1,54,11,72.0,8.0
2536577,62,71,1,21,1,66,0,70.0,32.0
2536627,62,74,0,9,22,9,10,9.0,17.0
2536634,62,74,3,19,1,30,17,23.0,17.0
2536664,62,77,1,21,1,87,0,80.0,21.0
2536687,62,78,3,19,1,71,13,71.0,20.0
2536843,62,84,3,19,1,73,11,32.0,36.0
2536848,62,84,3,19,1,37,11,33.0,28.0
2536861,62,85,3,19,1,72,19,71.0,27.0
2536872,62,85,3,19,1,37,18,67.0,11.0
2536893,62,87,3,19,1,50,51,56.0,47.0
2536927,62,89,3,19,1,72,21,71.0,32.0
2535319,129,1,3,12,1,57,48,55.0,72.0
2535390,129,4,0,10,22,68,58,70.0,71.0
2535395,129,4,0,8,22,95,71,95.0,91.0
2535396,129,4,3,19,1,95,91,88.0,89.0
2535408,129,5,0,1,22,71,87,73.0,100.0
2535448,129,7,3,12,1,64,50,46.0,49.0
2535610,129,18,0,8,27,29,81,29.0,81.0
2535612,129,18,1,5,1,25,91,50.0,77.0
2535827,129,28,5,18,9,95,51,0.0,0.0
2535830,129,28,5,18,9,95,53,0.0,0.0
2535917,129,33,3,19,1,66,40,63.0,38.0
2535964,129,36,3,19,1,66,43,68.0,52.0
2535988,129,37,0,10,27,94,30,92.0,30.0
2536000,129,38,3,19,1,80,5,72.0,11.0
2536071,129,42,3,19,1,54,55,46.0,67.0
2536081,129,42,0,1,27,71,32,79.0,60.0
2536132,129,45,3,19,1,65,71,76.0,94.0
2536135,129,45,0,8,27,94,75,96.0,80.0
2536141,129,45,3,19,1,48,51,27.0,48.0
2536187,129,47,0,1,27,66,71,83.0,91.0
2536189,129,47,0,9,27,82,99,78.0,93.0
2536193,129,47,3,4,2,88,88,95.0,48.0
2536222,129,50,0,9,27,62,80,70.0,77.0
2536224,129,50,0,8,27,70,77,72.0,75.0
2536226,129,50,0,8,22,72,75,71.0,80.0
2536228,129,50,3,19,1,71,80,72.0,96.0
2536281,129,53,3,19,1,41,78,64.0,95.0
2536314,129,54,3,19,1,68,57,62.0,19.0
2536333,129,55,3,19,1,60,53,95.0,94.0
2536444,129,63,5,18,12,92,70,0.0,0.0
2536509,129,68,3,19,1,37,41,39.0,24.0
2536661,129,76,0,10,22,81,43,87.0,0.0
2536810,129,83,3,19,1,39,79,69.0,78.0
2536921,129,89,0,8,27,76,90,80.0,89.0
2536938,129,90,0,8,27,83,13,84.0,17.0
2535298,193,0,3,19,1,11,19,22.0,4.0
2535302,193,0,3,19,1,27,42,26.0,79.0
2535309,193,0,0,10,22,17,27,12.0,0.0
2535317,193,1,1,5,1,5,5,8.0,48.0
2535335,193,2,3,19,1,55,12,62.0,6.0
2535357,193,3,3,19,1,28,35,29.0,61.0
2535435,193,7,3,19,1,25,48,8.0,47.0
2535442,193,7,3,19,1,33,15,43.0,8.0
2535450,193,8,3,19,1,25,29,57.0,6.0
2535452,193,8,3,19,1,30,28,56.0,44.0
2535464,193,8,1,21,1,28,0,25.0,14.0
2535471,193,9,3,19,1,28,43,42.0,49.0
2535533,193,12,3,19,1,26,38,27.0,63.0
