id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2901170,158,0,3,19,1,25,24,21.0,34.0
2901185,158,0,3,19,1,64,4,70.0,31.0
2901187,158,0,3,19,1,61,8,38.0,36.0
2901200,158,1,0,8,27,61,6,82.0,19.0
2901231,158,2,3,12,1,55,24,76.0,12.0
2901233,158,2,3,19,1,45,18,27.0,31.0
2901303,158,5,0,8,22,75,26,77.0,17.0
2901354,158,9,3,19,1,72,23,67.0,9.0
2901400,158,12,3,19,1,75,30,61.0,36.0
2901418,158,13,3,19,1,81,10,65.0,27.0
2901479,158,16,3,19,1,67,7,60.0,25.0
2901481,158,16,3,19,1,68,20,48.0,45.0
2901542,158,19,0,9,22,22,9,20.0,11.0
2901563,158,21,1,21,1,83,0,59.0,10.0
2901565,158,21,0,8,27,87,7,89.0,6.0
2901597,158,23,3,19,1,41,29,41.0,39.0
2901665,158,27,3,19,1,54,30,57.0,76.0
2901668,158,27,3,19,1,55,23,72.0,44.0
2901670,158,27,3,19,1,73,29,61.0,75.0
2901675,158,27,3,19,1,79,32,71.0,50.0
2901707,158,29,0,1,27,35,39,44.0,25.0
2901715,158,30,1,21,1,66,0,56.0,21.0
2901729,158,31,3,19,1,36,9,29.0,32.0
2901746,158,31,0,8,27,85,12,96.0,15.0
2901757,158,32,0,10,27,34,56,32.0,61.0
2901759,158,32,3,12,1,32,61,37.0,66.0
2901763,158,32,3,19,1,25,38,38.0,51.0
2901765,158,32,3,19,1,31,27,39.0,41.0
2901770,158,33,3,19,1,59,13,44.0,32.0
2901831,158,38,3,19,1,68,6,82.0,28.0
2901876,158,40,0,9,22,9,23,11.0,30.0
2901915,158,42,0,8,22,36,32,31.0,31.0
2901916,158,42,3,19,1,31,31,37.0,47.0
2901957,158,44,3,19,1,47,11,31.0,16.0
2901974,158,45,3,19,1,48,30,40.0,81.0
2902006,158,47,3,19,1,55,3,54.0,24.0
2902023,158,47,3,19,1,79,7,63.0,10.0
2902037,158,48,3,19,20,62,4,69.0,14.0
2902066,158,50,3,19,1,38,3,49.0,0.0
2902073,158,50,3,19,1,77,6,85.0,6.0
2902079,158,51,0,9,27,64,3,56.0,14.0
2902081,158,51,3,19,1,56,14,64.0,20.0
2902102,158,52,3,19,1,79,3,59.0,22.0
2902126,158,52,3,4,19,78,12,96.0,58.0
2902161,158,55,3,19,1,79,4,66.0,19.0
2902165,158,55,3,19,1,74,28,73.0,60.0
2902180,158,56,3,19,1,43,5,52.0,23.0
2902195,158,57,3,19,1,60,2,63.0,9.0
2902197,158,57,3,19,1,47,26,57.0,66.0
2902204,158,58,1,21,1,81,0,71.0,14.0
2902219,158,59,3,19,1,41,1,55.0,18.0
2902265,158,61,0,9,27,81,3,65.0,46.0
2902272,158,61,3,19,1,62,2,72.0,15.0
2902310,158,64,3,19,20,22,31,34.0,64.0
2902355,158,67,3,19,1,46,5,40.0,30.0
2902371,158,68,3,19,1,81,9,82.0,26.0
2902378,158,68,3,19,1,74,23,81.0,25.0
2902398,158,69,3,19,1,73,11,67.0,21.0
2902417,158,70,3,19,1,64,24,23.0,55.0
2902420,158,70,3,13,1,39,13,94.0,12.0
2902426,158,70,3,19,20,58,13,43.0,30.0
2902430,158,71,3,19,1,40,2,46.0,23.0
2902449,158,72,3,19,1,62,4,71.0,0.0
2902464,158,72,3,19,1,57,9,62.0,33.0
2902475,158,73,0,8,27,71,17,72.0,37.0
2902477,158,73,3,19,1,72,37,77.0,63.0
2902548,158,77,3,19,1,80,1,54.0,6.0
2902621,158,82,0,10,27,61,7,69.0,3.0
2902622,158,82,3,19,1,69,3,64.0,16.0
2902654,158,84,3,19,1,55,26,70.0,4.0
2902656,158,84,3,19,1,54,11,42.0,41.0
2902668,158,85,1,21,1,86,0,55.0,7.0
2902676,158,85,0,8,27,90,8,82.0,8.0
2902680,158,85,0,9,22,75,2,80.0,0.0
2902727,158,87,3,19,1,55,22,53.0,75.0
2902753,158,89,2,0,1,16,22,55.0,11.0
2902754,158,89,3,19,1,55,11,82.0,9.0
2902757,158,89,0,8,27,81,22,96.0,24.0
2902766,158,90,3,19,1,69,6,63.0,29.0
2901171,177,0,3,19,1,21,34,31.0,74.0
2901173,177,0,3,19,1,34,34,26.0,78.0
2901176,177,0,3,19,1,45,35,54.0,24.0
2901184,177,0,3,19,1,72,37,64.0,4.0
2901188,177,0,3,19,1,38,36,43.0,80.0
2901192,177,1,3,19,1,40,42,60.0,7.0
2901198,177,1,3,19,1,44,38,61.0,6.0
2901209,177,1,0,10,27,24,95,32.0,96.0
2901211,177,1,3,19,1,32,96,21.0,69.0
2901214,177,1,3,19,1,17,96,32.0,79.0
2901220,177,2,3,13,1,42,83,73.0,51.0
2901236,177,2,3,19,1,42,71,46.0,97.0
2901238,177,2,3,19,1,37,76,35.0,33.0
2901244,177,2,3,19,1,54,82,72.0,98.0
2901333,177,8,3,13,1,45,48,92.0,88.0
2901342,177,9,3,19,1,50,21,67.0,20.0
2901352,177,9,3,19,20,51,44,49.0,22.0
2901363,177,10,3,19,1,65,31,80.0,29.0
2901394,177,12,3,19,1,58,42,51.0,82.0
2901396,177,12,3,19,1,59,43,59.0,21.0
2901401,177,12,3,19,1,61,36,78.0,58.0
2901411,177,13,3,19,1,13,87,6.0,44.0
2901416,177,13,3,19,1,30,51,48.0,27.0
2901429,177,14,3,19,1,57,46,55.0,83.0
2901435,177,14,5,18,12,93,54,100.0,100.0
2901482,177,16,3,19,1,48,45,51.0,78.0
2901549,177,20,3,12,1,4,67,16.0,54.0
2901554,177,20,3,19,1,14,39,25.0,27.0
2901604,177,24,3,19,1,59,39,66.0,7.0
2901608,177,24,3,19,1,57,20,57.0,61.0
2901635,177,25,3,19,1,40,19,65.0,36.0
2901645,177,26,3,19,1,42,22,69.0,32.0
2901664,177,27,3,19,1,77,7,54.0,30.0
