id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
887440,369,1,3,19,1,46,53,52.0,42.0
887444,369,1,3,19,1,38,54,42.0,33.0
887464,369,3,0,1,27,25,79,37.0,58.0
887473,369,3,3,19,1,21,75,31.0,27.0
887483,369,3,3,19,1,37,62,54.0,65.0
887533,369,6,1,5,1,40,42,43.0,25.0
887535,369,6,3,19,1,31,47,42.0,89.0
887539,369,7,3,19,1,27,77,34.0,84.0
887546,369,7,3,12,1,25,74,26.0,94.0
887558,369,7,3,19,1,31,59,4.0,52.0
887561,369,8,3,19,1,27,73,36.0,42.0
887564,369,8,3,19,1,45,53,58.0,81.0
887578,369,8,3,19,1,32,51,39.0,83.0
887592,369,9,3,19,5,24,69,24.0,90.0
887648,369,12,3,19,1,38,65,50.0,27.0
887654,369,12,3,19,1,29,51,49.0,26.0
887689,369,14,3,19,1,42,66,56.0,32.0
887711,369,15,0,10,27,90,48,89.0,47.0
887766,369,18,3,19,1,44,60,57.0,33.0
887791,369,19,0,1,27,87,51,91.0,51.0
887803,369,20,3,19,1,57,70,61.0,47.0
887805,369,20,3,19,1,57,59,64.0,93.0
887854,369,23,3,19,1,27,81,30.0,28.0
887866,369,23,3,19,1,48,59,66.0,52.0
887871,369,24,3,19,1,24,64,47.0,50.0
887888,369,24,0,1,27,34,57,57.0,45.0
887914,369,25,3,19,1,53,79,58.0,41.0
887932,369,26,3,19,1,56,74,59.0,95.0
887937,369,27,3,19,1,52,82,57.0,94.0
887939,369,27,3,19,1,54,85,64.0,94.0
887943,369,27,3,19,1,55,94,36.0,98.0
887947,369,27,3,19,1,40,70,53.0,88.0
888025,369,30,3,19,1,50,45,56.0,82.0
888064,369,32,3,19,1,26,65,35.0,26.0
888078,369,33,0,1,27,20,74,6.0,88.0
888082,369,33,3,19,1,19,62,36.0,36.0
888085,369,33,3,19,1,32,52,33.0,78.0
888100,369,34,3,19,1,41,72,59.0,66.0
888102,369,34,3,19,1,37,70,54.0,94.0
888166,369,37,3,19,1,44,58,57.0,77.0
888168,369,38,3,19,1,46,56,43.0,81.0
888170,369,38,3,19,1,44,52,45.0,89.0
888192,369,38,3,19,1,47,68,56.0,92.0
888243,369,41,3,19,1,29,57,33.0,82.0
888248,369,41,3,19,1,60,73,67.0,77.0
888256,369,41,3,19,1,43,70,41.0,31.0
888266,369,42,3,19,1,20,38,25.0,73.0
888324,369,46,0,1,27,95,39,89.0,38.0
888330,369,46,0,1,27,34,71,47.0,48.0
888339,369,47,3,19,1,23,50,36.0,81.0
888341,369,47,3,19,1,29,47,35.0,22.0
888357,369,48,3,19,1,26,49,27.0,81.0
888361,369,48,3,19,1,25,47,35.0,17.0
888365,369,48,2,0,1,30,39,69.0,63.0
888366,369,48,3,20,26,69,63,95.0,71.0
888415,369,51,3,19,1,21,71,4.0,42.0
888417,369,51,3,19,1,18,48,33.0,48.0
888421,369,51,3,19,1,30,50,55.0,65.0
888439,369,52,3,19,1,12,75,19.0,94.0
888453,369,53,3,19,1,46,48,39.0,22.0
888456,369,53,3,19,1,42,49,51.0,39.0
888479,369,54,3,19,1,53,50,57.0,73.0
888483,369,54,3,19,1,44,50,56.0,22.0
888485,369,54,3,19,1,47,51,77.0,84.0
888489,369,54,3,19,1,49,63,62.0,82.0
888496,369,55,0,1,27,55,73,58.0,86.0
888519,369,56,3,19,1,36,17,55.0,64.0
888585,369,59,3,19,1,30,36,53.0,71.0
888587,369,59,3,19,1,47,49,54.0,45.0
888589,369,59,3,19,1,46,49,51.0,73.0
888591,369,59,3,19,1,46,49,46.0,16.0
888621,369,61,3,12,20,14,60,30.0,76.0
888715,369,65,1,5,1,25,37,32.0,76.0
888717,369,65,3,19,1,27,45,36.0,75.0
888721,369,66,3,19,1,27,47,40.0,96.0
888736,369,66,3,19,1,30,50,23.0,16.0
888801,369,70,0,10,27,87,52,93.0,5.0
888835,369,72,0,10,22,37,61,48.0,100.0
888844,369,72,3,19,1,30,74,61.0,65.0
888871,369,73,3,19,1,53,43,54.0,69.0
888926,369,77,3,19,1,51,32,62.0,64.0
888932,369,77,3,19,1,31,50,36.0,20.0
888935,369,77,3,19,1,25,58,30.0,80.0
888946,369,78,3,19,20,12,29,2.0,19.0
888988,369,81,3,19,1,40,64,20.0,46.0
888975,611,80,3,19,1,88,14,75.0,9.0
888986,611,81,3,19,1,84,86,63.0,88.0
889019,611,83,3,19,1,69,67,53.0,89.0
889057,611,85,3,19,1,71,23,90.0,19.0
889129,611,88,3,19,1,71,57,55.0,28.0
889148,611,89,3,19,1,65,56,55.0,67.0
889207,611,92,3,19,1,79,34,88.0,65.0
889209,611,92,3,19,1,85,88,73.0,81.0
889212,611,92,3,19,1,75,75,64.0,80.0
889223,611,93,0,1,22,66,62,76.0,51.0
889008,663,82,3,19,1,30,37,45.0,53.0
889015,663,83,3,19,1,25,50,29.0,22.0
889017,663,83,3,19,1,28,51,31.0,73.0
889037,663,84,3,19,1,25,47,30.0,25.0
889045,663,84,3,19,1,29,40,45.0,25.0
889050,663,84,3,19,1,28,46,39.0,20.0
889082,663,85,0,8,22,15,70,19.0,100.0
889110,663,87,3,19,1,26,48,33.0,20.0
889112,663,87,3,19,1,27,50,40.0,70.0
889115,663,87,3,19,1,25,43,41.0,68.0
889118,663,87,3,19,1,28,51,36.0,21.0
889131,663,88,3,19,1,40,58,46.0,76.0
889133,663,88,3,19,1,28,45,37.0,19.0
889139,663,88,3,19,1,32,48,30.0,12.0
889145,663,89,3,19,1,33,28,28.0,61.0
889167,663,90,3,19,1,23,68,30.0,79.0
889169,663,90,3,19,1,22,64,12.0,11.0
889214,663,92,3,19,1,37,64,35.0,22.0
889217,663,93,3,19,1,24,82,31.0,65.0
887399,741,0,1,21,1,33,100,21.0,92.0
887415,741,1,1,21,1,28,100,5.0,96.0
887471,741,3,3,19,1,34,95,22.0,89.0
887478,741,3,3,19,1,81,97,58.0,88.0
887481,741,3,3,19,1,64,94,57.0,92.0
887549,741,7,0,9,22,21,94,13.0,100.0
887551,741,7,1,21,1,13,100,39.0,96.0
887585,741,9,0,9,22,37,91,41.0,89.0
887593,741,9,3,13,5,24,90,42.0,48.0
887608,741,10,0,8,27,24,86,13.0,91.0
887610,741,10,0,8,27,13,91,19.0,95.0
887615,741,10,1,21,1,19,100,36.0,92.0
887667,741,13,0,8,27,81,92,83.0,100.0
887669,741,13,3,19,1,83,100,71.0,93.0
887673,741,13,0,8,27,90,90,92.0,90.0
887748,741,17,0,1,27,29,91,38.0,86.0
887759,741,17,3,19,1,31,98,56.0,84.0
887764,741,17,3,19,1,61,95,42.0,87.0
887770,741,19,3,19,1,25,77,33.0,67.0
887772,741,19,3,19,1,24,77,7.0,62.0
887788,741,19,3,19,1,72,89,70.0,75.0
887795,741,19,1,21,1,87,100,74.0,93.0
887797,741,19,3,19,1,89,96,87.0,96.0
887912,741,25,1,21,1,80,100,59.0,95.0
887940,741,27,0,8,22,64,94,64.0,100.0
887942,741,27,3,19,1,64,100,55.0,94.0
888040,741,30,0,8,22,86,91,100.0,100.0
888059,741,31,0,8,27,35,95,41.0,95.0
888061,741,31,3,19,1,41,95,42.0,75.0
888068,741,32,0,8,27,91,78,96.0,78.0
888070,741,32,3,4,19,96,78,96.0,47.0
888080,741,33,3,19,1,24,99,19.0,87.0
888096,741,34,3,19,1,73,93,51.0,90.0
888174,741,38,3,19,1,62,94,72.0,85.0
888179,741,38,1,21,1,57,100,69.0,74.0
888213,741,40,0,9,27,43,89,45.0,85.0
888232,741,40,0,1,27,82,74,91.0,65.0
888236,741,41,1,21,1,77,100,58.0,88.0
888313,741,45,3,19,1,32,97,29.0,83.0
888349,741,47,0,8,27,81,82,83.0,81.0
888359,741,48,3,19,1,43,90,30.0,73.0
888367,741,48,3,4,2,95,71,91.0,47.0
888382,741,49,3,19,1,39,72,48.0,54.0
888431,741,52,0,8,27,11,95,10.0,93.0
888450,741,53,1,21,1,69,100,31.0,91.0
