id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2115326,71,2,3,19,1,73,85,73.0,68.0
2115338,71,2,3,20,1,73,91,96.0,77.0
2115352,71,4,3,19,1,69,97,67.0,81.0
2115358,71,4,0,9,22,93,77,99.0,87.0
2115362,71,4,1,21,1,85,100,87.0,90.0
2115366,71,4,1,21,1,80,100,65.0,93.0
2115404,71,7,3,19,1,62,96,52.0,72.0
2115423,71,8,3,19,1,22,83,24.0,67.0
2115502,71,12,0,9,22,46,77,57.0,92.0
2115506,71,12,1,21,1,56,100,59.0,91.0
2115527,71,13,0,8,27,48,97,49.0,96.0
2115583,71,16,3,13,26,41,76,90.0,90.0
2115630,71,19,3,19,1,45,93,34.0,83.0
2115640,71,20,3,19,1,50,92,39.0,78.0
2115661,71,21,3,19,1,58,97,42.0,89.0
2115671,71,22,3,19,1,64,78,74.0,93.0
2115673,71,22,0,8,27,96,94,91.0,93.0
2115817,71,30,3,12,20,31,97,38.0,92.0
2115849,71,32,3,12,1,60,97,73.0,96.0
2115851,71,32,3,19,1,60,96,39.0,85.0
2115900,71,35,3,19,1,45,97,33.0,88.0
2115938,71,38,5,18,10,88,69,0.0,0.0
2115945,71,39,3,12,1,52,95,58.0,86.0
2115995,71,43,3,19,1,58,96,80.0,96.0
2116007,71,44,3,19,1,54,58,34.0,52.0
2116038,71,45,3,19,1,44,74,39.0,63.0
2116040,71,45,3,19,1,46,87,58.0,91.0
2116056,71,47,3,19,1,49,82,39.0,83.0
2116066,71,47,3,4,19,88,90,87.0,45.0
2116111,71,50,1,21,1,45,100,27.0,92.0
2116141,71,51,3,12,1,45,71,27.0,68.0
2116175,71,53,3,13,1,17,91,58.0,71.0
2116187,71,53,3,19,1,17,92,36.0,76.0
2116196,71,54,3,19,1,32,93,40.0,84.0
2116228,71,55,1,21,1,90,100,88.0,88.0
2116230,71,55,0,8,22,93,93,89.0,92.0
2116232,71,55,3,4,19,89,92,86.0,37.0
2116242,71,55,3,4,19,96,89,88.0,32.0
2116283,71,57,3,19,1,50,94,31.0,81.0
2116291,71,57,0,8,27,75,65,74.0,51.0
2116305,71,59,3,19,5,32,15,8.0,44.0
2116316,71,60,3,19,1,70,91,80.0,93.0
2116318,71,60,3,19,1,51,90,32.0,80.0
2116326,71,60,0,8,22,91,80,100.0,100.0
2116331,71,61,3,13,1,58,85,87.0,28.0
2116348,71,62,3,20,1,89,87,98.0,69.0
2116358,71,63,3,12,1,54,89,85.0,91.0
2116366,71,65,1,21,1,37,100,59.0,84.0
2116377,71,65,3,12,20,37,75,24.0,71.0
2116396,71,66,3,19,1,46,81,71.0,91.0
2116399,71,66,0,8,22,89,92,88.0,100.0
2116402,71,66,1,21,1,88,100,84.0,89.0
2116404,71,67,0,8,27,87,93,83.0,85.0
2116406,71,67,3,4,19,83,85,91.0,52.0
2116474,71,70,3,13,1,15,90,48.0,86.0
