id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
417343,181,0,3,19,1,39,52,38.0,14.0
417388,181,3,3,19,1,63,62,45.0,47.0
417465,181,8,3,19,1,41,31,26.0,55.0
417479,181,9,3,19,1,67,7,57.0,16.0
417501,181,10,3,19,1,61,15,69.0,7.0
417503,181,10,3,19,1,56,12,52.0,54.0
417521,181,11,3,19,1,67,14,60.0,15.0
417571,181,15,3,19,1,28,62,10.0,47.0
417808,181,27,3,19,1,31,94,33.0,94.0
417999,181,38,3,19,1,64,32,57.0,27.0
418050,181,41,2,0,1,59,46,63.0,43.0
418051,181,41,3,19,1,63,43,68.0,63.0
418088,181,43,2,0,1,60,23,71.0,40.0
418089,181,43,3,19,1,71,40,91.0,29.0
418128,181,45,3,19,1,45,38,36.0,31.0
418161,181,46,3,19,1,78,34,76.0,55.0
418209,181,48,3,19,1,34,72,30.0,52.0
418215,181,49,3,19,1,73,24,65.0,41.0
418221,181,49,0,10,22,86,50,88.0,57.0
418224,181,49,0,10,22,88,57,100.0,100.0
418262,181,52,3,19,1,46,48,46.0,17.0
418279,181,53,3,19,1,56,14,56.0,8.0
418404,181,60,0,10,27,68,22,68.0,15.0
418406,181,60,3,19,1,68,15,52.0,6.0
418426,181,61,0,1,22,29,63,28.0,58.0
418566,181,69,3,19,1,46,44,43.0,48.0
418613,181,71,3,19,1,64,65,69.0,69.0
418648,181,74,0,9,22,57,15,59.0,30.0
418764,181,81,3,19,1,65,28,53.0,13.0
418806,181,83,3,19,1,43,50,44.0,66.0
418831,181,85,0,10,27,35,21,43.0,31.0
418877,181,87,3,19,20,13,21,38.0,6.0
418890,181,87,3,19,1,34,14,40.0,6.0
418961,181,91,3,12,1,35,32,22.0,42.0
418967,181,92,3,19,1,66,19,71.0,26.0
418969,181,92,3,19,1,67,34,54.0,41.0
417489,186,9,0,8,27,85,93,85.0,90.0
417549,186,12,3,19,1,32,73,32.0,86.0
417346,204,0,3,19,1,33,77,36.0,93.0
417348,204,0,3,19,1,25,76,31.0,35.0
417350,204,0,3,19,1,30,67,45.0,85.0
417376,204,2,3,19,1,31,76,59.0,95.0
417392,204,3,3,19,1,31,76,36.0,29.0
417442,204,7,3,19,1,31,78,55.0,96.0
417448,204,7,3,19,1,49,66,67.0,59.0
417482,204,9,3,19,1,49,74,63.0,91.0
417496,204,9,3,19,1,33,73,47.0,95.0
417504,204,10,3,19,1,52,54,57.0,85.0
417512,204,10,3,19,1,32,66,35.0,30.0
417514,204,10,3,19,1,51,74,61.0,63.0
417605,204,16,3,19,1,29,73,38.0,92.0
417608,204,17,3,19,1,37,92,31.0,38.0
417619,204,17,0,9,27,32,92,30.0,85.0
417620,204,17,3,19,1,30,85,30.0,93.0
417643,204,19,3,19,1,39,75,55.0,91.0
417682,204,21,3,19,1,28,66,33.0,83.0
417707,204,22,0,9,27,56,92,56.0,92.0
417708,204,22,3,14,1,56,92,69.0,95.0
417730,204,23,3,19,1,55,77,61.0,74.0
417754,204,24,3,12,1,30,74,19.0,53.0
417757,204,24,3,19,1,29,72,37.0,93.0
417784,204,26,3,19,1,13,87,14.0,57.0
417810,204,27,3,19,1,24,67,26.0,36.0
417863,204,30,3,19,1,31,79,29.0,37.0
417936,204,36,3,13,1,25,82,41.0,91.0
417949,204,36,3,19,1,28,51,59.0,63.0
417966,204,37,3,19,1,57,82,60.0,70.0
417976,204,37,3,19,1,39,73,54.0,77.0
417993,204,38,3,19,20,29,84,36.0,70.0
418002,204,38,3,19,1,32,76,47.0,94.0
418034,204,40,3,19,1,29,74,14.0,65.0
418047,204,40,3,19,20,25,67,30.0,73.0
418083,204,43,3,19,1,31,66,31.0,23.0
418130,204,45,3,19,1,27,66,35.0,29.0
418146,204,46,3,19,1,29,51,31.0,21.0
418149,204,46,3,19,1,31,68,36.0,75.0
418152,204,46,3,19,1,32,62,38.0,93.0
418240,204,50,0,10,27,32,86,26.0,87.0
418249,204,51,3,19,1,45,56,53.0,87.0
418273,204,53,3,19,1,47,67,62.0,83.0
418284,204,53,3,19,1,37,62,39.0,31.0
418296,204,54,3,19,1,37,87,54.0,61.0
418325,204,56,3,19,1,25,90,19.0,45.0
418371,204,58,3,19,1,29,27,29.0,14.0
418376,204,59,3,19,1,28,78,33.0,89.0
418409,204,61,3,19,1,32,62,11.0,44.0
418415,204,61,3,19,1,29,74,34.0,80.0
418424,204,61,3,12,1,9,65,29.0,63.0
418435,204,62,0,10,27,11,60,11.0,59.0
418439,204,62,3,19,1,22,65,23.0,26.0
418480,204,64,3,19,1,28,76,43.0,57.0
418508,204,66,0,10,22,7,41,5.0,44.0
418550,204,68,0,10,27,13,38,13.0,38.0
418552,204,68,3,12,1,13,38,24.0,11.0
418595,204,70,3,19,1,27,79,36.0,66.0
418618,204,71,3,19,1,41,70,46.0,39.0
418623,204,72,3,19,1,34,74,44.0,74.0
418663,204,75,0,10,27,28,89,11.0,91.0
418741,204,79,3,19,1,27,68,35.0,66.0
418805,204,83,3,12,1,35,65,43.0,50.0
418894,204,88,2,0,1,37,65,59.0,64.0
418895,204,88,3,19,1,59,64,54.0,71.0
417416,230,5,0,8,22,68,9,66.0,22.0
417540,230,12,0,8,27,83,8,92.0,4.0
417662,230,20,1,21,1,40,0,66.0,4.0
417686,230,21,3,19,20,57,3,47.0,6.0
417698,230,22,0,10,27,20,7,23.0,9.0
417700,230,22,0,8,22,23,9,19.0,7.0
417703,230,22,0,9,27,27,10,28.0,14.0
417716,230,22,0,8,22,48,4,43.0,0.0
417735,230,23,0,8,22,72,5,69.0,15.0
417737,230,23,0,10,27,69,15,57.0,18.0
417767,230,25,3,19,1,41,4,38.0,8.0
417851,230,30,0,8,22,50,6,49.0,3.0
417927,230,35,3,19,1,63,17,68.0,5.0
418045,230,40,2,0,1,55,49,69.0,44.0
418073,230,42,3,19,1,71,8,55.0,16.0
418112,230,44,3,19,1,79,4,63.0,9.0
418114,230,44,0,8,22,68,7,65.0,10.0
418116,230,44,3,13,1,65,10,52.0,88.0
418181,230,47,3,19,1,81,8,81.0,12.0
418189,230,48,3,19,1,72,6,55.0,24.0
418200,230,48,0,8,22,73,11,67.0,12.0
418202,230,48,3,19,1,67,12,61.0,10.0
418293,230,53,0,8,22,32,9,28.0,16.0
418313,230,55,3,19,1,49,96,33.0,96.0
418387,230,59,0,9,27,38,67,29.0,72.0
418391,230,59,0,9,27,23,81,11.0,92.0
418393,230,59,0,8,27,11,92,12.0,91.0
418429,230,61,3,19,1,72,67,58.0,75.0
418431,230,61,0,8,27,70,93,69.0,91.0
418433,230,62,3,4,19,69,91,89.0,40.0
418484,230,64,3,19,1,45,94,33.0,97.0
418502,230,66,0,8,27,96,9,92.0,9.0
418516,230,67,3,12,1,45,89,32.0,95.0
418553,230,69,0,9,27,76,89,77.0,75.0
418643,230,74,3,19,1,46,98,37.0,98.0
418646,230,74,0,8,22,47,93,43.0,85.0
418649,230,74,0,8,22,43,85,41.0,70.0
418767,230,81,0,9,27,36,72,43.0,72.0
418775,230,81,1,21,1,38,100,27.0,53.0
418782,230,82,3,19,1,40,95,45.0,79.0
418843,230,85,3,19,1,34,91,39.0,86.0
418845,230,85,3,13,1,30,90,27.0,28.0
418850,230,85,3,19,1,47,89,64.0,77.0
418866,230,86,1,21,1,58,100,55.0,87.0
