id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2591087,10,0,3,19,1,26,85,21.0,74.0
2591118,10,2,1,3,19,100,100,99.0,92.0
2591194,10,6,3,19,1,45,50,38.0,80.0
2591238,10,9,1,21,1,81,100,83.0,90.0
2591240,10,9,3,19,1,85,98,84.0,88.0
2591242,10,9,3,19,1,76,90,96.0,90.0
2591254,10,10,3,19,1,80,90,71.0,79.0
2591395,10,18,3,19,1,70,77,94.0,98.0
2591398,10,18,3,19,1,77,92,70.0,52.0
2591566,10,29,3,19,1,54,78,55.0,62.0
2591568,10,29,3,20,26,67,71,88.0,66.0
2591581,10,29,0,8,27,70,52,76.0,55.0
2591596,10,30,3,19,1,54,91,35.0,89.0
2591696,10,35,3,19,1,46,96,65.0,64.0
2591720,10,37,3,19,1,84,93,95.0,89.0
2591776,10,40,3,19,1,54,47,41.0,74.0
2591961,10,50,0,8,22,66,66,62.0,73.0
2591965,10,50,0,9,27,60,96,91.0,98.0
2592004,10,53,1,21,1,66,100,58.0,79.0
2592026,10,54,3,19,1,77,89,75.0,80.0
2592044,10,55,0,8,27,83,89,87.0,90.0
2592048,10,55,3,19,1,87,93,72.0,90.0
2592077,10,56,3,19,1,68,88,60.0,87.0
2592095,10,57,3,19,1,73,91,87.0,93.0
2592101,10,58,0,9,22,70,97,71.0,94.0
2592121,10,60,3,20,26,58,97,89.0,74.0
2592224,10,65,3,19,1,79,29,72.0,33.0
2592228,10,66,1,5,1,71,27,74.0,60.0
2592258,10,68,3,19,1,45,53,62.0,89.0
2592283,10,70,3,19,1,75,7,94.0,10.0
2592332,10,73,3,12,1,8,43,6.0,34.0
2592348,10,75,1,3,1,100,0,92.0,10.0
2592350,10,75,3,19,1,95,5,73.0,26.0
2592413,10,80,3,19,1,55,58,58.0,7.0
2592431,10,81,1,3,19,100,2,94.0,56.0
2592470,10,83,3,19,1,47,88,45.0,87.0
2592500,10,84,1,3,1,100,3,73.0,32.0
2592524,10,86,0,9,27,82,99,37.0,96.0
2592525,10,86,3,19,1,37,96,57.0,94.0
2592537,10,87,3,19,1,63,38,30.0,42.0
2592591,10,90,3,19,1,69,77,71.0,66.0
2592609,10,91,0,10,27,29,79,26.0,81.0
2591086,95,0,0,9,27,28,86,26.0,85.0
2591094,95,0,0,9,22,31,91,30.0,96.0
2591097,95,1,1,21,1,30,96,44.0,93.0
2591101,95,1,1,5,1,45,95,75.0,66.0
2591115,95,1,0,8,27,94,97,98.0,97.0
2591169,95,4,3,19,1,68,90,74.0,91.0
2591263,95,10,1,21,1,73,100,49.0,81.0
2591325,95,15,3,19,1,20,71,2.0,68.0
2591397,95,18,3,19,1,85,94,77.0,92.0
2591414,95,19,3,19,1,70,90,67.0,86.0
2591419,95,19,1,21,1,87,100,99.0,95.0
2591473,95,22,0,1,27,34,56,47.0,49.0
2591546,95,28,0,8,22,86,95,84.0,100.0
2591548,95,28,1,21,1,84,100,76.0,87.0
2591564,95,29,1,21,1,37,100,58.0,89.0
2591597,95,30,3,19,1,35,89,33.0,64.0
2591635,95,32,0,9,22,18,92,28.0,93.0
2591642,95,32,0,9,22,2,93,4.0,89.0
2591660,95,33,1,21,1,52,100,53.0,94.0
2591661,95,33,3,19,1,53,94,67.0,90.0
2591682,95,35,0,9,27,26,66,29.0,65.0
2591692,95,35,1,21,1,46,100,88.0,95.0
2591695,95,35,3,19,1,39,90,46.0,96.0
2591709,95,36,1,21,1,62,100,55.0,92.0
2591710,95,37,3,19,1,55,92,44.0,80.0
2591712,95,37,3,19,1,58,92,69.0,94.0
2591734,95,38,3,19,1,56,90,49.0,72.0
2591778,95,40,3,19,1,60,85,72.0,88.0
2591827,95,43,3,19,1,28,71,9.0,57.0
2591870,95,45,3,19,1,49,92,32.0,66.0
2591884,95,45,3,19,1,44,47,16.0,41.0
2591959,95,50,3,19,1,66,78,66.0,66.0
2591963,95,50,0,10,27,62,73,61.0,76.0
2591969,95,51,1,21,1,58,100,50.0,87.0
2591993,95,52,3,19,1,25,88,45.0,82.0
2591995,95,52,3,19,1,43,69,47.0,47.0
2592011,95,53,3,19,1,63,86,61.0,78.0
2592025,95,54,3,19,1,66,96,77.0,89.0
2592043,95,55,3,19,1,56,78,83.0,89.0
2592061,95,56,3,19,1,65,94,56.0,93.0
2592078,95,56,3,13,1,60,87,68.0,30.0
2591093,490,0,3,19,1,57,6,69.0,9.0
2591197,490,6,1,21,1,10,0,41.0,15.0
2591282,490,11,3,19,1,31,10,12.0,32.0
2591296,490,13,3,19,1,56,43,23.0,8.0
2591300,490,13,1,21,1,79,0,95.0,7.0
2591401,490,18,3,19,1,17,38,13.0,59.0
2591416,490,19,2,2,1,10,10,4.0,3.0
2591417,490,19,0,10,22,4,3,13.0,0.0
2591545,490,28,0,9,22,14,5,16.0,0.0
2591551,490,28,0,9,27,3,7,5.0,27.0
2591632,490,32,0,8,22,55,17,56.0,0.0
2591634,490,32,1,21,1,56,0,82.0,8.0
2591641,490,32,1,21,1,75,0,98.0,7.0
2591782,490,41,1,21,1,19,0,42.0,10.0
2591914,490,47,3,13,1,55,20,80.0,68.0
2592099,490,58,1,21,1,22,0,30.0,3.0
2591074,529,0,0,1,27,69,58,55.0,19.0
2591110,529,1,3,19,1,67,10,60.0,21.0
2591120,529,2,0,8,27,78,20,80.0,15.0
2591135,529,3,0,9,27,76,75,4.0,7.0
2591136,529,3,3,19,1,4,7,7.0,7.0
2591178,529,5,3,19,1,65,33,73.0,7.0
2591201,529,6,3,19,1,46,51,40.0,62.0
2591210,529,6,3,19,1,79,29,81.0,49.0
2591218,529,7,0,8,22,77,80,25.0,20.0
2591222,529,8,3,19,1,51,10,56.0,0.0
2591250,529,9,3,19,1,75,8,58.0,18.0
2591312,529,14,0,8,27,91,76,67.0,11.0
2591313,529,14,3,19,1,67,11,56.0,14.0
2591318,529,14,3,19,1,69,11,70.0,4.0
2591334,529,15,0,8,27,80,6,84.0,10.0
2591336,529,15,0,8,27,84,10,90.0,26.0
2591337,529,15,3,19,1,90,26,92.0,30.0
2591354,529,16,3,19,1,28,17,34.0,13.0
2591356,529,16,0,8,22,40,6,43.0,14.0
2591359,529,16,0,10,22,43,14,37.0,7.0
2591393,529,18,3,19,1,47,25,47.0,66.0
2591438,529,21,3,19,1,54,47,55.0,60.0
2591467,529,22,0,8,27,91,83,73.0,25.0
2591468,529,22,3,19,1,73,25,83.0,45.0
2591476,529,22,3,19,1,42,24,42.0,28.0
2591479,529,22,3,19,1,65,6,74.0,1.0
2591538,529,27,0,8,27,92,76,66.0,13.0
2591539,529,27,3,19,1,66,13,56.0,19.0
2591604,529,31,3,19,1,45,5,43.0,15.0
2591612,529,31,0,8,27,74,10,94.0,78.0
2591613,529,31,0,8,27,94,78,80.0,22.0
2591614,529,31,3,19,1,80,22,81.0,43.0
2591737,529,38,0,8,27,78,9,96.0,9.0
2591762,529,40,3,19,1,54,14,52.0,20.0
2591764,529,40,3,19,1,57,6,54.0,16.0
2591846,529,44,1,3,1,100,0,93.0,29.0
2591850,529,44,1,21,1,93,0,96.0,10.0
2591853,529,44,0,8,22,86,6,84.0,0.0
2591881,529,45,0,10,27,74,18,72.0,12.0
2591982,529,51,0,8,22,97,76,86.0,5.0
2591983,529,51,3,19,1,86,5,66.0,7.0
2591985,529,51,3,19,1,72,7,78.0,15.0
2591998,529,52,0,8,27,70,10,63.0,7.0
2592074,529,56,0,8,22,57,44,56.0,41.0
2592075,529,56,3,19,1,56,41,56.0,48.0
2592081,529,56,3,19,1,66,51,59.0,78.0
2592134,529,61,1,21,1,93,0,94.0,9.0
2592136,529,61,3,20,1,94,9,94.0,26.0
2592151,529,62,3,19,1,39,11,46.0,16.0
2592153,529,62,3,19,1,54,7,69.0,11.0
2592157,529,62,1,21,1,68,0,63.0,6.0
2592159,529,62,0,8,27,97,77,93.0,9.0
2592163,529,62,1,3,19,100,0,76.0,8.0
2592176,529,63,5,18,10,82,31,100.0,100.0
2592218,529,65,1,21,1,93,0,85.0,12.0
2592220,529,65,0,8,27,88,7,93.0,24.0
2591140,763,3,3,19,1,41,4,30.0,24.0
2591143,763,3,0,8,27,99,78,86.0,24.0
2591181,763,5,0,8,27,88,23,90.0,29.0
2591182,763,5,3,4,0,90,29,96.0,41.0
2591241,763,9,3,12,1,84,88,76.0,90.0
2591256,763,10,3,19,21,85,47,87.0,54.0
2591273,763,11,0,10,22,70,6,92.0,79.0
2591339,763,15,0,8,27,92,30,96.0,31.0
2591340,763,15,5,18,13,96,31,100.0,100.0
2591372,763,17,3,19,1,23,22,19.0,27.0
2591420,763,19,0,10,22,99,95,100.0,100.0
2591480,763,23,3,19,1,74,1,56.0,7.0
2591484,763,23,3,19,1,73,4,53.0,27.0
2591569,763,29,3,19,21,88,66,91.0,50.0
2591595,763,30,3,19,1,70,88,54.0,91.0
2591714,763,37,0,8,27,88,89,96.0,90.0
2591719,763,37,1,21,1,94,100,84.0,93.0
2591779,763,40,3,19,1,72,88,99.0,93.0
2591851,763,44,3,19,1,96,10,86.0,6.0
