id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
589952,22,3,3,19,1,42,61,44.0,39.0
589958,22,3,3,19,1,71,22,75.0,26.0
590002,22,9,0,9,27,71,30,67.0,34.0
590200,22,20,3,19,1,48,78,57.0,95.0
590270,22,23,3,19,1,74,63,74.0,71.0
590364,22,29,3,19,1,66,80,71.0,63.0
590390,22,30,1,21,1,79,100,76.0,84.0
590392,22,30,3,19,1,77,90,72.0,83.0
590407,22,30,3,19,1,58,26,44.0,49.0
590445,22,34,3,19,1,50,49,47.0,51.0
590450,22,34,0,8,22,61,20,54.0,21.0
590451,22,34,3,19,1,54,21,58.0,28.0
590610,22,44,3,19,1,63,41,63.0,56.0
590640,22,46,0,8,22,58,33,44.0,55.0
590689,22,48,3,19,1,50,51,44.0,50.0
590707,22,49,3,19,1,56,50,52.0,53.0
590780,22,53,3,13,1,53,46,75.0,87.0
590782,22,53,5,18,9,86,36,100.0,100.0
590912,79,61,3,19,1,61,15,64.0,25.0
590926,79,61,3,19,1,46,71,44.0,70.0
590992,79,66,3,19,1,58,61,53.0,73.0
591007,79,67,3,19,1,76,82,67.0,79.0
591045,79,69,3,19,5,76,53,71.0,70.0
591093,79,71,0,10,22,81,68,100.0,100.0
591263,79,81,3,19,1,41,59,36.0,30.0
591279,79,81,0,1,27,42,46,43.0,45.0
591287,79,82,0,8,27,60,45,62.0,54.0
591332,79,84,3,19,1,45,83,20.0,79.0
591381,79,87,0,9,22,55,31,62.0,33.0
590911,107,60,3,12,1,54,24,61.0,15.0
590914,107,61,0,8,27,64,25,69.0,32.0
590929,107,61,3,19,5,44,63,55.0,49.0
590963,107,63,3,19,1,29,46,42.0,30.0
590987,107,66,3,19,1,41,45,38.0,57.0
590994,107,66,3,19,1,55,55,67.0,3.0
590999,107,66,3,19,1,74,15,69.0,9.0
591016,107,67,3,19,1,67,31,58.0,34.0
591043,107,68,3,19,5,65,63,72.0,51.0
591069,107,70,3,19,1,48,13,47.0,11.0
591077,107,70,3,19,1,40,35,33.0,15.0
591138,107,73,3,19,20,58,74,48.0,92.0
591196,107,78,0,8,22,77,83,53.0,94.0
591199,107,78,3,19,1,68,86,76.0,78.0
591216,107,78,0,8,27,66,79,72.0,77.0
591226,107,79,0,10,27,27,11,23.0,3.0
591228,107,79,3,19,1,23,3,28.0,5.0
591239,107,80,3,19,1,19,31,2.0,45.0
591283,107,81,3,19,1,45,63,42.0,51.0
591317,107,83,3,19,1,43,9,29.0,11.0
591320,107,84,0,8,22,33,20,28.0,13.0
591324,107,84,0,10,27,30,17,27.0,20.0
591327,107,84,3,19,1,38,23,37.0,34.0
591377,107,87,2,0,1,36,45,49.0,24.0
591378,107,87,3,19,1,49,24,58.0,34.0
591439,107,89,3,19,1,42,69,41.0,62.0
591443,107,89,3,19,1,55,83,47.0,70.0
