id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1334890,136,0,3,19,1,51,48,41.0,36.0
1334997,136,5,3,19,1,57,51,67.0,40.0
1335058,136,8,0,8,27,72,77,82.0,95.0
1335156,136,13,0,10,27,23,13,92.0,52.0
1335157,136,13,5,18,9,92,52,0.0,0.0
1335163,136,15,0,8,27,67,5,66.0,12.0
1335192,136,16,3,19,1,55,68,37.0,66.0
1335212,136,17,0,9,22,73,69,79.0,69.0
1335250,136,19,0,8,22,79,82,78.0,82.0
1335252,136,19,3,20,1,78,82,94.0,87.0
1335360,136,25,0,8,27,81,35,81.0,37.0
1335452,136,31,0,8,27,41,80,40.0,76.0
1335476,136,33,0,8,22,88,78,100.0,100.0
1335480,136,33,0,1,27,24,17,95.0,65.0
1335502,136,34,3,19,1,71,88,64.0,73.0
1335703,136,44,0,8,22,45,91,49.0,100.0
1335707,136,44,0,8,27,73,94,78.0,93.0
1335771,136,47,5,18,15,90,17,0.0,0.0
1335906,136,54,3,20,26,62,33,92.0,67.0
1336034,136,62,0,9,22,14,18,36.0,40.0
1336076,136,64,0,8,22,72,85,82.0,100.0
1336214,136,74,0,8,22,95,93,94.0,97.0
1336215,136,74,0,8,22,94,97,89.0,97.0
1336245,136,75,3,19,5,75,78,63.0,76.0
1336361,136,81,0,8,22,64,19,63.0,14.0
1336362,136,81,3,19,1,63,14,66.0,7.0
1336444,136,84,0,8,27,88,92,99.0,84.0
1336452,136,85,0,8,27,83,97,94.0,85.0
1336469,136,86,3,19,5,23,61,52.0,86.0
1336494,136,88,0,10,27,27,70,23.0,63.0
1336500,136,89,3,19,1,73,61,63.0,66.0
1336571,136,94,3,19,1,50,50,43.0,62.0
1336597,136,95,0,9,27,22,73,25.0,72.0
1336598,136,95,2,0,5,25,72,72.0,46.0
1334916,504,1,3,19,1,28,62,30.0,5.0
1334937,504,2,3,19,1,19,53,6.0,34.0
1334965,504,3,3,19,1,24,63,40.0,62.0
1334989,504,5,3,19,1,26,38,49.0,47.0
1335002,504,5,3,19,1,50,67,57.0,87.0
1335017,504,6,3,19,1,37,65,48.0,84.0
1335019,504,6,3,19,1,23,64,39.0,30.0
1335036,504,6,3,19,1,27,7,7.0,33.0
1335039,504,7,0,8,27,14,3,16.0,4.0
1335040,504,7,3,19,1,16,4,4.0,29.0
1335054,504,8,3,19,1,32,82,41.0,65.0
1335056,504,8,3,13,1,39,80,72.0,77.0
1335063,504,8,0,1,27,55,72,77.0,36.0
1335116,504,10,3,19,1,33,82,37.0,95.0
1335133,504,11,3,12,20,21,50,22.0,30.0
1335187,504,16,3,19,1,28,66,35.0,93.0
1335243,504,19,3,19,1,37,71,43.0,95.0
