id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
3003170,183,0,0,1,27,33,24,36.0,20.0
3003173,183,0,3,19,1,27,22,33.0,28.0
3003203,183,1,0,1,27,48,53,66.0,61.0
3003215,183,1,3,13,1,63,14,84.0,11.0
3003222,183,2,0,1,27,64,19,69.0,33.0
3003259,183,4,0,1,27,92,60,91.0,60.0
3003303,183,6,3,12,1,31,23,59.0,20.0
3003325,183,8,3,19,1,50,27,30.0,48.0
3003333,183,8,3,12,1,64,35,60.0,37.0
3003360,183,10,3,19,1,42,70,72.0,67.0
3003456,183,16,3,19,1,62,86,68.0,95.0
3003475,183,17,3,19,1,62,12,71.0,5.0
3003491,183,18,0,1,27,5,58,30.0,89.0
3003498,183,18,1,5,1,53,82,38.0,73.0
3003504,183,19,3,19,1,30,30,75.0,22.0
3003594,183,25,0,9,22,56,98,58.0,97.0
3003695,183,30,0,1,27,44,32,44.0,33.0
3003715,183,30,3,12,1,22,39,34.0,48.0
3003734,183,31,3,19,1,31,35,41.0,39.0
3003738,183,31,0,8,27,45,28,64.0,37.0
3003740,183,31,3,19,1,64,37,68.0,53.0
3003799,183,34,3,19,1,46,33,38.0,36.0
3003801,183,34,3,19,1,45,31,59.0,13.0
3003803,183,34,3,19,1,41,25,62.0,24.0
3003805,183,34,3,19,1,34,22,65.0,14.0
3003826,183,35,3,19,1,37,61,45.0,48.0
3003843,183,35,3,13,1,70,60,85.0,91.0
3003980,183,43,3,13,20,60,69,76.0,70.0
3003991,183,43,0,9,22,52,21,62.0,24.0
3004031,183,46,3,19,1,63,13,74.0,5.0
3004057,183,47,3,19,1,29,72,47.0,68.0
3004095,183,49,3,19,1,33,62,56.0,85.0
3004100,183,49,3,19,1,36,71,32.0,36.0
3004109,183,50,3,19,1,29,33,39.0,14.0
3004111,183,51,3,19,1,38,39,38.0,10.0
3004116,183,51,3,19,1,43,73,21.0,66.0
3004146,183,53,2,2,20,4,44,7.0,90.0
3004164,183,54,3,19,1,60,32,70.0,5.0
3004209,183,57,3,19,1,18,53,27.0,24.0
3004283,183,59,3,19,1,30,12,26.0,28.0
3004285,183,59,3,19,1,36,18,38.0,5.0
3004287,183,59,3,19,1,36,18,32.0,33.0
3004334,183,62,3,19,1,30,48,36.0,85.0
3004342,183,63,3,19,1,68,52,74.0,65.0
3004400,183,65,3,19,1,49,69,30.0,51.0
3004403,183,65,3,19,1,58,39,46.0,49.0
3004405,183,65,3,19,1,55,51,66.0,78.0
3004439,183,67,3,19,1,65,29,63.0,68.0
3004444,183,67,3,19,1,70,59,68.0,62.0
3004454,183,68,3,12,1,67,28,79.0,24.0
3004468,183,68,3,19,1,43,60,58.0,90.0
3004479,183,69,0,8,27,83,65,84.0,70.0
3004481,183,69,0,8,22,84,70,84.0,71.0
3004482,183,69,0,10,22,84,71,67.0,100.0
3004526,183,72,3,19,1,44,37,64.0,11.0
3004540,183,73,3,13,20,33,71,65.0,72.0
3004560,183,75,3,13,26,68,44,90.0,28.0
3004567,183,75,3,19,1,67,75,73.0,92.0
3004578,183,75,0,1,27,92,56,90.0,60.0
3004587,183,76,3,13,26,37,49,90.0,68.0
3004606,183,77,3,19,1,31,44,33.0,72.0
3004610,183,77,3,19,1,36,35,44.0,6.0
3004623,183,78,1,5,1,56,16,38.0,37.0
3004642,183,80,3,19,1,38,36,64.0,27.0
3004647,183,80,3,19,1,46,50,40.0,71.0
3004663,183,81,0,1,27,36,74,60.0,67.0
3004674,183,83,3,19,1,68,64,56.0,73.0
3004721,183,85,3,19,1,62,22,68.0,12.0
3004748,183,87,3,19,1,31,65,29.0,79.0
3004784,183,88,0,10,27,48,43,45.0,44.0
3004786,183,88,3,19,1,45,44,52.0,36.0
3004789,183,88,3,19,1,55,50,63.0,79.0
3004802,183,89,3,19,1,46,49,43.0,79.0
3004831,183,91,3,19,1,24,16,27.0,6.0
3004836,183,91,0,9,22,29,22,30.0,16.0
3004666,457,81,3,19,1,72,37,74.0,62.0
3004687,457,84,0,8,27,77,30,78.0,32.0
3004689,457,84,0,8,27,78,32,78.0,35.0
3004691,457,84,0,8,22,78,35,78.0,30.0
3004693,457,84,3,19,1,78,30,77.0,25.0
3004696,457,84,3,19,1,75,25,67.0,30.0
3004701,457,84,3,19,1,70,30,63.0,27.0
3004759,457,88,3,19,1,18,42,28.0,50.0
3004835,457,91,0,8,22,71,78,70.0,84.0
3004849,457,94,0,9,27,29,14,27.0,35.0
3004876,457,96,2,0,1,63,77,74.0,59.0
3003181,517,0,3,19,1,62,83,62.0,92.0
3003248,517,3,0,10,27,38,97,36.0,95.0
3003287,517,5,2,2,20,4,54,14.0,75.0
3003361,517,10,3,20,1,72,67,86.0,91.0
3003438,517,14,0,8,22,68,81,63.0,85.0
3003607,517,25,0,8,27,58,35,59.0,47.0
3003609,517,25,0,8,27,59,47,62.0,33.0
3003611,517,25,3,19,1,62,33,68.0,12.0
3003613,517,25,3,19,1,58,30,62.0,9.0
3003716,517,31,3,12,1,34,48,42.0,36.0
3003774,517,33,0,1,27,66,82,75.0,74.0
3003972,517,42,0,10,22,3,40,4.0,44.0
3003979,517,43,0,10,27,71,74,60.0,69.0
3004026,517,45,3,19,1,49,49,29.0,69.0
3004058,517,47,3,19,1,47,68,56.0,90.0
3004083,517,48,0,8,22,71,82,71.0,77.0
3004108,517,50,3,19,1,49,50,29.0,33.0
3004145,517,53,0,1,22,8,41,4.0,44.0
3004455,517,68,3,12,1,79,24,72.0,12.0
3004707,517,85,0,8,27,69,72,73.0,55.0
3004708,517,85,3,19,1,73,55,71.0,32.0
3003183,578,0,3,19,1,8,13,3.0,29.0
3003200,578,1,3,19,1,40,19,10.0,38.0
3003244,578,3,3,19,1,64,13,67.0,1.0
3003336,578,8,3,12,1,16,48,8.0,49.0
3003356,578,10,0,1,27,34,20,56.0,13.0
3003366,578,10,3,19,1,22,10,39.0,4.0
