id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1569818,8,2,0,9,22,13,11,22.0,0.0
1569826,8,3,0,1,27,37,23,44.0,33.0
1570026,8,16,0,9,27,11,77,14.0,70.0
1570148,8,24,3,19,1,17,15,32.0,6.0
1570160,8,24,3,12,1,31,46,7.0,6.0
1570255,8,29,3,12,1,27,48,27.0,57.0
1570265,8,30,3,19,1,24,42,11.0,62.0
1570300,8,32,3,19,1,7,57,3.0,70.0
1570323,8,34,3,19,1,45,30,56.0,51.0
1570360,8,36,0,1,27,32,33,40.0,14.0
1570367,8,36,3,19,1,32,42,35.0,58.0
1570381,8,38,0,1,22,24,26,17.0,23.0
1570452,8,41,0,1,27,90,40,100.0,100.0
1570464,8,42,0,1,27,26,23,36.0,15.0
1570516,8,46,0,1,27,23,16,19.0,5.0
1570533,8,47,0,10,22,91,39,100.0,100.0
1570621,8,51,3,19,1,23,26,36.0,42.0
1570725,8,55,3,19,1,54,59,58.0,28.0
1570770,8,58,0,9,27,9,29,10.0,34.0
1570785,8,58,3,19,1,42,26,44.0,3.0
1570807,8,60,3,12,1,31,20,37.0,19.0
1570889,8,67,3,14,1,25,22,47.0,18.0
1570939,8,71,0,9,22,7,22,3.0,28.0
1571026,8,78,3,19,1,28,19,40.0,7.0
1571061,8,80,3,19,1,49,66,50.0,48.0
1571071,8,81,1,5,1,53,4,92.0,8.0
1571117,8,83,3,19,1,33,39,35.0,37.0
1571123,8,83,3,19,1,39,19,49.0,4.0
1571189,8,86,1,5,1,48,47,55.0,69.0
1571197,8,87,3,12,1,40,17,53.0,4.0
1571251,8,90,3,19,1,33,49,44.0,69.0
1571259,8,91,3,19,1,28,48,34.0,39.0
1571261,8,91,3,19,1,30,34,45.0,6.0
1569944,23,11,3,19,1,84,81,83.0,87.0
1569986,23,14,3,19,5,40,69,33.0,66.0
1570035,23,17,3,19,1,38,17,29.0,25.0
1570068,23,20,3,19,1,65,27,72.0,14.0
1570076,23,21,3,19,1,72,39,63.0,32.0
1570087,23,21,0,1,27,66,55,69.0,46.0
1570135,23,23,3,19,1,30,7,29.0,25.0
1570164,23,25,3,13,1,71,84,98.0,83.0
1570202,23,27,0,1,27,69,59,76.0,60.0
1570382,23,38,0,1,22,76,74,83.0,77.0
1570414,23,39,0,1,27,68,57,70.0,41.0
1570502,23,44,0,1,27,76,58,76.0,54.0
1570565,23,48,0,1,27,65,82,75.0,91.0
1570617,23,51,0,10,27,69,79,71.0,89.0
1570619,23,51,3,12,1,71,89,76.0,86.0
1570628,23,51,3,19,1,65,35,64.0,30.0
1570630,23,51,3,19,1,67,38,86.0,11.0
1570737,23,56,3,19,1,59,43,63.0,39.0
1570739,23,56,3,19,1,51,29,47.0,25.0
1570742,23,56,3,19,1,63,30,64.0,40.0
1570744,23,56,3,19,1,71,26,73.0,4.0
1570753,23,57,0,1,27,91,24,92.0,37.0
1570824,23,61,3,19,1,66,27,94.0,23.0
1570845,23,63,3,19,1,49,18,48.0,12.0
1570887,23,67,0,1,27,60,80,61.0,98.0
1570967,23,72,3,19,21,93,64,89.0,56.0
1570986,23,73,0,10,27,36,37,45.0,36.0
1570989,23,73,3,19,5,47,44,68.0,18.0
1571029,23,78,0,9,22,64,69,64.0,59.0
1571037,33,78,3,19,1,43,78,53.0,76.0
1571053,33,80,0,8,27,81,79,89.0,77.0
1571058,33,80,3,19,1,65,90,58.0,77.0
1571076,33,81,5,18,11,92,50,100.0,100.0
1571105,33,82,0,8,27,28,95,34.0,71.0
1571106,33,82,3,19,1,34,71,42.0,68.0
1571179,33,86,0,8,22,39,67,38.0,61.0
1571181,33,86,0,8,27,38,61,39.0,55.0
1571184,33,86,0,8,22,41,50,41.0,50.0
1571201,33,87,3,19,1,88,92,78.0,93.0
1571219,33,88,3,19,1,8,75,20.0,77.0
1571257,33,90,3,19,1,35,75,26.0,78.0
1571269,33,91,0,8,27,43,88,43.0,89.0
1571309,33,93,0,9,27,6,74,4.0,70.0
1570928,121,70,1,21,1,22,0,25.0,9.0
1570930,121,70,3,19,1,22,3,24.0,9.0
1570959,121,71,3,19,1,33,4,41.0,25.0
1570977,121,72,3,19,1,61,11,66.0,3.0
1571025,121,78,0,1,22,34,23,28.0,19.0
1571069,121,80,0,8,27,56,1,58.0,4.0
1571128,121,83,0,1,27,57,15,69.0,24.0
1571242,121,90,1,21,1,76,0,60.0,2.0
1571262,121,91,3,19,1,45,6,43.0,9.0
1571315,121,94,3,19,1,41,4,41.0,33.0
1570094,459,22,3,19,1,88,9,80.0,10.0
1570111,459,22,3,19,1,57,6,55.0,18.0
1570140,459,24,0,8,22,44,21,35.0,18.0
1570153,459,24,0,8,22,41,21,37.0,37.0
1570207,459,27,0,10,22,70,7,79.0,0.0
1570210,459,27,1,21,1,79,0,76.0,16.0
1570218,459,28,3,19,1,78,11,69.0,22.0
1570223,459,28,0,8,22,81,32,83.0,29.0
1570226,459,28,3,19,1,82,30,81.0,38.0
1570424,459,40,1,21,1,22,0,46.0,7.0
1570467,459,43,0,9,22,36,15,38.0,12.0
1570604,459,50,3,19,1,35,1,25.0,4.0
1570612,459,50,0,9,22,47,2,45.0,0.0
1570638,459,51,0,8,27,34,15,35.0,9.0
1570640,459,51,0,8,22,35,9,30.0,2.0
1570642,459,51,3,19,1,30,2,17.0,6.0
1570774,459,58,3,12,1,15,15,22.0,25.0
1570817,459,60,3,19,1,73,27,76.0,38.0
1570856,459,63,3,19,1,85,15,90.0,8.0
1570892,459,68,3,12,1,54,21,52.0,17.0
1570971,459,72,3,12,1,29,30,37.0,34.0
1571001,459,76,0,9,22,99,2,100.0,100.0
1571017,459,77,0,1,22,74,14,84.0,0.0
1571020,459,78,3,12,20,71,4,69.0,20.0
1571110,459,83,0,9,22,51,70,53.0,70.0
1571177,459,86,0,8,27,36,39,39.0,67.0
1571198,459,87,3,19,1,53,4,45.0,20.0
1571235,459,89,3,12,1,55,31,47.0,51.0
1571238,459,89,3,19,1,62,26,79.0,3.0
1571243,459,90,3,19,1,60,2,59.0,23.0
1571274,459,92,3,19,1,65,10,56.0,13.0
1571282,507,92,3,19,1,75,6,77.0,3.0
1571316,507,94,3,19,1,41,33,44.0,52.0
1570833,756,62,0,1,27,31,84,38.0,73.0
1570906,756,68,0,8,27,66,84,64.0,75.0
1570923,756,69,3,4,19,99,92,94.0,62.0
1570965,756,72,3,19,1,70,99,97.0,96.0
1571044,756,79,3,19,1,66,87,68.0,85.0
1571095,756,82,0,8,27,73,92,77.0,99.0
1571097,756,82,3,19,1,77,99,61.0,98.0
1571133,756,83,3,4,2,95,84,95.0,55.0
1571191,756,87,0,1,27,33,95,31.0,100.0
1569789,771,1,0,1,27,25,6,33.0,21.0
1569806,771,2,3,19,1,33,46,32.0,54.0
1569812,771,2,0,9,22,42,31,38.0,20.0
1569854,771,5,3,19,1,63,15,93.0,6.0
1569943,771,11,0,1,27,6,39,16.0,19.0
1569975,771,14,0,1,27,20,44,15.0,69.0
1570030,771,17,3,19,1,69,23,64.0,30.0
1570095,771,22,3,19,1,80,10,71.0,19.0
1570115,771,22,3,13,1,45,8,89.0,94.0
1570166,771,25,0,9,22,2,17,2.0,17.0
1570257,771,29,3,13,1,31,25,59.0,82.0
1570271,771,30,0,9,27,46,20,68.0,8.0
1570272,771,30,3,19,1,68,8,67.0,6.0
