id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1937752,61,1,0,8,27,66,86,62.0,81.0
1937764,61,2,0,9,22,98,15,0.0,0.0
1937922,61,11,0,1,27,72,27,75.0,43.0
1937986,61,16,0,8,27,62,24,65.0,18.0
1937987,61,16,3,19,1,65,18,73.0,21.0
1938058,61,23,1,7,11,77,32,0.0,0.0
1938106,61,26,5,18,11,94,41,0.0,0.0
1938150,61,29,0,1,27,90,46,76.0,55.0
1938172,61,31,3,19,1,76,42,68.0,38.0
1938188,61,31,3,19,1,70,83,68.0,76.0
1938223,61,34,3,19,20,47,27,66.0,51.0
1938275,61,36,3,19,1,74,34,67.0,32.0
1938376,61,42,3,19,1,74,32,70.0,27.0
1938421,61,45,3,19,1,49,49,30.0,53.0
1938589,61,54,0,10,27,62,21,62.0,29.0
1938623,61,57,3,19,1,73,67,75.0,72.0
1938624,61,57,0,8,22,75,72,67.0,76.0
1938628,61,57,0,10,27,70,71,70.0,68.0
1938751,61,64,3,19,1,29,73,30.0,56.0
1938753,61,64,2,0,1,46,76,67.0,78.0
1938754,61,64,3,20,26,67,78,19.0,13.0
1938834,61,69,3,19,1,36,48,27.0,47.0
1938924,61,75,0,8,22,37,80,33.0,73.0
1938926,61,75,3,19,1,33,73,33.0,65.0
1938947,61,77,3,19,1,44,4,38.0,21.0
1938993,61,79,3,19,1,31,55,34.0,50.0
1939005,61,81,0,8,27,45,72,41.0,71.0
1939042,61,84,3,12,1,71,60,67.0,94.0
1939044,61,84,0,8,22,83,88,89.0,100.0
1939076,61,86,3,19,1,66,8,58.0,19.0
1939079,61,86,3,19,1,68,6,68.0,20.0
1939081,61,86,3,19,1,61,5,66.0,18.0
1939131,61,89,3,19,1,86,60,85.0,68.0
1939140,61,90,3,19,1,61,24,44.0,2.0
1939159,61,91,3,19,1,70,69,78.0,92.0
1939166,61,91,3,19,1,61,50,62.0,39.0
1939168,61,91,3,19,1,63,35,60.0,3.0
1939187,61,92,0,10,27,72,62,70.0,67.0
1939189,61,92,3,19,1,70,67,88.0,87.0
1937720,141,0,3,19,1,49,50,30.0,48.0
1937794,141,4,0,9,27,27,72,21.0,71.0
1937840,141,6,3,12,1,61,34,35.0,36.0
1937862,141,7,3,19,1,44,76,35.0,79.0
1937869,141,8,3,19,1,65,30,67.0,45.0
1937910,141,11,2,0,1,80,90,99.0,90.0
1937926,141,12,0,1,22,63,69,67.0,63.0
1937930,141,12,5,18,10,91,69,100.0,100.0
1937967,141,14,0,10,22,66,65,75.0,73.0
1937968,141,14,0,10,22,75,73,93.0,94.0
1938007,141,19,0,9,22,31,85,27.0,100.0
1938028,141,20,3,19,1,70,60,63.0,73.0
1938042,141,21,3,12,1,55,83,64.0,71.0
1938063,141,24,3,19,1,48,50,27.0,64.0
1938134,141,28,0,9,27,28,66,27.0,64.0
1938232,141,34,0,1,22,55,51,70.0,70.0
1938373,141,42,0,9,22,47,79,50.0,73.0
1938387,141,43,2,0,1,45,49,91.0,84.0
1938388,141,43,0,10,27,91,84,79.0,22.0
1938390,141,43,0,8,22,79,22,100.0,0.0
1938402,141,44,0,8,22,92,35,56.0,16.0
1938436,141,46,0,9,27,37,27,34.0,42.0
1938445,141,46,0,9,27,64,91,58.0,66.0
1938451,141,47,0,8,27,73,75,77.0,89.0
1938452,141,47,3,19,1,77,89,67.0,89.0
1938525,141,51,0,8,22,69,79,65.0,75.0
1938526,141,51,3,19,1,65,75,73.0,92.0
1938528,141,51,3,19,1,57,79,61.0,96.0
1938630,141,57,0,8,27,36,20,41.0,15.0
1938632,141,57,0,8,27,41,15,43.0,12.0
1938634,141,57,2,0,1,43,12,73.0,14.0
1938694,141,61,3,19,1,12,12,8.0,24.0
1937771,168,3,3,19,1,10,46,23.0,31.0
1937800,168,4,3,14,1,23,35,68.0,24.0
1937812,168,5,3,14,1,9,50,53.0,42.0
1937846,168,7,3,14,1,24,35,68.0,40.0
1937875,168,8,3,19,1,11,48,33.0,34.0
1937878,168,9,3,19,1,15,48,29.0,35.0
1937892,168,10,1,5,1,28,69,62.0,23.0
1937917,168,11,3,11,1,12,59,20.0,69.0
1938040,168,21,3,19,1,2,56,14.0,92.0
1938060,168,23,4,16,11,100,100,23.0,68.0
1938080,168,25,3,14,1,13,42,62.0,39.0
1938107,168,26,4,16,11,100,100,6.0,59.0
1938211,168,33,4,17,9,100,100,28.0,49.0
1938264,168,36,3,19,1,13,67,25.0,83.0
1938366,168,42,3,19,1,9,50,23.0,52.0
1938440,168,46,3,19,1,13,54,30.0,46.0
1938472,168,48,3,19,1,17,61,26.0,41.0
1938499,168,49,3,19,1,24,50,33.0,63.0
1938519,168,51,3,11,1,15,40,33.0,31.0
1938843,168,70,1,5,1,20,92,71.0,44.0
1939065,168,85,3,14,1,23,46,70.0,39.0
1939122,168,89,3,13,1,24,39,74.0,36.0
1939196,168,93,1,5,1,24,15,92.0,89.0
1937724,223,0,3,19,1,62,4,37.0,7.0
1937882,223,9,0,8,22,89,80,54.0,22.0
1937895,223,10,3,19,1,62,22,43.0,10.0
1937996,223,18,1,3,19,100,100,87.0,31.0
1938097,223,25,0,8,22,30,15,30.0,20.0
