id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
830125,1779,0,0,10,22,39,83,42.0,100.0
830135,1779,0,0,9,27,39,77,39.0,72.0
830137,1779,0,3,12,1,39,72,51.0,70.0
830150,1779,1,3,19,1,36,91,36.0,41.0
830153,1779,1,3,19,1,39,92,61.0,91.0
830171,1779,1,0,9,27,35,58,31.0,72.0
830173,1779,1,3,19,1,31,72,40.0,76.0
830182,1779,2,3,19,1,20,70,25.0,53.0
830186,1779,2,3,19,1,24,86,7.0,65.0
830189,1779,2,3,19,1,28,84,30.0,52.0
830198,1779,2,3,19,1,45,63,53.0,56.0
830201,1779,3,3,19,1,39,67,44.0,25.0
830205,1779,3,3,19,1,43,75,71.0,71.0
830239,1779,4,3,19,1,21,95,2.0,73.0
830278,1779,6,3,19,1,32,80,12.0,57.0
830290,1779,6,3,19,1,22,85,8.0,63.0
830304,1779,7,3,19,1,58,66,69.0,76.0
830306,1779,7,3,19,1,43,78,21.0,58.0
830341,1779,8,0,1,27,39,87,58.0,99.0
830428,1779,13,3,19,1,23,68,9.0,47.0
830468,1779,15,0,8,27,10,81,14.0,80.0
830479,1779,16,3,13,1,38,88,73.0,68.0
830516,1779,18,0,1,27,35,39,54.0,46.0
830583,1779,22,3,19,1,52,77,47.0,40.0
830620,1779,27,3,19,1,24,84,10.0,55.0
830637,1779,27,1,5,1,33,59,39.0,15.0
830664,1779,28,0,1,27,20,16,25.0,8.0
830693,1779,31,2,2,20,20,38,38.0,3.0
830745,1779,34,3,19,1,26,78,29.0,30.0
830769,1779,36,3,19,1,15,82,10.0,53.0
830796,1779,37,3,19,1,60,95,43.0,54.0
830829,1779,39,3,13,26,65,88,84.0,45.0
830843,1779,39,3,13,20,29,33,62.0,19.0
830890,1779,42,3,19,1,28,57,55.0,93.0
830893,1779,43,3,19,1,43,76,36.0,27.0
830909,1779,43,3,19,1,48,81,45.0,48.0
830925,1779,44,3,12,1,97,66,94.0,71.0
830930,1779,44,3,12,20,87,73,78.0,73.0
830960,1779,46,3,12,1,43,58,55.0,52.0
830965,1779,46,0,9,27,45,59,54.0,55.0
830986,1779,50,1,5,1,53,40,63.0,23.0
830991,1779,50,3,19,1,61,77,72.0,96.0
830993,1779,50,3,19,1,48,69,55.0,45.0
830998,1779,50,3,19,1,38,79,46.0,95.0
831000,1779,50,3,19,1,35,84,31.0,53.0
831006,1779,51,3,19,1,57,91,53.0,70.0
831025,1779,52,3,19,1,48,66,67.0,97.0
831029,1779,52,3,19,1,56,82,59.0,18.0
831034,1779,52,3,19,1,54,66,82.0,98.0
831067,1779,54,0,10,27,16,78,9.0,72.0
831075,1779,54,3,19,1,36,88,32.0,48.0
831077,1779,54,3,19,1,54,82,59.0,91.0
831079,1779,54,3,19,1,55,83,56.0,76.0
831081,1779,54,3,19,1,53,90,46.0,60.0
831153,1779,59,3,19,1,60,94,61.0,59.0
831158,1779,59,3,19,1,57,81,65.0,90.0
831161,1779,59,3,19,1,58,91,73.0,99.0
831165,1779,60,0,10,27,31,51,24.0,45.0
831186,1779,62,0,10,27,31,63,35.0,62.0
831188,1779,62,3,12,1,35,62,24.0,63.0
831230,1779,66,3,19,1,22,76,34.0,28.0
831244,1779,67,0,10,27,28,87,28.0,86.0
831246,1779,67,1,5,1,27,87,12.0,63.0
