id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1623169,12,0,3,19,1,24,22,39.0,13.0
1623193,12,2,0,8,27,16,6,20.0,9.0
1623219,12,3,3,19,1,50,21,57.0,21.0
1623226,12,3,3,19,1,63,14,66.0,37.0
1623303,12,6,0,10,27,11,47,24.0,66.0
1623333,12,8,1,21,1,24,0,29.0,33.0
1623384,12,10,3,19,1,67,20,77.0,14.0
1623441,12,14,0,9,22,74,7,75.0,0.0
1623448,12,14,1,21,1,59,0,31.0,31.0
1623456,12,15,3,19,1,40,16,32.0,34.0
1623474,12,16,3,19,1,54,22,34.0,34.0
1623479,12,16,3,19,1,38,17,40.0,61.0
1623529,12,18,0,9,22,3,14,100.0,100.0
1623534,12,19,3,19,1,54,14,59.0,24.0
1623597,12,22,0,9,22,42,14,46.0,0.0
1623612,12,25,0,1,27,11,39,28.0,82.0
1623629,12,26,1,21,1,34,0,27.0,35.0
1623638,12,27,1,21,1,26,0,61.0,8.0
1623654,12,27,0,8,27,19,15,28.0,13.0
1623665,12,28,0,9,22,5,11,0.0,0.0
1623674,12,29,3,19,1,40,10,30.0,32.0
1623748,12,34,0,1,27,20,10,21.0,0.0
1623834,12,39,3,19,1,40,13,61.0,6.0
1623889,12,42,3,19,1,56,15,35.0,33.0
1623892,12,42,3,19,1,58,13,66.0,28.0
1623898,12,42,1,21,1,47,0,39.0,42.0
1623908,12,43,0,1,22,37,34,40.0,36.0
1623952,12,46,3,19,1,46,9,67.0,8.0
1623954,12,46,3,13,1,46,7,66.0,14.0
1623963,12,46,3,19,20,9,40,7.0,27.0
1623983,12,47,3,19,1,35,12,32.0,18.0
1624045,12,51,3,19,1,40,9,54.0,14.0
1624058,12,52,3,19,1,55,7,58.0,20.0
1624060,12,52,3,19,1,46,12,30.0,26.0
1624072,12,53,2,0,1,37,7,60.0,24.0
1624073,12,53,3,13,1,60,24,59.0,87.0
1624095,12,55,0,10,27,30,32,35.0,33.0
1624139,12,57,1,21,1,33,0,32.0,34.0
1624156,12,59,3,19,1,39,12,44.0,46.0
1624168,12,59,3,19,1,32,11,42.0,27.0
1624197,12,62,3,19,1,56,36,67.0,9.0
1624206,12,62,3,4,19,73,12,89.0,54.0
1624240,12,64,3,12,1,30,29,42.0,25.0
1624256,12,65,3,19,1,57,22,49.0,39.0
1624285,12,66,0,10,27,23,52,29.0,54.0
1624299,12,67,3,19,1,35,12,67.0,4.0
1624326,12,69,1,21,1,59,0,40.0,35.0
1624334,12,70,3,19,1,74,5,73.0,13.0
1624350,12,71,3,19,1,34,24,43.0,36.0
1624389,12,74,0,9,22,19,5,28.0,8.0
1624393,12,74,3,12,1,23,14,37.0,2.0
1624462,12,79,0,1,27,58,8,57.0,20.0
1624488,12,82,3,19,1,52,10,40.0,33.0
1624518,12,83,3,19,1,85,31,84.0,37.0
1624527,12,83,1,21,1,32,0,28.0,24.0
1624547,12,86,0,10,27,13,53,14.0,63.0
1624675,12,93,3,19,1,40,14,41.0,44.0
1624685,12,93,3,19,1,70,14,57.0,26.0
1624700,12,94,0,9,27,29,8,33.0,10.0
1624701,12,94,3,19,1,33,10,25.0,27.0
1624714,12,94,0,8,27,58,18,65.0,25.0
1624415,43,75,0,1,27,72,74,67.0,62.0
1623244,67,4,3,19,1,35,84,27.0,83.0
1623257,67,5,0,9,27,68,86,70.0,92.0
1623260,67,5,0,8,27,78,93,80.0,83.0
1623309,67,6,2,0,1,35,68,55.0,37.0
1623310,67,7,3,19,1,55,37,59.0,19.0
1623312,67,7,3,19,1,72,32,69.0,59.0
1623368,67,10,3,19,1,40,65,47.0,66.0
1623376,67,10,0,8,27,49,93,65.0,95.0
1623377,67,10,0,8,22,65,95,64.0,100.0
1623512,67,18,0,9,22,50,35,53.0,36.0
1623535,67,19,3,19,1,59,24,50.0,50.0
1623619,67,26,3,19,1,62,34,46.0,20.0
1623860,67,40,0,10,27,71,75,76.0,68.0
1623861,67,40,0,8,27,76,68,72.0,70.0
1623863,67,40,3,13,1,72,70,84.0,15.0
1623990,67,48,3,19,1,74,85,76.0,71.0
1624023,67,49,0,1,27,44,90,48.0,93.0
1624126,67,56,0,8,22,73,86,66.0,81.0
1624215,67,63,0,9,22,63,92,71.0,90.0
1624248,67,65,3,19,1,33,28,26.0,11.0
1623162,876,0,0,1,27,40,66,55.0,48.0
1623186,876,1,3,19,1,42,28,32.0,33.0
1623231,876,4,3,19,1,26,62,29.0,10.0
1623271,876,5,3,19,1,35,18,31.0,59.0
1623284,876,6,3,12,1,62,34,70.0,22.0
1623306,876,6,0,9,22,80,43,82.0,28.0
1623315,876,7,0,8,27,30,49,30.0,47.0
1623350,876,9,3,19,1,44,10,40.0,29.0
1623360,876,9,3,19,1,55,64,45.0,71.0
1623393,876,10,0,9,27,12,84,6.0,85.0
1623424,876,13,3,19,1,56,67,58.0,64.0
1623486,876,17,3,19,1,31,34,23.0,19.0
1623490,876,17,3,19,1,44,72,39.0,88.0
1623494,876,17,3,19,1,55,39,55.0,21.0
1623514,876,18,3,19,1,51,52,57.0,27.0
1623565,876,21,3,19,1,34,93,32.0,93.0
1623567,876,21,3,19,1,32,76,28.0,43.0
1623605,876,23,3,19,1,39,30,37.0,67.0
1623624,876,26,0,10,27,30,68,32.0,75.0
1623625,876,26,0,8,27,32,75,35.0,79.0
1623643,876,27,3,19,1,51,23,53.0,4.0
1623645,876,27,3,19,1,51,30,40.0,66.0
1623693,876,30,3,19,1,63,28,69.0,26.0
1623714,876,31,0,8,27,79,92,78.0,90.0
1623727,876,33,3,13,1,44,16,58.0,14.0
1623736,876,33,0,8,27,70,21,72.0,35.0
1623752,876,34,0,8,22,77,93,76.0,100.0
1623756,876,34,3,12,20,71,93,76.0,78.0
1623775,876,35,3,19,20,24,19,38.0,5.0
1623837,876,39,3,19,1,28,66,45.0,4.0
1623840,876,39,3,19,1,46,24,56.0,6.0
1623895,876,42,0,10,27,40,87,38.0,85.0
1623905,876,43,3,13,1,45,53,63.0,66.0
1623940,876,45,3,19,1,39,39,41.0,27.0
1623955,876,46,0,1,27,34,86,45.0,83.0
1623959,876,46,3,14,1,36,77,86.0,90.0
