id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
772052,262,67,3,19,1,64,45,60.0,34.0
772060,262,68,3,19,1,67,58,84.0,16.0
772122,262,71,3,19,1,53,69,49.0,99.0
772160,262,73,3,19,1,54,99,42.0,90.0
772193,262,75,3,19,1,65,74,65.0,87.0
772225,262,77,3,19,1,63,81,57.0,75.0
772228,262,77,3,19,1,61,94,64.0,77.0
772296,262,79,5,18,13,93,56,0.0,0.0
772305,262,81,3,19,1,55,49,43.0,52.0
772321,262,82,3,19,1,49,93,68.0,98.0
772361,262,83,3,19,1,53,65,61.0,83.0
772406,262,87,3,19,1,55,70,41.0,73.0
772408,262,87,3,19,1,46,75,47.0,38.0
772418,262,87,3,19,1,54,31,62.0,44.0
772420,262,87,3,19,1,56,36,48.0,61.0
772429,262,87,3,19,1,71,56,68.0,74.0
772462,262,89,3,19,1,56,30,65.0,42.0
772479,262,90,3,19,1,71,99,59.0,91.0
772481,262,90,3,19,1,64,99,57.0,95.0
772550,262,93,3,19,1,66,32,64.0,36.0
772555,262,93,3,4,19,94,25,92.0,48.0
770935,430,0,3,12,1,29,43,54.0,53.0
770951,430,1,3,19,1,33,34,43.0,1.0
770964,430,2,3,19,1,54,28,36.0,75.0
770972,430,2,3,19,1,30,27,30.0,57.0
770974,430,2,3,19,1,30,30,36.0,4.0
771000,430,4,3,19,1,24,46,34.0,10.0
771017,430,5,3,12,1,29,37,14.0,64.0
771021,430,5,3,19,1,34,28,42.0,4.0
771030,430,5,3,19,1,31,27,30.0,48.0
771035,430,5,3,13,1,46,49,92.0,75.0
771040,430,6,3,19,1,28,25,29.0,56.0
771045,430,6,3,19,1,37,32,75.0,0.0
771052,430,6,3,19,1,64,29,70.0,71.0
771059,430,7,0,1,27,31,50,57.0,46.0
771071,430,8,3,19,1,37,34,32.0,56.0
771077,430,8,3,19,1,34,34,37.0,63.0
771085,430,8,3,12,1,39,58,43.0,37.0
771105,430,9,3,19,1,20,14,34.0,1.0
771107,430,9,3,19,1,27,25,30.0,56.0
771109,430,9,3,19,1,41,41,63.0,46.0
771120,430,9,3,12,1,51,43,63.0,51.0
771125,430,10,3,19,1,38,31,43.0,65.0
771129,430,10,3,19,1,38,31,58.0,2.0
771142,430,11,3,19,1,44,35,63.0,45.0
771145,430,11,3,19,1,45,43,48.0,64.0
771147,430,11,3,19,1,59,28,59.0,18.0
771167,430,12,3,19,1,62,30,59.0,72.0
771170,430,12,3,19,1,44,29,60.0,4.0
771183,430,13,0,1,27,90,56,92.0,52.0
771201,430,14,3,19,1,20,33,10.0,64.0
771215,430,14,3,19,1,58,39,57.0,3.0
771217,430,14,3,19,1,43,24,50.0,35.0
771256,430,17,3,19,1,17,1,28.0,4.0
771265,430,17,3,19,1,30,27,33.0,3.0
771292,430,19,3,12,1,32,18,41.0,3.0
771294,430,20,3,19,1,29,21,37.0,22.0
771298,430,20,3,19,1,38,38,44.0,44.0
771328,430,21,3,19,1,57,3,42.0,31.0
771345,430,22,3,19,1,14,16,33.0,2.0
771353,430,22,3,19,1,39,17,55.0,2.0
