id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2895933,10,0,3,19,1,56,82,63.0,86.0
2895952,10,0,1,6,1,79,95,87.0,64.0
2895959,10,1,0,9,27,69,85,63.0,69.0
2895962,10,1,3,19,1,66,70,67.0,74.0
2896055,10,5,1,3,1,100,100,95.0,63.0
2896059,10,5,3,4,19,91,93,90.0,39.0
2896087,10,6,3,19,1,31,93,24.0,84.0
2896092,10,7,1,21,1,42,100,47.0,87.0
2896094,10,7,3,19,1,44,97,28.0,32.0
2896104,10,8,0,1,27,8,41,9.0,42.0
2896176,10,12,3,19,1,82,90,84.0,86.0
2896243,10,15,0,9,22,23,60,31.0,67.0
2896247,10,15,3,19,1,40,58,49.0,55.0
2896290,10,18,3,19,1,38,84,33.0,70.0
2896298,10,19,1,6,19,77,6,89.0,58.0
2896468,10,29,0,8,22,92,24,45.0,61.0
2896485,10,33,3,19,1,57,80,58.0,90.0
2896505,10,34,3,19,1,55,91,52.0,94.0
2896512,10,34,0,8,27,34,78,42.0,90.0
2896514,10,34,3,19,1,42,90,63.0,76.0
2896546,10,36,3,19,1,54,82,57.0,62.0
2896582,10,38,3,19,1,63,94,70.0,97.0
2896701,10,44,3,20,1,91,90,84.0,71.0
2896733,10,46,3,19,1,35,93,33.0,75.0
2896742,10,46,0,8,27,85,66,90.0,66.0
2896748,10,46,0,8,22,86,92,86.0,93.0
2896750,10,46,0,8,27,86,93,91.0,91.0
2896752,10,46,0,8,22,91,91,94.0,100.0
2896755,10,47,1,21,1,94,100,89.0,89.0
2896758,10,47,0,8,27,80,83,87.0,87.0
2896759,10,47,3,19,1,87,87,86.0,95.0
2896787,10,48,3,19,1,63,85,50.0,82.0
2896871,10,53,3,19,1,47,62,49.0,85.0
2896903,10,55,0,8,27,44,54,46.0,55.0
2896960,10,59,1,5,1,53,96,45.0,82.0
2896964,10,59,3,19,1,67,73,67.0,94.0
2896970,10,59,3,19,1,45,90,43.0,98.0
2897042,10,64,0,8,22,58,14,55.0,0.0
2897069,10,66,3,19,1,44,80,47.0,58.0
2897085,10,67,3,19,1,35,62,45.0,29.0
2897092,10,67,3,19,1,42,11,33.0,64.0
2897099,10,67,3,19,1,65,16,59.0,7.0
2897106,10,68,3,19,1,70,33,77.0,21.0
2897189,10,75,3,13,1,36,81,87.0,72.0
2897268,10,79,3,19,1,66,90,69.0,78.0
2897316,10,83,0,8,22,61,62,55.0,60.0
2897317,10,83,3,13,1,55,60,55.0,6.0
2897328,10,85,3,19,1,36,94,31.0,84.0
2897332,10,85,3,19,1,66,70,73.0,78.0
2897416,10,89,3,19,1,70,95,77.0,79.0
2897564,10,96,0,8,27,22,80,23.0,78.0
2897566,10,96,1,5,1,28,78,45.0,94.0
2897568,10,97,3,19,1,36,83,54.0,42.0
2895946,373,0,3,19,1,33,12,32.0,7.0
2895969,373,1,0,8,27,86,9,96.0,14.0
2896083,373,6,3,19,1,88,9,85.0,14.0
2896108,373,8,0,8,22,73,12,79.0,0.0
2896221,373,14,3,12,1,65,10,73.0,13.0
2896244,373,15,0,8,22,77,40,69.0,33.0
2896321,373,20,0,8,27,44,83,45.0,83.0
