id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2113619,188,1,3,14,1,12,65,56.0,86.0
2113756,188,7,3,13,1,4,60,43.0,82.0
2113882,188,11,4,17,11,100,100,12.0,44.0
2113887,188,12,3,13,1,11,27,39.0,15.0
2113915,188,13,3,11,20,14,54,55.0,12.0
2113968,188,18,3,11,1,9,51,30.0,90.0
2113996,188,19,3,14,1,11,43,48.0,67.0
2114082,188,23,3,11,1,12,46,23.0,24.0
2114126,188,26,3,14,1,20,46,66.0,36.0
2114203,188,30,4,17,16,100,100,13.0,43.0
2114279,188,35,3,11,1,9,54,30.0,77.0
2114456,188,42,3,11,1,10,33,40.0,4.0
2114469,188,42,4,16,9,100,100,10.0,38.0
2114470,188,43,3,14,1,12,40,72.0,19.0
2114482,188,43,0,10,22,4,26,83.0,0.0
2114525,188,46,2,2,20,13,32,100.0,100.0
2114630,188,53,3,19,1,11,55,28.0,76.0
2114677,188,56,1,5,1,19,86,68.0,73.0
2114698,188,57,4,17,15,100,100,18.0,53.0
2114796,188,63,3,14,1,11,55,64.0,36.0
2114828,188,64,4,16,9,100,100,11.0,56.0
2114903,188,69,3,11,1,10,60,31.0,90.0
2114906,188,69,0,8,27,3,53,5.0,58.0
2114908,188,69,3,19,1,5,58,25.0,76.0
2114998,188,76,1,5,1,11,52,61.0,21.0
2115108,188,86,1,5,1,14,35,69.0,22.0
2115144,188,88,3,13,5,10,50,59.0,7.0
2115207,188,91,3,14,1,7,47,41.0,15.0
2115242,188,93,3,13,1,11,67,41.0,95.0
2113607,244,0,3,19,1,43,49,53.0,43.0
2113618,244,1,3,19,1,36,91,12.0,65.0
2113637,244,1,3,19,20,42,82,46.0,50.0
2113662,244,3,3,19,1,91,89,92.0,87.0
2113678,244,4,3,12,1,57,77,69.0,85.0
2113722,244,5,3,19,1,49,18,35.0,56.0
2113724,244,6,3,19,1,42,23,66.0,5.0
2113753,244,7,3,19,1,17,75,27.0,88.0
2113755,244,7,3,19,1,15,85,4.0,60.0
2113758,244,7,3,13,1,26,70,30.0,10.0
2113814,244,9,3,12,1,38,80,53.0,84.0
2113818,244,9,0,8,27,45,90,48.0,87.0
2113820,244,9,0,8,27,48,87,62.0,74.0
2113822,244,9,3,19,1,62,74,88.0,85.0
2113927,244,14,3,19,1,52,66,55.0,20.0
2113939,244,15,3,19,1,60,7,61.0,4.0
2113971,244,18,3,19,1,37,73,29.0,79.0
2113973,244,18,3,19,1,37,57,34.0,24.0
2113994,244,19,3,19,1,43,24,30.0,24.0
2114084,244,23,3,19,1,36,35,29.0,27.0
2114138,244,26,0,9,27,51,22,36.0,39.0
2114146,244,27,3,19,1,47,54,64.0,39.0
2114174,244,28,3,19,1,52,27,70.0,7.0
2114193,244,30,0,9,22,32,16,36.0,8.0
