id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1465625,66,3,3,19,1,57,8,38.0,13.0
1465750,66,8,3,19,1,39,1,27.0,6.0
1465823,66,12,0,9,22,22,14,33.0,13.0
1465846,66,13,3,19,1,35,3,18.0,6.0
1465938,66,17,3,19,1,88,6,79.0,26.0
1466004,66,21,3,19,1,29,2,32.0,13.0
1466050,66,23,0,10,27,30,6,45.0,1.0
1466114,66,26,0,8,27,24,3,31.0,7.0
1466219,66,32,0,9,22,55,11,61.0,22.0
1466260,66,33,3,19,1,28,5,21.0,32.0
1466276,66,34,0,8,22,28,2,26.0,16.0
1466298,66,35,3,19,1,72,24,75.0,38.0
1466393,66,39,3,19,1,32,33,25.0,35.0
1466557,66,46,0,9,27,72,6,71.0,12.0
1466559,66,46,3,19,1,72,5,71.0,7.0
1466561,66,46,3,19,1,69,5,56.0,34.0
1466708,66,53,3,19,1,63,6,65.0,17.0
1466710,66,53,3,19,1,64,6,54.0,14.0
1466715,66,54,3,19,1,86,13,78.0,16.0
1466734,66,54,3,19,1,23,9,16.0,22.0
1466804,66,57,1,21,1,10,0,6.0,11.0
1466839,66,59,3,19,1,75,5,100.0,100.0
1466846,66,60,3,19,1,62,4,59.0,20.0
1466935,66,64,1,21,1,63,0,68.0,9.0
1467075,66,74,3,19,1,29,3,41.0,9.0
1467079,66,75,1,21,1,38,0,58.0,6.0
1467083,66,75,1,5,1,50,6,42.0,25.0
1467093,66,75,3,19,1,68,7,72.0,16.0
1467095,66,75,3,19,1,69,22,56.0,51.0
1467185,66,80,3,19,1,79,11,77.0,20.0
1467197,66,80,3,19,1,67,5,69.0,19.0
1467246,66,82,3,13,1,30,4,65.0,14.0
1467373,66,89,3,19,1,60,5,58.0,13.0
1467377,66,89,3,19,1,65,3,63.0,18.0
1467386,66,89,0,9,22,7,86,19.0,100.0
1465602,115,1,3,19,1,37,19,54.0,8.0
1465606,115,1,3,19,1,41,24,52.0,47.0
1465641,115,4,3,19,1,31,26,51.0,15.0
1465643,115,4,3,19,1,37,11,37.0,37.0
1465645,115,4,3,19,1,42,8,36.0,35.0
1465650,115,4,3,19,1,20,12,27.0,70.0
1465664,115,5,3,19,1,22,28,12.0,45.0
1465666,115,5,3,19,1,28,29,45.0,8.0
1465684,115,5,3,19,1,35,23,52.0,3.0
1465686,115,5,3,19,1,27,16,25.0,41.0
1465759,115,9,3,19,1,28,26,26.0,42.0
1465761,115,9,3,19,1,26,17,27.0,34.0
1465764,115,9,0,8,27,19,13,18.0,13.0
1465767,115,10,3,19,1,15,4,16.0,11.0
1465806,115,11,3,19,1,28,37,30.0,48.0
1465808,115,11,3,19,1,24,32,28.0,5.0
1465810,115,11,3,19,1,27,31,4.0,41.0
1465812,115,11,3,19,1,13,15,25.0,33.0
