id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2157043,100,2,3,13,1,68,97,78.0,74.0
2157110,100,6,2,0,1,55,91,70.0,94.0
2157111,100,6,3,19,1,70,94,64.0,90.0
2157113,100,7,3,19,1,69,96,92.0,94.0
2157133,100,8,0,8,22,12,87,0.0,100.0
2157137,100,9,2,2,20,13,66,18.0,78.0
2157139,100,9,0,1,27,20,70,6.0,45.0
2157185,100,13,1,21,1,40,100,21.0,80.0
2157259,100,17,3,19,1,53,94,70.0,92.0
2157282,100,19,3,19,1,55,71,29.0,54.0
2157309,100,20,3,19,20,40,92,57.0,93.0
2157314,100,20,0,8,27,80,72,79.0,67.0
2157354,100,23,1,21,1,61,100,71.0,91.0
2157361,100,23,3,19,1,76,94,93.0,75.0
2157413,100,26,0,8,22,68,91,69.0,100.0
2157416,100,27,1,21,1,69,100,56.0,82.0
2157437,100,28,3,19,1,48,82,30.0,65.0
2157441,100,28,0,8,27,79,89,78.0,83.0
2157491,100,30,3,13,1,37,94,95.0,90.0
2157498,100,31,1,21,1,89,100,84.0,60.0
2157655,100,39,3,19,1,63,95,67.0,95.0
2157733,100,43,3,19,1,56,93,39.0,74.0
2157743,100,44,3,19,1,28,89,32.0,72.0
2157746,100,44,0,8,27,46,97,73.0,94.0
2157783,100,46,3,19,1,28,88,26.0,71.0
2157870,100,50,1,21,1,43,100,44.0,96.0
2157989,100,57,0,9,22,44,90,54.0,85.0
2158003,100,58,3,19,1,45,82,40.0,65.0
2158076,100,63,1,21,1,63,100,57.0,79.0
2158077,100,63,3,19,1,57,79,33.0,50.0
2158134,100,66,3,19,1,34,90,67.0,89.0
2158164,100,68,1,21,1,17,100,38.0,91.0
2158211,100,71,1,21,1,9,100,10.0,93.0
2158212,100,71,0,8,22,10,93,20.0,100.0
2158215,100,72,1,21,1,20,100,33.0,85.0
2158224,100,72,0,9,22,16,89,23.0,100.0
2158244,100,74,1,21,1,90,100,89.0,53.0
2158310,100,78,1,21,1,87,100,86.0,85.0
2158312,100,78,3,19,1,81,91,59.0,82.0
2158379,100,83,1,21,1,59,100,85.0,83.0
2158409,100,85,3,19,1,19,86,37.0,90.0
2158467,100,89,1,21,1,18,100,36.0,87.0
2158496,100,90,3,13,1,37,88,74.0,82.0
2158500,100,91,1,6,19,76,91,89.0,48.0
2158511,100,92,1,21,1,40,100,67.0,78.0
2157022,130,1,0,1,22,54,66,44.0,67.0
2157034,130,2,3,19,1,31,60,34.0,62.0
2157037,130,2,3,19,1,30,65,28.0,92.0
2157131,130,8,3,19,1,53,59,59.0,5.0
2157162,130,11,3,19,1,54,51,54.0,9.0
2157212,130,14,3,19,1,40,75,31.0,69.0
2157235,130,15,0,9,22,51,56,54.0,54.0
2157244,130,15,3,19,1,31,68,16.0,64.0
2157291,130,19,0,8,27,41,40,39.0,39.0
2157296,130,19,3,19,1,38,52,42.0,22.0
2157300,130,20,3,19,1,47,52,51.0,55.0
2157331,130,22,0,1,22,41,39,30.0,31.0
2157374,130,24,3,19,1,38,71,35.0,87.0
2157405,130,26,3,19,1,40,46,55.0,92.0
2157429,130,27,3,19,1,52,32,33.0,33.0
2157475,130,29,3,19,1,66,77,75.0,76.0
2157518,130,32,3,19,1,68,74,58.0,93.0
2157549,130,33,3,19,1,42,74,29.0,64.0
2157567,130,34,3,12,1,34,45,34.0,90.0
2157579,130,35,3,12,1,75,73,78.0,53.0
2157604,130,35,3,19,1,63,56,91.0,82.0
2158495,156,90,3,19,1,61,88,37.0,88.0
2158502,156,91,0,1,27,89,48,94.0,74.0
2158503,156,91,0,1,27,94,74,100.0,100.0
2158523,156,92,3,12,20,42,63,33.0,64.0
2157046,164,2,0,10,27,80,52,78.0,68.0
2157070,164,3,0,10,27,81,37,82.0,39.0
2157072,164,3,3,19,1,82,39,96.0,28.0
2157077,164,4,1,15,14,89,50,90.0,62.0
2157085,164,6,0,1,22,72,37,77.0,20.0
2157095,164,6,3,19,20,72,40,70.0,18.0
2157112,164,7,3,19,1,64,90,69.0,96.0
2157260,164,17,0,10,27,70,92,92.0,87.0
2157333,164,22,3,12,1,70,69,61.0,61.0
2157377,164,24,0,8,27,73,62,74.0,61.0
2157380,164,24,0,8,22,74,61,66.0,61.0
2157400,164,26,0,1,27,89,53,90.0,40.0
2157460,164,29,3,19,1,47,93,28.0,83.0
2157535,164,32,0,8,27,41,95,42.0,82.0
2157659,164,39,0,10,27,67,87,74.0,84.0
2157732,164,43,3,19,1,56,56,56.0,93.0
2157745,164,44,3,19,1,49,91,46.0,97.0
2157764,164,45,3,12,1,79,23,78.0,28.0
2157857,164,50,0,8,22,80,20,80.0,18.0
2157901,164,52,3,19,20,10,83,13.0,73.0
2157903,164,52,0,10,22,14,91,10.0,100.0
2158068,164,62,0,8,27,45,74,41.0,77.0
2157151,188,10,3,14,1,2,57,36.0,84.0
2157289,188,19,3,19,1,14,47,38.0,28.0
2157367,188,24,3,19,1,14,41,37.0,20.0
2157372,188,24,3,11,1,15,46,38.0,85.0
2157391,188,25,3,13,1,4,50,34.0,10.0
2157717,188,42,3,11,1,11,43,17.0,70.0
2157832,188,48,3,13,1,15,37,41.0,28.0
2158129,188,66,3,14,1,7,50,48.0,57.0
2158137,188,66,3,11,20,9,54,37.0,70.0
2158255,188,74,4,16,11,0,0,3.0,38.0
2158348,188,80,3,14,1,21,35,67.0,25.0
2158385,188,84,4,16,10,0,0,10.0,32.0
2158528,188,93,3,14,1,14,45,69.0,32.0
2157171,212,11,3,13,1,8,30,47.0,72.0
2157192,212,13,3,19,1,19,45,30.0,63.0
2157303,212,20,3,14,1,11,51,55.0,57.0
2157485,212,30,3,14,1,13,59,67.0,24.0
2157681,212,41,4,16,11,100,100,4.0,45.0
2157878,212,51,4,17,9,100,100,82.0,84.0
2158000,212,58,3,13,1,14,51,59.0,67.0
2158028,212,60,3,14,1,9,56,62.0,76.0
2158170,212,68,3,14,1,13,50,63.0,63.0
2158270,212,75,3,13,1,11,58,59.0,73.0
2158436,212,87,3,14,1,13,66,62.0,79.0
2158368,217,82,3,13,1,42,7,86.0,6.0
2157009,221,0,1,3,19,100,100,90.0,56.0
2157049,221,2,3,19,1,69,26,67.0,32.0
2157169,221,11,3,19,1,36,30,31.0,49.0
2157188,221,13,2,0,1,53,29,71.0,20.0
2157189,221,13,3,19,1,71,20,67.0,21.0
2157222,221,15,3,19,1,19,9,6.0,15.0
2157239,221,15,3,19,1,49,24,72.0,5.0
2157253,221,16,1,3,19,100,100,87.0,36.0
2157258,221,17,3,19,20,56,73,53.0,94.0
2157276,221,18,1,3,19,100,100,93.0,52.0
2157280,221,18,1,3,19,100,0,75.0,39.0
2157312,221,20,0,8,27,75,64,80.0,72.0
2157357,221,23,0,8,22,70,60,68.0,64.0
2157358,221,23,3,19,1,68,64,62.0,59.0
2157362,221,23,3,19,21,93,75,89.0,59.0
2157399,221,26,1,6,19,63,75,89.0,53.0
2157421,221,27,3,19,1,64,28,65.0,9.0
2157436,221,28,3,13,1,30,39,48.0,82.0
2157495,221,30,0,9,22,96,96,97.0,98.0
2157569,221,34,0,9,22,66,10,41.0,17.0
2157708,221,42,0,8,22,90,12,85.0,9.0
2157709,221,42,0,8,22,85,9,79.0,9.0
2157727,221,43,0,9,22,42,8,55.0,8.0
2157730,221,43,3,19,1,42,13,45.0,29.0
2157816,221,47,2,0,20,26,64,37.0,65.0
2157818,221,47,0,8,27,37,65,41.0,64.0
2157849,221,49,0,8,22,57,79,54.0,87.0
2157851,221,49,0,8,27,54,87,60.0,91.0
2157966,221,56,0,8,27,87,65,97.0,71.0
2157984,221,57,0,9,22,53,93,59.0,80.0
2158038,221,60,3,12,20,59,76,55.0,57.0
2158067,221,62,3,19,20,37,88,45.0,74.0
2158135,221,66,3,19,1,67,89,92.0,83.0
2158311,221,78,3,19,1,86,85,81.0,91.0
2158322,221,78,3,19,20,32,69,40.0,46.0
2158331,221,78,0,8,27,52,69,66.0,59.0
2158333,221,78,0,8,27,66,59,67.0,48.0
2157044,222,2,3,12,1,78,74,80.0,52.0
2157075,222,3,0,10,27,94,57,90.0,62.0
2157172,222,11,3,19,1,47,72,35.0,90.0
2157281,222,19,3,19,1,75,39,55.0,71.0
2157311,222,20,3,13,1,54,93,75.0,64.0
2157343,222,22,3,19,1,41,97,40.0,89.0
2157360,222,23,3,19,1,69,81,76.0,94.0
2157395,222,25,3,19,20,63,95,65.0,68.0
2157440,222,28,3,19,1,93,87,79.0,89.0
2157467,222,29,0,9,22,33,74,35.0,60.0
2157534,222,32,3,19,1,17,88,41.0,95.0
2157660,222,39,3,19,1,74,84,67.0,84.0
2157794,222,46,3,19,1,25,9,35.0,30.0
2157863,222,50,3,19,1,87,3,86.0,28.0
2157895,222,52,0,9,22,33,2,39.0,15.0
2157951,222,54,0,9,22,33,37,35.0,35.0
2157956,222,55,0,9,27,35,18,27.0,25.0
2158002,222,58,3,19,1,55,88,45.0,82.0
2158276,222,75,3,19,1,89,40,88.0,31.0
2158366,222,82,3,19,1,29,58,28.0,35.0
2158417,222,86,2,0,20,32,69,73.0,92.0
2158424,222,86,0,8,27,81,90,83.0,94.0
2158442,222,87,0,9,22,39,77,70.0,91.0
2157016,244,1,0,1,22,60,68,56.0,65.0
2157063,244,3,3,19,1,38,75,44.0,85.0
2157149,244,10,0,9,27,26,75,9.0,69.0
2157150,244,10,3,19,1,9,69,2.0,57.0
2157211,244,14,3,19,1,54,81,40.0,75.0
2157301,244,20,3,19,1,51,55,33.0,71.0
2157320,244,21,3,19,1,64,75,78.0,92.0
2157324,244,21,1,6,19,82,85,92.0,38.0
2157356,244,23,0,9,22,30,40,32.0,36.0
2157370,244,24,0,10,27,38,25,15.0,46.0
2157389,244,25,3,19,1,33,86,13.0,86.0
2157403,244,26,3,19,1,30,17,37.0,7.0
2157414,244,26,0,9,22,32,9,31.0,0.0
2157448,244,28,3,19,1,47,47,48.0,11.0
2157481,244,29,3,19,1,55,66,70.0,86.0
2157502,244,31,3,19,20,11,46,33.0,21.0
2157523,244,32,0,8,27,64,56,65.0,69.0
2157527,244,32,0,10,27,69,66,62.0,92.0
2157530,244,32,3,13,1,57,72,66.0,8.0
2157539,244,32,3,19,1,40,38,35.0,27.0
2157541,244,32,3,19,1,56,20,51.0,11.0
2157552,244,33,3,19,1,39,28,31.0,30.0
2157574,244,34,3,19,1,46,65,34.0,34.0
2157586,244,35,3,19,1,60,19,81.0,6.0
2157612,244,37,3,19,1,36,83,23.0,59.0
2157625,244,37,3,19,1,54,55,67.0,50.0
2157634,244,37,3,19,1,55,55,64.0,42.0
2157636,244,37,3,19,1,54,42,56.0,5.0
2157640,244,37,3,19,1,55,42,64.0,83.0
2157644,244,38,3,19,1,57,26,71.0,27.0
2157698,244,41,3,19,1,69,76,64.0,62.0
2157719,244,42,0,8,27,29,48,35.0,70.0
2157721,244,42,3,19,1,35,70,30.0,93.0
2157767,244,45,3,19,1,31,59,34.0,95.0
2157787,244,46,3,19,1,53,50,58.0,33.0
2157789,244,46,3,19,1,61,63,68.0,97.0
2157802,244,46,3,19,1,56,26,56.0,5.0
2157805,244,46,3,19,1,61,25,47.0,13.0
2157844,244,49,0,10,27,46,51,48.0,44.0
2157882,244,51,3,19,1,38,33,27.0,60.0
2157889,244,52,3,19,20,53,86,57.0,96.0
