id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2249108,26,11,0,10,27,32,13,42.0,13.0
2249110,26,11,3,19,1,42,13,45.0,29.0
2249163,26,14,0,8,27,79,14,82.0,11.0
2249170,26,14,3,12,20,74,37,90.0,29.0
2249201,26,15,0,8,22,73,7,72.0,0.0
2249204,26,15,1,21,1,72,0,73.0,8.0
2249219,26,16,0,1,27,72,39,79.0,14.0
2249249,26,17,0,8,22,61,6,61.0,8.0
2249251,26,17,3,12,1,61,8,59.0,10.0
2249327,26,23,0,8,27,56,52,55.0,46.0
2249410,26,27,3,19,1,76,52,78.0,41.0
2249469,26,31,3,19,1,88,23,89.0,26.0
2249474,26,31,3,19,1,83,34,79.0,39.0
2249485,26,31,0,8,27,73,63,73.0,70.0
2249652,26,40,3,12,1,61,37,67.0,39.0
2249695,26,43,0,1,22,92,39,92.0,75.0
2249717,26,44,0,8,22,57,54,55.0,56.0
2249718,26,44,3,19,1,55,56,44.0,45.0
2249726,26,45,3,19,1,68,20,63.0,9.0
2249737,26,45,0,8,27,58,81,71.0,90.0
2249739,26,45,2,0,1,71,90,93.0,70.0
2249740,26,45,3,20,26,93,70,97.0,47.0
2249787,26,49,0,8,22,90,95,84.0,100.0
2249817,26,51,5,18,9,89,37,0.0,0.0
2249901,26,57,0,1,22,5,60,0.0,0.0
2249913,26,58,3,19,1,42,28,46.0,46.0
2250022,26,66,2,2,20,2,61,5.0,67.0
2250036,26,67,3,19,1,67,32,68.0,44.0
2250095,26,70,3,4,19,74,87,92.0,2.0
2250104,26,71,0,8,22,79,27,77.0,27.0
2250106,26,71,3,19,1,77,27,89.0,25.0
2250151,26,75,0,1,27,68,10,71.0,10.0
2250054,32,67,0,8,27,92,28,89.0,33.0
2250113,32,71,0,8,22,46,16,46.0,31.0
2250114,32,71,3,19,1,46,31,58.0,95.0
2250140,32,72,0,8,27,72,5,72.0,5.0
2250221,32,80,0,8,27,72,25,97.0,7.0
2250225,32,80,3,4,19,94,9,94.0,97.0
2250266,32,83,1,3,1,100,0,91.0,14.0
2250354,32,91,0,10,22,36,12,42.0,10.0
2250355,32,91,0,10,22,42,10,42.0,0.0
2250366,32,92,0,8,27,78,68,80.0,53.0
2250367,32,92,0,8,27,80,53,77.0,50.0
2250293,61,85,0,9,22,91,37,77.0,0.0
2250363,61,92,3,19,1,75,86,76.0,73.0
2250166,141,78,0,8,22,77,71,76.0,75.0
2250167,141,78,3,19,1,76,75,87.0,94.0
2250171,141,78,3,19,1,74,86,94.0,95.0
2250182,141,79,0,1,27,90,44,91.0,40.0
2250183,141,79,0,1,27,91,40,91.0,45.0
2250186,141,79,5,18,14,91,45,0.0,0.0
2250236,141,82,0,8,27,73,90,73.0,92.0
2250272,141,84,0,8,22,37,74,32.0,76.0
2250297,141,85,0,9,27,15,88,10.0,91.0
2250353,141,91,0,10,22,64,88,58.0,90.0
2248979,168,3,3,13,1,16,49,70.0,36.0
2249056,168,7,3,11,1,11,66,16.0,51.0
2249192,168,15,3,19,1,11,57,19.0,30.0
2249195,168,15,3,19,1,9,60,21.0,71.0
2249373,168,26,3,19,1,8,52,18.0,33.0
2249376,168,26,3,19,1,12,53,16.0,42.0
2249495,168,31,3,14,20,26,44,68.0,35.0
2249518,168,33,3,19,1,13,55,15.0,34.0
2249585,168,36,3,13,1,24,43,66.0,9.0
2249617,168,38,4,17,9,0,0,11.0,57.0
2249674,168,41,3,11,1,14,44,22.0,69.0
2249714,168,44,4,16,14,0,0,10.0,36.0
2249715,168,44,3,14,1,11,39,57.0,54.0
2249951,168,61,3,14,1,10,62,56.0,39.0
2250165,168,78,1,5,1,21,64,77.0,71.0
2250347,168,91,0,10,27,3,37,15.0,47.0
2250349,168,91,3,13,1,15,47,65.0,72.0
2250372,168,92,1,5,1,30,64,74.0,65.0
2249069,223,9,3,19,1,32,94,29.0,97.0
2249100,223,11,3,12,1,26,47,29.0,41.0
2249118,223,11,3,20,1,80,98,92.0,95.0
2249122,223,12,1,3,19,100,100,90.0,39.0
2249140,223,13,3,13,1,36,88,66.0,14.0
2249147,223,13,3,19,1,64,74,60.0,68.0
2249205,223,15,0,8,27,73,8,79.0,6.0
2249207,223,15,0,8,22,79,6,85.0,0.0
2249358,223,24,3,19,1,40,62,33.0,83.0
2249362,223,24,0,8,27,69,96,68.0,95.0
