id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1440700,23,96,3,19,5,65,7,72.0,11.0
1440725,23,98,0,1,27,76,74,72.0,60.0
1439127,591,1,0,9,27,37,14,44.0,22.0
1439216,591,7,0,1,27,29,32,29.0,27.0
1439229,591,7,3,19,1,77,10,73.0,6.0
1439289,591,10,3,19,1,49,10,42.0,25.0
1439354,591,12,3,19,1,29,15,26.0,17.0
1439396,591,16,0,10,27,4,12,19.0,11.0
1439398,591,16,3,13,1,19,11,59.0,12.0
1439405,591,17,3,12,1,31,14,45.0,27.0
1439423,591,18,0,1,27,81,6,88.0,18.0
1439456,591,21,0,9,22,9,6,13.0,9.0
1439611,591,27,3,19,1,65,20,75.0,9.0
1439659,591,30,3,19,1,36,22,24.0,29.0
1439664,591,30,3,19,1,67,7,63.0,26.0
1439733,591,34,1,21,1,27,0,21.0,60.0
1439740,591,34,3,19,1,52,22,47.0,41.0
1439742,591,34,3,19,1,60,18,63.0,8.0
1439744,591,34,3,4,19,68,20,86.0,60.0
1439835,591,39,3,19,1,87,7,78.0,9.0
1439891,591,43,0,9,22,57,9,54.0,0.0
1439918,591,44,0,10,27,75,14,74.0,15.0
1439919,591,44,3,12,1,74,15,69.0,20.0
1439921,591,44,3,19,1,85,11,63.0,8.0
1439944,591,45,0,10,22,60,32,61.0,27.0
1440128,591,62,0,9,22,69,3,74.0,6.0
1440244,591,70,3,19,1,44,12,57.0,8.0
1440341,591,75,0,9,22,39,6,49.0,13.0
1440580,591,90,0,9,22,24,1,29.0,4.0
1440655,591,93,3,19,1,36,21,30.0,6.0
1440664,591,94,3,19,1,66,7,56.0,5.0
1440668,591,94,0,10,27,72,18,74.0,17.0
1440669,591,94,3,19,1,74,17,73.0,24.0
1440684,591,95,0,8,22,24,3,22.0,0.0
1440696,591,96,2,2,20,7,36,23.0,33.0
1440732,591,98,2,0,1,38,21,72.0,20.0
1440745,591,98,3,19,1,30,16,17.0,9.0
1440754,591,99,3,19,1,61,11,68.0,8.0
1439111,820,0,0,9,22,51,93,47.0,100.0
1439131,820,1,3,19,1,64,54,67.0,84.0
1439218,820,7,0,8,27,29,27,26.0,13.0
1439224,820,7,0,8,27,72,29,69.0,26.0
1439226,820,7,3,19,1,69,26,86.0,10.0
1439241,820,7,0,8,27,65,31,49.0,36.0
1439306,820,10,0,8,22,79,97,78.0,97.0
1439312,820,11,0,9,27,81,95,96.0,83.0
1439476,820,21,0,9,22,36,91,39.0,85.0
1439509,820,23,3,13,1,21,67,36.0,35.0
1439614,820,28,3,19,1,86,42,77.0,38.0
1439703,820,32,3,19,1,55,67,37.0,62.0
1439753,820,35,3,19,1,39,72,29.0,91.0
1439785,820,36,0,9,27,71,54,68.0,57.0
1439788,820,36,3,19,1,68,57,71.0,56.0
1439804,820,36,3,19,1,70,80,67.0,76.0
1439806,820,36,0,8,27,71,71,73.0,77.0
1439818,820,38,0,9,27,43,80,46.0,70.0
1439848,820,41,0,9,27,30,43,35.0,44.0
1439973,820,46,0,9,27,24,89,28.0,86.0
1439990,820,47,0,9,27,75,91,70.0,89.0
1440005,820,54,0,8,27,91,86,95.0,87.0
1440010,820,54,0,9,22,92,88,95.0,94.0
1440027,820,55,3,20,26,44,80,77.0,61.0
1440078,820,58,0,8,22,35,94,40.0,100.0
1440135,820,62,0,9,22,67,85,68.0,86.0
1440161,820,64,0,10,22,59,61,68.0,79.0
1440164,820,64,0,10,22,68,79,72.0,82.0
1440307,820,73,0,8,27,60,70,61.0,68.0
1440351,820,76,0,8,27,26,96,20.0,97.0
1440361,820,78,3,19,1,39,89,36.0,87.0
1440400,820,79,3,19,1,71,66,73.0,79.0
1440416,820,79,0,8,27,71,75,71.0,66.0
1440437,820,82,0,9,27,42,70,55.0,64.0
1440441,820,82,0,8,27,56,68,52.0,64.0
1440473,820,84,1,21,1,91,100,96.0,69.0
1440511,820,87,2,0,5,31,86,59.0,90.0
1440562,820,89,3,19,1,45,81,38.0,73.0
1440605,820,91,0,1,27,21,95,21.0,100.0
1440611,820,92,0,9,22,25,95,30.0,89.0
1440698,820,96,2,0,5,28,7,64.0,3.0
1440699,820,96,3,19,5,64,3,65.0,7.0
1440701,820,96,3,19,5,72,11,69.0,22.0
1439191,833,4,3,11,1,9,51,31.0,64.0
1439371,833,13,4,17,12,100,100,9.0,60.0
1439372,833,13,3,11,1,9,52,13.0,11.0
1439526,833,23,3,19,1,10,50,23.0,78.0
1439529,833,24,3,19,1,12,60,25.0,85.0
1439579,833,26,3,19,1,14,74,27.0,78.0
1439594,833,27,3,14,1,4,69,37.0,69.0
1439657,833,30,3,11,20,10,43,28.0,8.0
1439694,833,32,3,19,1,14,45,26.0,53.0
1439696,833,32,3,19,1,10,60,38.0,70.0
1439721,833,33,3,19,1,12,66,26.0,76.0
1439924,833,44,3,19,1,22,39,27.0,25.0
1439978,833,47,1,5,1,29,92,72.0,61.0
1440035,833,55,4,16,9,100,100,7.0,65.0
1440036,833,55,3,11,1,10,61,32.0,74.0
1440233,833,68,4,17,11,100,100,26.0,74.0
1440235,833,68,0,8,27,2,49,3.0,49.0
1440392,833,79,1,5,1,29,48,70.0,60.0
1440461,833,83,4,17,1,100,100,23.0,70.0
1440465,833,84,0,1,27,10,48,8.0,48.0
1440467,833,84,3,11,1,8,48,42.0,6.0
1440509,833,87,0,1,27,6,57,11.0,63.0
1440510,833,87,3,11,5,11,63,31.0,86.0
1440520,833,88,3,14,1,17,51,65.0,47.0
1440654,833,93,3,11,1,9,57,36.0,21.0
1440723,833,97,4,17,11,100,100,11.0,66.0
1440104,908,61,0,8,27,57,77,63.0,78.0
1440152,908,63,0,8,27,77,86,76.0,70.0
1440154,908,63,3,19,1,76,70,88.0,52.0
1440203,908,66,0,8,27,28,98,39.0,92.0
1440495,908,85,3,19,1,36,68,30.0,69.0
1440570,908,90,3,12,1,70,28,74.0,32.0
1440577,908,90,3,19,1,49,56,60.0,96.0
1440656,908,93,0,9,22,70,94,72.0,100.0
1440683,908,95,0,9,22,76,97,78.0,100.0
1440686,908,95,1,21,1,78,100,69.0,89.0
1440691,908,96,0,10,27,84,30,76.0,8.0
1440712,908,97,2,0,1,25,90,32.0,87.0
1440713,908,97,3,19,1,32,87,30.0,74.0
1440739,908,98,0,8,27,74,91,92.0,68.0
1440768,908,99,3,12,1,70,54,67.0,52.0
1439101,919,0,0,8,22,60,78,60.0,84.0
1439103,919,0,0,1,27,60,84,52.0,75.0
1439115,919,0,0,8,22,64,8,56.0,13.0
1439145,919,2,2,2,1,6,58,27.0,68.0
1439180,919,4,0,1,27,72,71,81.0,50.0
1439183,919,4,0,8,27,75,74,75.0,66.0
1439184,919,4,3,19,1,75,66,81.0,66.0
1439230,919,7,0,9,22,27,94,37.0,94.0
1439249,919,8,0,1,27,47,89,74.0,75.0
1439272,919,9,0,8,22,67,48,65.0,62.0
1439274,919,9,3,19,1,69,51,70.0,32.0
1439364,919,13,0,1,27,65,16,59.0,22.0
1439388,919,15,0,8,27,78,95,81.0,88.0
1439442,919,19,0,10,27,70,79,67.0,77.0
1439498,919,22,3,19,1,71,96,80.0,95.0
1439505,919,23,0,8,27,94,69,96.0,62.0
1439555,919,25,0,8,22,71,6,66.0,4.0
1439587,919,26,3,19,1,60,93,41.0,84.0
1439621,919,28,2,2,20,10,55,16.0,47.0
1439689,919,31,3,19,21,96,62,89.0,68.0
1439712,919,33,0,1,27,35,37,34.0,41.0
1439816,919,38,3,19,1,51,50,44.0,33.0
1439909,919,43,3,19,21,73,36,91.0,38.0
1440032,919,55,3,19,1,52,24,54.0,9.0
1440069,919,57,0,10,22,74,13,84.0,11.0
1440180,919,65,0,8,27,74,95,94.0,87.0
1440298,919,73,0,8,22,65,25,61.0,26.0
1440299,919,73,3,19,1,61,26,51.0,28.0
1440338,919,75,0,8,22,61,92,61.0,94.0
1440340,919,75,0,8,22,61,94,51.0,87.0
1440342,919,75,3,19,1,51,87,51.0,84.0
1440374,919,78,0,1,27,85,77,81.0,86.0
1440488,919,85,0,10,22,61,79,32.0,100.0
1440497,919,85,0,10,27,77,93,80.0,88.0
1440717,919,97,0,8,22,75,95,94.0,100.0
1440759,919,99,0,1,27,69,63,74.0,80.0
1439121,946,1,0,1,27,12,51,27.0,62.0
1439190,946,4,3,12,1,31,32,9.0,51.0
1439196,946,4,3,19,1,24,34,32.0,58.0
1439198,946,4,3,19,1,32,38,35.0,78.0
1439233,946,7,3,19,1,44,19,65.0,12.0
1439250,946,8,3,19,1,26,25,28.0,69.0
1439256,946,8,0,9,27,11,71,10.0,67.0
1439257,946,8,0,8,27,10,67,5.0,63.0
1439264,946,9,3,19,1,28,48,44.0,50.0
1439267,946,9,3,19,1,29,29,36.0,71.0
1439294,946,10,3,19,1,29,45,41.0,66.0
1439296,946,10,3,19,1,35,46,46.0,48.0
1439321,946,11,3,19,1,46,77,68.0,79.0
1439334,946,11,3,19,1,30,71,45.0,74.0
1439374,946,14,3,19,1,9,30,18.0,8.0
1439415,946,18,3,19,1,33,48,44.0,81.0
1439419,946,18,3,19,1,42,27,50.0,16.0
1439421,946,18,3,19,1,31,28,42.0,68.0
1439520,946,23,3,19,1,22,32,27.0,66.0
1439522,946,23,3,19,1,23,32,30.0,9.0
1439524,946,23,3,19,1,25,23,27.0,67.0
1439533,946,24,3,19,1,26,26,24.0,37.0
1439540,946,24,3,19,1,40,36,61.0,19.0
1439550,946,25,3,19,1,22,28,9.0,54.0
1439581,946,26,3,19,1,32,44,33.0,72.0
1439583,946,26,3,19,1,34,32,35.0,10.0
1439605,946,27,3,19,1,44,30,60.0,12.0
1439637,946,29,3,19,1,9,35,35.0,47.0
1439650,946,29,0,1,27,10,48,26.0,78.0
1439660,946,30,3,19,1,24,29,26.0,70.0
1439693,946,32,3,19,1,25,24,14.0,45.0
1439705,946,32,3,19,1,58,32,83.0,10.0
1439734,946,34,3,19,1,21,60,29.0,73.0
1439736,946,34,3,19,1,28,48,31.0,24.0
1439741,946,34,3,19,1,47,41,60.0,18.0
1439771,946,35,3,19,1,36,29,41.0,65.0
1439794,946,36,3,12,1,54,52,58.0,51.0
1439810,946,37,0,8,22,91,34,88.0,29.0
1439812,946,37,3,4,2,88,29,86.0,37.0
1439923,946,44,3,19,1,35,22,22.0,39.0
1439925,946,44,3,19,1,27,25,20.0,45.0
1439951,946,45,0,1,27,29,18,36.0,8.0
1439954,946,45,3,13,1,29,30,41.0,72.0
1440044,946,56,3,19,1,33,41,36.0,24.0
1440052,946,56,3,19,20,29,34,32.0,37.0
1440142,946,62,0,9,27,10,51,24.0,65.0
1440326,946,75,0,1,27,31,26,46.0,20.0
1440489,946,85,0,10,22,39,21,68.0,0.0
1440502,946,86,0,1,27,12,47,0.0,0.0
1440679,946,95,0,1,27,21,37,30.0,44.0
1440709,946,97,3,12,20,51,34,78.0,5.0
1440718,946,97,0,9,22,25,5,6.0,0.0
1440730,946,98,0,1,27,29,44,42.0,50.0
1440742,946,98,0,9,27,8,32,11.0,18.0
1440756,946,99,3,19,1,44,29,41.0,9.0
1439129,967,1,3,19,1,44,22,58.0,25.0
1439155,967,2,3,19,1,68,80,77.0,92.0
1439168,967,3,0,9,27,59,91,63.0,91.0
1439297,967,10,3,19,1,46,48,58.0,67.0
1439304,967,10,3,19,1,72,80,65.0,94.0
1439311,967,11,0,9,22,74,93,81.0,95.0
1439325,967,11,0,8,22,71,78,70.0,73.0
1439327,967,11,3,19,1,70,73,64.0,73.0
1439335,967,11,3,19,1,45,74,70.0,71.0
1439342,967,12,0,9,27,17,91,23.0,85.0
1439343,967,12,3,19,1,23,85,28.0,76.0
1439407,967,17,3,19,1,35,38,43.0,73.0
1439469,967,21,0,9,22,35,87,36.0,95.0
1439572,967,26,0,10,27,12,11,13.0,11.0
1439595,967,27,3,12,1,37,69,36.0,56.0
1439601,967,27,3,19,1,64,69,46.0,74.0
1439609,967,27,3,19,1,73,33,64.0,30.0
1439636,967,29,3,19,1,27,37,9.0,35.0
1439652,967,30,0,8,27,27,90,33.0,64.0
1439666,967,30,3,19,1,71,48,68.0,45.0
1439697,967,32,3,19,1,38,70,32.0,66.0
1439723,967,33,3,19,1,32,67,44.0,51.0
1439727,967,33,3,19,1,35,50,37.0,17.0
1439729,967,33,3,19,1,32,35,47.0,50.0
1439752,967,35,3,19,1,33,67,39.0,72.0
1439758,967,35,3,19,1,50,51,53.0,68.0
1439760,967,35,3,19,1,57,50,56.0,59.0
1439762,967,35,3,19,1,69,51,65.0,75.0
1439767,967,35,3,19,1,67,48,69.0,52.0
1439800,967,36,0,8,27,67,55,69.0,51.0
1439805,967,36,3,19,1,67,76,71.0,71.0
1439840,967,39,3,19,1,67,72,77.0,71.0
1439895,967,43,0,9,27,35,28,37.0,28.0
1439976,967,46,0,8,27,28,86,26.0,92.0
1439996,967,47,3,19,1,73,80,69.0,89.0
1439999,967,47,0,8,27,72,83,74.0,81.0
1440000,967,47,3,20,26,74,81,89.0,83.0
1440013,967,54,3,19,1,83,83,85.0,89.0
1440038,967,55,3,19,1,37,85,32.0,75.0
1440040,967,56,3,19,1,41,76,34.0,69.0
1440076,967,58,3,19,1,29,66,35.0,94.0
1440144,967,62,0,8,22,24,65,19.0,76.0
1439232,1284,7,3,19,1,63,6,44.0,19.0
1439234,1284,7,3,19,1,65,12,54.0,55.0
1439266,1284,9,3,19,1,38,15,29.0,29.0
1439355,1284,12,3,19,1,26,17,30.0,54.0
1439373,1284,14,3,19,1,13,11,9.0,30.0
1439375,1284,14,3,19,1,18,8,27.0,36.0
1439404,1284,17,3,19,20,17,15,31.0,14.0
1439420,1284,18,3,19,1,50,16,31.0,28.0
1439492,1284,22,3,19,1,32,30,65.0,8.0
1439519,1284,23,3,19,1,12,8,22.0,32.0
1439523,1284,23,3,19,1,30,9,25.0,23.0
1439541,1284,24,3,13,1,61,19,77.0,27.0
1439566,1284,25,0,8,27,9,6,11.0,6.0
1439584,1284,26,3,19,1,35,10,63.0,24.0
1439606,1284,27,3,19,1,60,12,62.0,29.0
1439612,1284,27,3,4,19,75,9,86.0,42.0
1439616,1284,28,0,8,22,86,8,100.0,0.0
1439635,1284,29,3,19,1,19,12,27.0,37.0
1439658,1284,30,3,19,1,28,8,36.0,22.0
1439728,1284,33,3,19,1,37,17,32.0,35.0
1439739,1284,34,3,19,1,59,8,52.0,22.0
1439743,1284,34,3,19,1,63,8,68.0,20.0
1439769,1284,35,3,19,1,64,8,63.0,39.0
1439833,1284,39,1,21,1,65,0,72.0,21.0
1439836,1284,39,3,4,19,78,9,92.0,81.0
1439922,1284,44,3,19,1,63,8,35.0,22.0
1440045,1284,56,3,19,1,36,24,9.0,56.0
