id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2922123,74,95,3,19,1,66,25,65.0,12.0
2920518,445,6,3,19,1,38,5,36.0,9.0
2920635,445,12,3,19,1,68,19,70.0,3.0
2920640,445,13,0,8,27,80,22,83.0,20.0
2920642,445,13,3,4,19,83,20,90.0,38.0
2920653,445,13,3,19,1,75,4,64.0,5.0
2920657,445,13,3,19,1,73,20,73.0,41.0
2920715,445,16,3,19,1,41,20,33.0,23.0
2920774,445,19,1,21,1,37,0,63.0,5.0
2920782,445,19,3,19,1,40,5,5.0,23.0
2920788,445,20,1,21,1,63,0,61.0,7.0
2920792,445,20,3,19,1,62,3,72.0,8.0
2920821,445,21,3,19,1,55,41,40.0,39.0
2920837,445,22,0,9,22,33,3,34.0,2.0
2920840,445,22,3,19,20,35,15,34.0,13.0
2920886,445,24,1,21,1,44,0,61.0,10.0
2920900,445,25,0,8,27,67,7,77.0,11.0
2920901,445,25,3,4,19,77,11,93.0,83.0
2920917,445,26,1,21,1,42,0,61.0,3.0
2921110,445,38,0,10,27,30,14,31.0,12.0
2921111,445,38,3,12,1,31,12,42.0,5.0
2921122,445,39,0,8,27,58,20,68.0,7.0
2921124,445,39,3,19,1,68,7,73.0,8.0
2921205,445,43,3,19,1,38,5,37.0,30.0
2921350,445,49,3,13,1,38,10,46.0,39.0
2921381,445,52,0,9,22,33,15,27.0,0.0
2921476,445,57,0,8,27,62,12,63.0,3.0
2921547,445,61,2,0,1,61,9,87.0,13.0
2921598,445,64,1,21,1,54,0,62.0,29.0
2921799,445,75,3,13,1,66,12,73.0,25.0
2921837,445,76,3,19,1,7,31,31.0,13.0
2921898,445,80,3,12,20,14,35,13.0,60.0
2921929,445,81,3,19,1,42,13,46.0,34.0
2921933,445,81,3,19,1,66,9,69.0,16.0
2922121,445,95,3,19,1,53,10,65.0,12.0
2920419,576,0,3,12,1,39,77,34.0,78.0
2920437,576,1,0,1,27,36,73,47.0,68.0
2920477,576,3,0,1,27,29,64,41.0,49.0
2920558,576,9,0,9,22,8,64,11.0,62.0
2920574,576,10,3,19,1,28,69,27.0,57.0
2920576,576,10,3,19,1,30,76,21.0,76.0
2920578,576,10,3,13,1,28,77,57.0,68.0
2920584,576,10,3,19,1,22,76,29.0,45.0
2920592,576,11,3,19,1,32,67,21.0,55.0
2920665,576,14,0,1,27,92,30,95.0,41.0
2920696,576,15,3,19,1,14,44,26.0,67.0
2920781,576,19,3,19,1,35,44,40.0,5.0
2920799,576,20,3,19,1,26,64,33.0,58.0
2920801,576,20,3,19,1,28,71,30.0,70.0
2920824,576,21,3,19,1,34,67,55.0,93.0
2920827,576,21,3,19,1,14,75,18.0,28.0
2920851,576,22,0,9,27,9,34,8.0,36.0
2920924,576,26,0,1,27,34,59,53.0,45.0
2920957,576,27,3,19,1,29,81,38.0,80.0
2920962,576,28,1,5,1,36,77,55.0,64.0
2920964,576,28,3,19,1,35,72,34.0,31.0
2920975,576,29,0,10,27,35,72,38.0,53.0
2920986,576,29,0,9,27,36,75,35.0,90.0
2920991,576,30,1,5,1,41,87,23.0,53.0
2921003,576,31,3,19,1,33,73,37.0,57.0
2921007,576,31,3,19,1,30,76,49.0,80.0
2921036,576,32,0,10,27,40,69,61.0,98.0
2921063,576,34,0,9,27,6,42,10.0,44.0
2921082,576,36,0,10,27,30,76,30.0,75.0
2921084,576,36,3,12,1,30,75,27.0,78.0
2921150,576,40,0,1,27,6,65,15.0,80.0
2921155,576,41,1,5,1,37,85,34.0,79.0
2921157,576,41,3,19,1,32,73,40.0,86.0
2921171,576,41,3,13,1,39,80,76.0,31.0
2921186,576,42,3,12,1,34,75,42.0,67.0
2921208,576,43,3,19,1,27,79,32.0,89.0
2921210,576,43,3,19,1,12,89,4.0,67.0
2921217,576,43,3,19,1,29,82,36.0,65.0
2921268,576,46,3,12,1,31,60,39.0,59.0
2921289,576,47,3,19,20,29,77,31.0,88.0
2921390,576,52,0,9,22,28,78,29.0,80.0
2921402,576,53,0,9,22,42,95,43.0,95.0
2921434,576,56,3,19,1,29,73,35.0,60.0
2921495,576,59,0,9,22,35,35,41.0,32.0
2921592,576,64,0,9,22,63,96,69.0,95.0
2921612,576,65,3,19,20,10,67,28.0,88.0
2921670,576,67,3,19,20,28,49,28.0,60.0
2921672,576,67,3,19,1,25,62,30.0,83.0
2921679,576,68,3,12,1,32,95,36.0,96.0
2921816,576,75,0,10,27,24,66,26.0,69.0
2921818,576,75,0,8,27,26,69,26.0,75.0
2922020,576,87,3,19,1,39,78,20.0,57.0
2922038,576,88,0,9,22,18,42,19.0,40.0
2922042,576,88,3,12,20,22,40,29.0,65.0
2922114,576,94,0,1,27,6,66,19.0,81.0
2920480,922,4,3,19,1,10,33,16.0,3.0
2920508,922,5,0,9,22,4,15,2.0,0.0
2920517,922,6,3,19,1,33,32,38.0,5.0
2920566,922,9,3,19,1,23,30,9.0,39.0
2920581,922,10,3,12,1,25,62,36.0,63.0
2920590,922,10,3,19,1,51,31,53.0,49.0
2920608,922,12,3,19,1,57,8,44.0,12.0
2920626,922,12,0,9,27,11,63,18.0,95.0
2920652,922,13,3,19,1,69,22,75.0,4.0
2920654,922,13,3,19,1,64,5,74.0,7.0
2920714,922,16,3,19,1,44,41,41.0,20.0
2920716,922,16,3,19,1,33,23,43.0,24.0
2920742,922,17,0,9,22,35,31,46.0,31.0
2920753,922,18,0,9,22,20,31,20.0,35.0
2920779,922,19,0,9,27,40,17,35.0,44.0
2920798,922,20,3,19,1,26,16,26.0,64.0
2920822,922,21,3,19,1,40,39,40.0,55.0
2920853,922,22,3,14,1,8,36,26.0,69.0
2920892,922,24,3,19,1,25,39,36.0,87.0
2920897,922,24,3,19,1,30,17,63.0,15.0
2920955,922,27,3,19,1,19,22,32.0,31.0
2920965,922,28,3,19,1,34,31,43.0,62.0
2920967,922,28,3,19,1,33,34,14.0,61.0
2920993,922,30,3,19,1,25,27,33.0,46.0
2921013,922,31,0,1,27,41,64,53.0,70.0
2921022,922,31,0,10,27,35,9,28.0,18.0
2921054,922,33,0,9,22,43,18,46.0,30.0
2921065,922,34,3,14,1,10,44,38.0,60.0
2921072,922,34,3,19,20,11,54,12.0,69.0
2921089,922,36,0,9,22,18,54,21.0,49.0
2921118,922,39,3,14,1,28,2,74.0,3.0
2921175,922,41,3,19,1,54,23,58.0,41.0
2921204,922,43,3,19,1,35,24,38.0,5.0
2921207,922,43,3,13,1,26,12,27.0,79.0
2921258,922,46,3,19,1,26,29,6.0,35.0
2921275,922,46,3,14,20,26,35,30.0,54.0
2921303,922,47,0,9,22,52,12,60.0,18.0
2921307,922,48,3,19,1,20,8,10.0,31.0
2921348,922,49,3,12,1,21,18,33.0,23.0
2921448,922,56,0,9,22,34,24,36.0,31.0
2921470,922,57,0,1,27,39,29,55.0,26.0
2921568,922,62,3,19,1,9,10,25.0,8.0
2921692,922,69,3,19,1,19,5,30.0,11.0
2921734,922,71,3,12,20,14,34,31.0,68.0
2921804,922,75,0,9,22,58,13,59.0,19.0
2921920,922,81,3,19,20,21,38,33.0,48.0
2921928,922,81,3,19,1,29,27,42.0,13.0
2921936,922,82,3,19,1,38,13,73.0,27.0
2922030,922,88,0,9,22,31,20,36.0,13.0
2920444,932,1,2,2,20,5,47,27.0,53.0
2920454,932,2,3,13,1,51,68,73.0,8.0
2920491,932,4,3,19,1,56,60,70.0,8.0
2920499,932,4,3,19,1,33,55,35.0,91.0
2920528,932,7,3,19,20,15,45,21.0,35.0
2920631,932,12,3,19,1,23,84,7.0,54.0
2920679,932,14,3,19,1,14,57,37.0,67.0
2920687,932,15,3,19,1,43,51,58.0,70.0
2920690,932,15,3,19,1,49,54,55.0,47.0
2920766,932,18,3,19,1,35,67,43.0,70.0
2920768,932,18,3,19,1,34,59,36.0,13.0
2920770,932,19,3,19,1,30,50,41.0,42.0
2920777,932,19,3,19,1,24,88,30.0,98.0
2920810,932,20,3,19,1,41,63,49.0,27.0
2920921,932,26,3,19,1,26,88,11.0,42.0
2921029,932,32,3,12,20,6,73,10.0,96.0
2921039,932,32,3,14,1,12,27,31.0,28.0
2921051,932,33,3,19,1,30,65,46.0,67.0
2921103,932,38,0,10,22,34,61,31.0,69.0
2921120,932,39,3,12,1,33,99,41.0,93.0
2921166,932,41,0,10,27,30,12,27.0,10.0
2921215,932,43,3,19,1,34,40,55.0,27.0
2921262,932,46,3,19,1,32,68,7.0,36.0
2921316,932,48,3,19,1,31,38,35.0,65.0
2921332,932,49,3,19,1,13,64,6.0,46.0
2921375,932,51,0,1,27,9,39,31.0,27.0
2921388,932,52,3,19,1,56,59,56.0,24.0
2921438,932,56,3,19,1,34,32,31.0,65.0
2921446,932,56,3,13,1,39,71,66.0,76.0
2921460,932,57,3,19,1,31,53,41.0,62.0
2921467,932,57,3,19,1,26,31,10.0,42.0
2921506,932,59,3,19,1,61,59,62.0,36.0
2921529,932,60,3,19,1,58,34,60.0,63.0
2921647,932,67,3,19,1,24,36,37.0,43.0
2921654,932,67,3,19,1,26,53,29.0,68.0
2921677,932,68,3,12,1,22,37,31.0,3.0
2921696,932,69,0,8,27,45,71,48.0,71.0
2921697,932,69,3,19,1,48,71,61.0,85.0
2921703,932,69,3,19,1,24,68,32.0,88.0
2921705,932,70,3,19,1,22,69,34.0,60.0
2921753,932,72,3,12,1,80,23,75.0,23.0
2921761,932,73,3,19,1,64,30,55.0,50.0
2921779,932,74,3,19,1,43,52,43.0,24.0
2921785,932,74,3,19,1,61,70,69.0,92.0
2921800,932,75,0,1,27,27,75,20.0,87.0
2921845,932,77,3,19,1,45,65,65.0,44.0
2921859,932,78,3,19,1,23,81,34.0,73.0
2921892,932,79,3,19,1,27,72,33.0,35.0
2921913,932,81,3,19,1,22,68,38.0,57.0
2921940,932,82,3,19,1,36,66,44.0,45.0
2921955,932,83,3,19,1,48,48,56.0,74.0
2921972,932,84,3,19,1,27,60,33.0,23.0
2921977,932,84,3,19,1,52,53,64.0,86.0
2922026,932,88,3,19,1,29,35,39.0,30.0
2920405,979,0,0,8,27,64,46,69.0,52.0
2920406,979,0,3,19,1,69,52,77.0,44.0
2920523,979,6,5,18,10,87,36,0.0,0.0
2920597,979,11,0,1,27,57,84,57.0,75.0
2920612,979,12,3,19,1,64,79,75.0,42.0
2920672,979,14,3,19,1,30,24,18.0,15.0
2920723,979,17,3,19,1,74,26,61.0,30.0
2920760,979,18,0,9,27,68,48,58.0,31.0
2920857,979,22,3,20,1,82,35,97.0,28.0
2920859,979,22,0,1,27,91,46,92.0,51.0
2920867,979,23,0,10,27,57,16,57.0,22.0
2920878,979,23,3,19,1,47,14,43.0,17.0
2920912,979,25,0,1,27,55,29,66.0,25.0
2920945,979,27,3,19,1,40,31,62.0,13.0
2920983,979,29,0,10,27,46,15,43.0,14.0
2920985,979,29,3,12,1,43,14,64.0,25.0
2921041,979,32,0,8,27,40,37,39.0,31.0
2921060,979,34,0,8,27,83,56,93.0,74.0
2921061,979,34,3,19,1,93,74,87.0,75.0
2921070,979,34,3,19,1,81,40,90.0,35.0
2921145,979,40,5,18,13,91,39,0.0,0.0
2921264,979,46,0,10,27,60,28,57.0,32.0
