id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
809896,447,1,3,19,1,65,76,49.0,77.0
809914,447,1,3,19,1,78,95,88.0,94.0
809916,447,2,3,19,1,77,95,85.0,72.0
809918,447,2,3,4,19,94,85,86.0,10.0
809933,447,2,3,19,1,83,50,76.0,73.0
809988,447,6,3,19,1,55,44,52.0,36.0
810005,447,7,0,9,22,43,99,69.0,100.0
810007,447,7,1,21,1,69,100,31.0,89.0
810063,447,10,3,19,1,37,78,55.0,72.0
810065,447,10,3,19,1,40,77,40.0,70.0
810150,447,16,0,8,27,80,92,85.0,86.0
810164,447,17,0,9,22,75,12,83.0,9.0
810288,447,23,0,8,22,90,86,87.0,100.0
810291,447,23,3,19,1,82,97,74.0,90.0
810310,447,25,0,9,27,38,92,37.0,74.0
810321,447,25,3,19,1,72,83,64.0,77.0
810340,447,26,3,19,1,68,86,47.0,82.0
810373,447,30,3,19,1,25,49,40.0,91.0
810376,447,30,3,19,1,62,73,70.0,67.0
810414,447,33,3,19,1,58,86,31.0,49.0
810421,447,33,3,19,1,75,79,66.0,92.0
810489,447,37,2,0,1,66,97,76.0,92.0
810491,447,37,0,8,27,76,92,79.0,96.0
810492,447,37,3,13,1,79,96,73.0,57.0
810519,447,38,0,9,27,64,94,63.0,94.0
810563,447,41,3,13,1,46,80,36.0,30.0
810566,447,41,3,19,1,60,72,65.0,95.0
810639,447,45,3,19,1,73,81,70.0,89.0
810688,447,48,3,19,1,74,88,63.0,90.0
810766,447,54,3,19,1,81,92,70.0,85.0
810775,447,54,0,8,22,71,78,60.0,88.0
810776,447,54,3,19,1,60,88,35.0,71.0
810801,447,55,0,8,27,65,75,67.0,64.0
810803,447,55,0,8,27,67,64,53.0,67.0
810829,447,57,3,12,21,97,57,95.0,38.0
810849,447,58,0,8,27,80,83,82.0,60.0
810867,447,60,3,19,1,69,72,67.0,47.0
810869,447,60,3,19,1,60,71,43.0,70.0
810934,447,63,0,8,27,77,88,89.0,92.0
810935,447,63,3,4,19,89,92,92.0,28.0
810945,447,63,3,19,1,70,78,63.0,81.0
810954,447,64,3,19,1,69,76,64.0,84.0
810971,447,65,3,19,1,72,73,71.0,86.0
810994,447,66,3,19,1,78,92,74.0,93.0
810996,447,66,3,13,1,69,74,81.0,7.0
811013,447,68,3,13,1,53,49,79.0,90.0
811077,447,71,3,19,1,31,49,43.0,42.0
