id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1626405,17,0,0,1,27,28,73,43.0,74.0
1626414,17,0,0,9,22,30,82,38.0,87.0
1626421,17,0,3,19,1,32,73,29.0,46.0
1626428,17,0,0,9,27,28,33,33.0,40.0
1626438,17,1,3,19,1,32,70,33.0,40.0
1626458,17,2,3,19,1,37,77,35.0,89.0
1626487,17,3,3,19,1,36,67,54.0,48.0
1626493,17,3,3,19,1,25,63,57.0,91.0
1626517,17,5,3,19,1,31,80,33.0,37.0
1626526,17,5,3,19,1,47,53,67.0,93.0
1626541,17,6,3,19,1,34,54,61.0,97.0
1626544,17,6,3,19,1,42,74,34.0,31.0
1626571,17,7,3,19,1,31,60,35.0,19.0
1626573,17,7,3,19,1,32,59,37.0,88.0
1626579,17,7,0,9,22,38,70,35.0,78.0
1626588,17,8,3,19,1,34,64,56.0,91.0
1626606,17,9,3,19,1,29,72,22.0,35.0
1626610,17,9,3,19,1,37,66,61.0,95.0
1626615,17,9,1,5,1,40,66,36.0,35.0
1626658,17,13,0,9,22,36,78,41.0,77.0
1626689,17,14,0,1,27,34,41,31.0,28.0
1626734,17,16,3,19,1,54,81,46.0,45.0
1626782,17,19,0,1,27,39,81,49.0,73.0
1626789,17,19,1,5,1,35,72,48.0,41.0
1626807,17,20,3,19,1,30,76,17.0,49.0
1626838,17,22,1,5,1,45,66,45.0,30.0
1626913,17,28,0,1,27,7,71,12.0,75.0
1626920,17,28,3,19,1,26,71,28.0,92.0
1626922,17,29,3,19,1,28,65,30.0,33.0
1626952,17,30,0,1,27,91,51,94.0,49.0
1626980,17,32,3,19,1,9,86,28.0,91.0
1626997,17,33,3,19,1,48,61,67.0,88.0
1627002,17,33,3,19,1,36,70,47.0,47.0
1627078,17,37,3,13,1,17,79,45.0,92.0
1627087,17,37,3,19,20,30,62,27.0,25.0
1627135,17,39,3,19,1,58,67,39.0,28.0
1627140,17,39,3,19,1,40,77,49.0,42.0
1627144,17,39,3,19,1,35,75,30.0,44.0
1627176,17,41,3,13,1,21,95,59.0,87.0
1627186,17,42,3,19,1,55,79,47.0,61.0
1627193,17,42,3,19,1,35,71,39.0,91.0
1627195,17,42,3,19,1,30,68,11.0,42.0
1627230,17,43,3,19,1,31,64,44.0,45.0
1627246,17,44,0,8,27,30,96,29.0,95.0
1627274,17,45,3,19,1,31,60,9.0,54.0
1627276,17,46,3,13,1,17,93,71.0,78.0
1627309,17,49,3,19,1,22,88,24.0,53.0
1627321,17,50,3,19,1,28,78,5.0,61.0
1627349,17,51,3,19,1,55,79,28.0,44.0
1627351,17,51,3,19,1,34,68,34.0,53.0
1627395,17,55,3,19,1,9,89,7.0,60.0
1627463,17,59,3,19,1,29,44,37.0,59.0
1627479,17,60,3,13,1,38,79,60.0,86.0
1627513,17,61,3,19,1,26,64,38.0,75.0
1627534,17,63,3,19,1,56,85,42.0,68.0
1627559,17,64,3,19,1,28,72,28.0,31.0
1627586,17,65,3,19,1,30,63,46.0,43.0
1627624,17,68,3,19,1,29,62,35.0,59.0
1627637,17,68,3,19,1,29,57,67.0,73.0
1627675,17,70,0,1,27,11,59,42.0,73.0
1627688,17,71,3,19,1,58,84,59.0,59.0
1627696,17,71,3,19,1,33,76,72.0,66.0
1627715,17,72,3,19,1,27,64,45.0,17.0
1627815,17,78,3,19,1,28,65,29.0,92.0
1627867,17,84,1,5,1,31,66,30.0,89.0
1627948,17,89,3,19,1,52,68,45.0,39.0
1627998,17,91,3,19,1,28,60,44.0,65.0
1626466,335,2,0,9,22,43,19,30.0,9.0
1626523,335,5,0,8,27,60,19,67.0,33.0
1626525,335,5,3,19,1,67,33,47.0,53.0
1626546,335,6,3,19,1,66,18,67.0,36.0
1626586,335,7,3,19,1,58,12,34.0,23.0
1626676,335,13,0,9,27,8,7,8.0,27.0
1626720,335,16,0,8,27,60,12,71.0,13.0
1626750,335,17,3,19,1,92,11,80.0,24.0
1626878,335,24,3,19,5,84,5,72.0,12.0
1626995,335,32,3,19,1,32,11,42.0,25.0
1627019,335,33,3,19,1,40,12,68.0,25.0
1627029,335,34,3,19,1,72,25,79.0,54.0
1627112,335,39,3,19,1,63,22,58.0,42.0
1627146,335,40,0,1,27,63,14,65.0,0.0
1627159,335,40,3,19,1,61,23,73.0,31.0
1627161,335,40,0,8,22,81,14,100.0,100.0
1627197,335,42,0,1,27,61,15,65.0,45.0
1627203,335,42,0,8,27,77,49,85.0,69.0
1627234,335,44,3,19,1,67,21,87.0,9.0
1627355,335,52,3,19,1,65,15,59.0,14.0
1627368,335,52,3,19,1,66,28,70.0,33.0
1627370,335,52,0,8,22,73,31,72.0,32.0
1627423,335,56,3,19,1,59,21,57.0,14.0
1627425,335,56,0,8,22,58,14,60.0,19.0
1627428,335,56,0,10,27,60,19,66.0,22.0
1627429,335,56,3,19,1,66,22,54.0,29.0
1627447,335,58,0,8,27,90,27,91.0,31.0
1627449,335,58,5,18,9,91,31,100.0,100.0
1627591,335,65,3,19,1,67,13,55.0,22.0
1627629,335,68,0,8,22,60,6,55.0,15.0
1627632,335,68,0,10,22,55,15,35.0,0.0
1627648,335,69,0,8,22,85,10,50.0,14.0
1627691,335,71,3,19,1,64,23,61.0,16.0
