id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
637010,22,68,3,19,1,46,69,45.0,64.0
637029,22,69,3,19,1,55,50,70.0,61.0
637031,22,69,3,19,1,63,38,66.0,57.0
637036,22,70,0,8,27,73,49,27.0,51.0
637040,22,70,0,10,22,82,38,18.0,62.0
637074,22,72,3,19,1,74,24,75.0,35.0
637098,22,73,0,8,27,74,51,76.0,54.0
637099,22,73,5,18,13,76,54,0.0,0.0
637227,22,80,0,8,27,70,37,74.0,44.0
637230,22,80,0,8,27,74,44,74.0,49.0
637348,22,86,3,19,1,33,63,20.0,69.0
637353,22,86,3,19,1,37,57,31.0,66.0
637438,22,91,3,19,1,70,39,77.0,59.0
635494,79,1,0,10,22,70,47,62.0,41.0
635506,79,1,0,8,27,68,70,32.0,30.0
635578,79,4,3,19,1,66,53,68.0,64.0
635626,79,6,0,1,27,87,54,79.0,13.0
635682,79,8,3,19,1,57,33,49.0,6.0
635693,79,8,0,8,27,63,75,37.0,25.0
635728,79,10,0,1,27,4,60,14.0,53.0
635758,79,11,3,19,1,72,48,79.0,14.0
635786,79,13,3,19,1,76,39,66.0,37.0
635959,79,19,3,19,1,67,62,58.0,48.0
636006,79,22,5,18,13,92,69,0.0,0.0
636016,79,23,0,1,27,7,58,0.0,100.0
636035,79,24,0,1,27,45,34,46.0,33.0
636041,79,25,0,8,22,73,56,27.0,44.0
636100,79,27,3,19,1,76,70,64.0,75.0
636244,79,33,3,19,1,68,65,79.0,57.0
636266,79,35,3,19,1,55,51,43.0,66.0
636281,79,36,3,19,1,59,64,65.0,93.0
636293,79,36,3,19,1,72,62,66.0,79.0
636298,79,36,3,19,1,78,68,71.0,93.0
636371,79,40,3,19,1,39,24,31.0,28.0
636386,79,41,3,19,1,63,88,83.0,91.0
636439,79,43,5,18,9,80,47,0.0,0.0
636511,79,46,3,19,1,72,51,56.0,65.0
636561,79,48,3,19,1,38,71,25.0,53.0
636598,79,50,3,19,1,66,48,63.0,14.0
636601,79,50,3,19,1,75,26,65.0,45.0
636609,79,50,3,19,1,81,20,70.0,26.0
636674,79,54,3,19,1,70,47,63.0,47.0
636730,79,56,0,8,27,39,9,61.0,91.0
636743,79,56,3,19,1,71,35,55.0,25.0
636755,79,57,3,19,1,69,5,74.0,28.0
636886,79,62,3,19,1,67,43,75.0,72.0
636889,79,62,5,18,9,88,44,0.0,0.0
636915,79,64,3,19,1,47,48,43.0,69.0
636944,79,65,3,19,1,87,26,84.0,34.0
636960,79,65,3,19,1,77,37,68.0,37.0
635456,107,0,3,19,1,61,35,48.0,49.0
635496,107,1,0,1,27,62,41,56.0,36.0
635526,107,2,0,8,22,70,30,30.0,70.0
