id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2286153,32,45,3,19,1,13,67,3.0,86.0
2286167,32,46,0,8,27,42,26,61.0,28.0
2286170,32,46,0,8,27,61,28,74.0,23.0
2286171,32,46,3,19,1,74,23,86.0,7.0
2286250,32,50,0,1,27,63,18,74.0,28.0
2286270,32,51,1,21,1,90,100,88.0,84.0
2286361,32,55,3,4,2,91,84,91.0,59.0
2286397,32,57,0,8,27,71,76,78.0,81.0
2286412,32,57,0,9,22,88,88,91.0,93.0
2286526,32,64,0,8,22,71,32,69.0,24.0
2286527,32,64,3,19,1,69,24,60.0,32.0
2286530,32,64,0,8,22,77,2,70.0,0.0
2286603,32,70,0,10,27,64,31,56.0,41.0
2286605,32,70,3,19,1,56,41,37.0,32.0
2286789,32,82,0,10,27,69,17,70.0,22.0
2286799,32,83,0,8,27,93,15,78.0,21.0
2286805,32,83,0,8,27,72,11,84.0,9.0
2286859,32,86,0,8,27,61,73,75.0,60.0
2286907,32,89,0,8,22,67,5,62.0,10.0
2285419,61,3,0,10,27,59,33,46.0,30.0
2285492,61,6,0,9,22,69,85,89.0,100.0
2285507,61,7,3,19,1,29,39,23.0,26.0
2285536,61,9,3,19,1,46,29,36.0,37.0
2285616,61,13,0,8,22,34,15,31.0,17.0
2285617,61,13,3,19,1,31,17,28.0,31.0
2285664,61,16,3,19,1,43,22,23.0,31.0
2285771,61,22,3,19,1,38,29,33.0,49.0
2285880,61,27,0,9,22,72,97,71.0,100.0
2286043,61,39,0,1,22,60,57,68.0,57.0
2286083,61,41,3,19,5,35,74,25.0,65.0
2286086,61,41,0,8,27,64,94,71.0,95.0
2286136,61,44,3,19,1,50,49,38.0,50.0
2286166,61,46,3,19,1,53,16,42.0,26.0
2286222,61,49,0,10,22,66,83,67.0,100.0
2286237,61,50,0,1,22,68,47,74.0,42.0
2286294,61,52,2,2,20,5,40,26.0,30.0
2286308,61,53,3,12,1,60,36,37.0,26.0
2286326,61,54,0,8,27,41,87,42.0,79.0
2286328,61,54,3,19,1,42,79,34.0,75.0
2286337,61,54,3,19,1,48,72,32.0,76.0
2286353,61,55,3,19,1,59,71,63.0,74.0
2286356,61,55,3,19,1,72,44,68.0,23.0
2286360,61,55,3,19,1,73,51,91.0,84.0
2286514,61,63,3,19,1,50,83,55.0,83.0
2286544,61,65,0,1,22,66,71,70.0,77.0
2286560,61,66,0,10,22,69,62,76.0,80.0
2286576,61,67,3,12,1,45,89,53.0,74.0
