id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1369843,12,2,3,19,1,64,6,80.0,6.0
1369873,12,3,1,21,1,30,0,25.0,15.0
1369875,12,3,3,19,1,23,6,20.0,23.0
1369918,12,6,3,19,1,56,14,37.0,18.0
1369960,12,8,3,19,1,36,14,78.0,9.0
1369964,12,9,1,21,1,76,0,69.0,20.0
1369965,12,9,3,19,1,69,20,50.0,34.0
1369971,12,10,3,13,26,60,30,89.0,72.0
1369993,12,11,1,21,1,90,0,84.0,30.0
1370045,12,13,3,12,20,13,35,7.0,9.0
1370052,12,13,3,19,1,92,8,93.0,29.0
1370115,12,17,3,19,1,23,7,33.0,7.0
1370122,12,17,0,9,27,7,10,14.0,11.0
1370124,12,17,0,8,27,14,11,13.0,12.0
1370190,12,21,3,13,1,42,15,79.0,26.0
1370212,12,22,3,19,1,45,23,33.0,46.0
1370224,12,23,3,19,1,86,9,73.0,17.0
1370262,12,25,0,9,22,23,6,36.0,0.0
1370286,12,26,1,21,1,61,0,40.0,23.0
1370317,12,28,3,19,1,71,6,95.0,10.0
1370340,12,30,3,19,1,62,7,84.0,9.0
1370345,12,31,3,19,1,76,8,73.0,16.0
1370358,12,31,3,19,1,39,10,25.0,31.0
1370363,12,32,3,19,1,60,9,48.0,21.0
1370375,12,32,1,21,1,74,0,21.0,7.0
1370401,12,34,3,4,0,90,12,89.0,36.0
1370403,12,34,3,19,1,98,28,86.0,38.0
1370447,12,37,3,19,1,65,6,46.0,12.0
1370464,12,38,3,13,1,12,12,35.0,27.0
1370487,12,40,3,19,1,85,5,86.0,12.0
1370527,12,41,3,19,1,15,13,13.0,30.0
1370556,12,43,3,19,1,65,9,82.0,6.0
1370558,12,43,3,19,1,80,16,21.0,4.0
1370560,12,43,3,4,19,89,11,89.0,59.0
1370611,12,47,0,1,27,47,9,55.0,1.0
1370616,12,47,1,21,1,40,0,68.0,5.0
1370716,12,53,3,19,1,45,55,45.0,34.0
1370724,12,53,3,13,1,22,4,49.0,5.0
1370801,12,58,3,19,1,41,16,42.0,17.0
1370806,12,59,1,21,1,59,0,71.0,20.0
1370861,12,62,0,9,22,30,8,32.0,19.0
1370906,12,64,3,19,1,61,16,64.0,20.0
1370926,12,66,3,19,1,69,2,77.0,4.0
1370928,12,66,3,20,26,70,20,92.0,35.0
1370945,12,67,1,21,1,60,0,64.0,11.0
1370947,12,67,3,19,1,52,25,36.0,56.0
1370954,12,67,3,19,1,47,17,58.0,24.0
1370986,12,70,3,19,1,59,12,44.0,13.0
1370996,12,71,3,19,1,47,34,43.0,7.0
1371027,12,73,3,19,1,5,13,32.0,3.0
1371138,12,80,0,8,22,56,26,51.0,32.0
1371140,12,80,3,19,1,51,32,42.0,27.0
1371187,12,84,1,21,1,34,0,66.0,8.0
1371297,12,91,3,19,1,86,27,79.0,37.0
1371321,12,93,0,1,27,8,39,32.0,4.0
1371016,23,73,3,19,1,55,82,55.0,79.0
1371020,23,73,3,19,1,57,32,46.0,20.0
1371107,23,78,3,19,1,71,57,74.0,98.0
1371122,23,79,3,19,1,67,62,76.0,96.0
1371205,23,84,0,8,27,37,22,42.0,20.0
1371209,23,85,3,19,1,69,52,91.0,90.0
1371260,23,89,3,19,1,67,28,56.0,21.0
1371286,23,90,3,19,1,79,20,95.0,14.0
1371312,23,92,0,10,27,69,60,67.0,64.0
1369899,67,4,0,8,22,31,97,26.0,95.0
1369902,67,4,0,8,27,26,95,27.0,96.0
1369996,67,11,3,19,1,89,95,69.0,66.0
1370049,67,13,3,19,1,39,75,30.0,61.0
1370053,67,13,0,8,27,93,29,99.0,34.0
1370067,67,14,3,19,1,64,94,69.0,83.0
1370076,67,15,3,19,1,23,97,18.0,82.0
1370098,67,15,0,10,27,12,98,6.0,89.0
1370100,67,15,3,19,1,6,89,10.0,98.0
1370140,67,19,0,9,27,18,99,21.0,96.0
1370142,67,19,0,8,27,21,96,20.0,97.0
1370147,67,19,5,18,11,78,73,0.0,0.0
1370193,67,21,0,10,27,22,7,92.0,30.0
1370215,67,22,3,19,1,49,42,30.0,66.0
1370226,67,23,0,10,27,89,60,89.0,58.0
1370228,67,23,5,18,9,89,58,0.0,0.0
1370246,67,24,0,8,27,75,81,80.0,65.0
1370309,67,28,0,8,22,55,97,58.0,100.0
1370335,67,30,3,19,1,63,59,57.0,46.0
1370341,67,30,3,19,1,84,9,97.0,32.0
1370398,67,34,3,19,1,64,81,61.0,91.0
1370451,67,37,3,19,1,59,67,72.0,97.0
1370488,67,40,3,19,1,86,12,78.0,13.0
1370535,67,42,3,19,1,48,47,39.0,24.0
1370552,67,43,3,19,1,72,83,54.0,57.0
1370589,67,45,0,8,27,29,81,30.0,79.0
1370593,67,46,0,8,22,86,95,88.0,100.0
1370632,67,48,0,9,22,27,93,0.0,0.0
1370744,67,54,0,8,22,24,94,29.0,100.0
1370893,67,63,3,19,1,39,5,32.0,16.0
1370908,67,64,3,4,19,78,10,89.0,48.0
1370925,67,66,3,19,1,51,7,69.0,2.0
1370935,67,66,0,9,27,89,4,84.0,4.0
1370942,67,67,0,10,22,60,5,14.0,1.0
1370946,67,67,3,19,1,64,11,52.0,25.0
1370981,67,70,3,19,1,88,4,77.0,14.0
1370997,67,71,3,19,1,43,7,32.0,31.0
1371028,67,73,3,19,1,32,3,37.0,4.0
1371080,67,77,0,8,27,57,15,54.0,27.0
1371082,67,77,3,19,1,54,27,69.0,27.0
1371125,67,79,2,0,1,37,10,58.0,4.0
1371136,67,80,3,19,1,41,9,25.0,11.0
1371188,67,84,3,19,1,66,8,76.0,4.0
1371192,67,84,3,19,1,70,8,88.0,23.0
1371322,67,93,3,19,1,32,4,39.0,4.0
1371215,591,85,0,1,27,45,30,69.0,31.0
1371236,591,87,1,21,1,80,0,59.0,15.0
1371259,591,89,3,19,1,75,10,67.0,28.0
1371287,591,90,3,4,19,95,14,92.0,86.0
1371327,591,93,3,19,1,56,41,62.0,9.0
1369818,756,0,3,19,1,55,70,23.0,3.0
1369886,756,4,0,8,22,40,10,38.0,6.0
1369887,756,4,0,8,27,38,6,40.0,11.0
1369890,756,4,1,5,1,41,5,30.0,13.0
1369900,756,4,0,9,22,69,3,74.0,5.0
1369952,756,8,3,19,1,61,23,52.0,21.0
1370022,756,12,3,19,1,53,73,49.0,92.0
1370031,756,12,0,8,22,92,94,74.0,67.0
1370032,756,12,3,19,1,74,67,82.0,88.0
1370128,756,18,0,10,27,42,88,42.0,91.0
1370153,756,20,3,19,1,53,91,42.0,90.0
1370179,756,21,3,19,1,58,37,51.0,34.0
1370205,756,22,3,19,1,20,99,34.0,90.0
1370709,756,52,3,19,1,71,20,77.0,11.0
1370718,756,53,3,13,1,64,87,85.0,67.0
1370726,756,53,3,19,1,69,98,73.0,91.0
1370735,756,54,3,19,1,73,70,76.0,61.0
1370813,756,59,3,19,1,55,98,39.0,73.0
1370822,756,60,1,3,19,100,0,92.0,45.0
1370862,756,62,0,8,22,70,92,68.0,81.0
1370863,756,62,3,19,1,68,81,68.0,72.0
1370913,756,66,3,19,1,25,83,34.0,84.0
1370941,756,66,0,10,22,40,95,86.0,99.0
1371007,756,72,1,6,19,70,9,89.0,65.0
1371048,756,75,3,19,1,64,96,45.0,74.0
1371100,756,78,3,19,1,67,96,47.0,93.0
1371108,756,78,3,19,1,74,98,63.0,79.0
1371132,756,79,3,19,1,72,47,72.0,61.0
1371178,756,82,3,19,1,74,13,66.0,35.0
1371203,756,84,3,19,1,24,29,37.0,22.0
1371210,756,85,3,19,1,91,90,83.0,88.0
1369808,820,0,0,8,22,29,82,28.0,85.0
1369809,820,0,0,10,27,28,85,17.0,90.0
1369862,820,3,3,19,1,65,77,55.0,69.0
1370090,820,15,3,19,1,50,3,66.0,1.0
1370207,820,22,0,8,27,34,90,39.0,79.0
1370209,820,22,0,8,27,39,79,41.0,73.0
1370310,820,28,0,9,22,45,3,42.0,0.0
1370347,820,31,0,8,27,4,76,4.0,79.0
1370424,820,35,0,8,27,44,15,49.0,16.0
1370425,820,35,2,0,1,49,16,78.0,27.0
1370441,820,36,3,19,1,36,15,74.0,4.0
1370492,820,40,3,19,1,30,32,29.0,10.0
1370494,820,40,3,19,1,35,19,34.0,16.0
1370498,820,40,3,19,1,70,29,60.0,35.0
1370502,820,40,3,19,1,67,40,65.0,53.0
1370521,820,41,0,8,27,79,29,80.0,22.0
1370651,820,48,0,10,22,21,39,9.0,13.0
1370731,820,54,3,19,1,77,44,66.0,37.0
1370734,820,54,0,9,27,76,51,73.0,70.0
1370736,820,54,3,19,1,76,61,75.0,67.0
1370820,820,59,0,8,22,86,12,100.0,0.0
1370857,820,62,3,12,1,27,56,11.0,53.0
1370887,820,63,3,19,1,60,63,42.0,72.0
1370940,820,66,3,13,1,31,82,40.0,95.0
1370994,820,71,0,9,22,43,49,54.0,52.0
1371031,820,74,0,10,27,52,82,48.0,84.0
1371034,820,74,0,8,27,48,84,47.0,79.0
1371037,820,74,3,19,1,43,78,31.0,45.0
1371050,820,75,3,19,1,62,76,68.0,48.0
1371067,820,76,3,19,1,43,60,40.0,75.0
1371075,820,76,3,19,1,64,72,75.0,51.0
1371096,820,78,0,8,22,46,90,44.0,98.0
1371098,820,78,3,19,1,44,98,51.0,84.0
1371101,820,78,3,19,1,47,93,37.0,95.0
1371109,820,78,3,19,1,63,79,57.0,57.0
1371120,820,79,3,19,1,66,80,70.0,69.0
1371128,820,79,3,19,1,55,92,46.0,78.0
1371130,820,79,3,19,1,62,81,63.0,68.0
1371139,820,80,0,9,22,44,74,49.0,68.0
1371147,820,80,3,19,5,29,51,47.0,15.0
1371170,820,81,3,19,1,30,57,24.0,77.0
1371282,820,90,3,19,1,26,40,46.0,34.0
1371285,820,90,3,19,1,68,16,79.0,20.0
1371299,820,91,0,9,27,21,63,20.0,72.0
1371301,820,91,0,8,27,20,72,17.0,75.0
1369945,833,8,1,5,1,6,18,25.0,64.0
1369975,833,10,3,11,1,4,41,39.0,79.0
1370148,833,19,4,17,11,100,100,22.0,27.0
1370149,833,19,3,11,1,8,44,27.0,9.0
1370151,833,20,3,14,1,8,54,57.0,75.0
1370174,833,20,3,11,20,12,43,26.0,31.0
1370350,833,31,1,5,1,1,64,21.0,11.0
1370455,833,37,3,11,1,12,42,33.0,29.0
1370610,833,47,3,14,1,14,55,53.0,91.0
1370655,833,49,1,5,1,12,17,73.0,18.0
1370699,833,51,3,19,1,16,69,32.0,72.0
1370758,833,55,3,19,1,7,51,27.0,70.0
1370782,833,57,3,19,1,21,33,38.0,70.0
1370791,833,57,3,11,1,10,56,21.0,71.0
1370809,833,59,3,11,1,11,52,24.0,31.0
1370850,833,62,3,14,1,8,45,30.0,23.0
1370858,833,62,3,11,1,11,53,21.0,82.0
1370899,833,64,1,5,1,10,76,45.0,30.0
1371242,833,87,3,19,1,22,53,32.0,28.0
1371257,833,89,4,17,13,100,100,28.0,51.0
1371258,833,89,3,11,1,11,53,75.0,10.0
1371303,833,91,1,5,1,22,77,71.0,71.0
1371310,833,92,3,14,1,12,66,69.0,60.0
1370775,928,56,2,2,1,22,60,23.0,71.0
1370785,928,57,0,9,27,35,49,32.0,47.0
1370802,928,58,3,19,1,42,17,41.0,8.0
1370890,928,63,0,9,27,22,7,32.0,6.0
1370892,928,63,3,19,1,32,6,39.0,5.0
1370895,928,63,3,19,1,50,20,60.0,24.0
1370896,928,63,3,19,1,60,24,61.0,33.0
1370907,928,64,3,19,1,64,20,78.0,10.0
1370922,928,66,3,19,1,45,48,54.0,59.0
1370927,928,66,3,19,1,77,4,70.0,20.0
1370952,928,67,3,12,1,56,48,45.0,40.0
1370955,928,67,3,20,1,58,24,92.0,9.0
1370964,928,69,0,9,27,44,25,54.0,25.0
1370966,928,69,0,8,27,54,25,50.0,22.0
1370975,928,70,1,3,19,100,100,92.0,54.0
1370993,928,71,0,8,22,57,51,46.0,48.0
1371029,928,73,3,19,1,37,4,36.0,16.0
1371084,928,77,3,19,21,79,29,87.0,47.0
1371088,928,78,3,19,1,46,72,56.0,66.0
1371097,928,78,0,9,22,54,10,56.0,2.0
1371134,928,79,3,19,20,26,29,43.0,36.0
1371141,928,80,3,19,1,42,27,49.0,49.0
1371158,928,81,3,19,1,47,27,31.0,38.0
1371163,928,81,3,19,1,44,54,31.0,48.0
1371256,928,89,1,7,13,72,49,0.0,0.0
1371270,928,89,3,19,1,54,40,47.0,43.0
1371296,928,91,3,19,1,60,43,86.0,27.0
1371323,928,93,0,8,22,39,4,45.0,0.0
1369856,946,3,1,5,1,43,33,41.0,65.0
1369883,946,4,3,19,1,14,10,28.0,23.0
1369891,946,4,3,19,1,30,13,31.0,49.0
1369926,946,7,3,19,1,26,31,30.0,4.0
1369948,946,8,3,19,1,30,14,27.0,67.0
1370019,946,12,3,19,1,26,29,30.0,66.0
1370025,946,12,3,19,1,33,21,50.0,0.0
1370027,946,12,3,19,1,31,21,29.0,49.0
1370072,946,14,3,19,1,26,16,30.0,45.0
1370089,946,15,3,19,20,28,22,50.0,3.0
1370105,946,16,0,1,27,30,16,65.0,20.0
1370134,946,18,3,19,1,39,53,52.0,80.0
1370136,946,18,3,19,1,38,54,47.0,80.0
1370230,946,24,3,19,1,41,36,52.0,7.0
1370277,946,26,3,19,1,12,23,18.0,4.0
1370332,946,30,0,1,27,32,25,86.0,80.0
1370337,946,30,3,12,20,22,50,25.0,61.0
1370377,946,32,3,19,1,20,52,20.0,27.0
1370421,946,35,0,1,27,27,19,36.0,22.0
1370429,946,36,3,19,1,28,50,12.0,55.0
1370505,946,40,3,19,1,62,25,61.0,2.0
1370518,946,41,3,19,1,42,43,65.0,2.0
1370540,946,43,3,19,1,34,32,40.0,25.0
1370604,946,46,3,19,1,26,45,26.0,14.0
1370609,946,47,3,19,1,18,16,14.0,55.0
1370630,946,47,3,19,1,38,28,48.0,76.0
1370649,946,48,0,9,22,24,33,21.0,39.0
1370663,946,50,3,19,1,39,28,40.0,71.0
1370679,946,50,3,19,1,38,42,46.0,14.0
1370683,946,51,3,19,1,33,29,38.0,76.0
1370706,946,52,3,19,1,42,37,44.0,12.0
1370708,946,52,3,19,1,45,28,71.0,20.0
1370714,946,53,0,1,27,34,39,55.0,45.0
1370750,946,54,3,12,1,43,30,43.0,0.0
1370757,946,55,3,19,1,26,27,7.0,51.0
1370781,946,57,1,21,1,31,0,21.0,33.0
