id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
783715,356,47,3,19,1,50,50,53.0,50.0
783944,356,59,0,8,27,83,24,94.0,27.0
783961,356,60,1,21,1,93,0,90.0,16.0
783975,356,61,0,8,27,81,7,83.0,6.0
784014,356,64,0,8,27,75,73,80.0,66.0
784132,356,71,0,9,27,84,18,79.0,11.0
784156,356,73,3,20,1,75,50,90.0,53.0
784171,356,74,3,19,1,61,26,44.0,36.0
784173,356,74,3,20,1,61,33,81.0,90.0
784181,356,74,3,19,1,73,38,61.0,25.0
784252,356,78,3,19,1,97,26,91.0,13.0
784296,356,80,5,18,13,94,47,100.0,100.0
784385,356,84,0,8,27,84,87,92.0,91.0
784406,356,86,3,19,1,73,85,64.0,69.0
784431,356,87,1,3,1,100,100,94.0,59.0
782819,439,0,3,12,20,54,51,66.0,48.0
782854,439,1,3,19,1,34,21,28.0,26.0
782857,439,1,0,1,27,35,33,41.0,35.0
782862,439,1,3,19,1,32,24,26.0,43.0
782890,439,3,3,19,1,43,55,51.0,36.0
782896,439,3,3,19,1,44,27,55.0,66.0
782906,439,3,3,19,1,60,16,62.0,7.0
782922,439,4,3,12,20,31,16,38.0,30.0
782947,439,5,3,13,1,37,31,85.0,32.0
782965,439,6,3,19,1,65,75,73.0,92.0
782982,439,7,3,19,1,28,13,41.0,5.0
783009,439,10,0,8,22,36,21,31.0,23.0
783011,439,10,3,19,1,31,23,26.0,10.0
783018,439,10,3,19,1,34,66,61.0,90.0
783045,439,12,3,19,1,34,44,36.0,66.0
783112,439,15,3,19,1,51,42,36.0,42.0
783116,439,15,3,19,1,41,21,45.0,49.0
783121,439,16,3,19,1,47,37,51.0,74.0
783124,439,16,3,19,1,51,24,45.0,46.0
783127,439,16,3,19,1,63,11,64.0,4.0
783163,439,18,3,19,1,68,15,74.0,4.0
783175,439,18,3,12,20,38,18,23.0,23.0
783179,439,19,3,19,1,29,35,37.0,33.0
783200,439,20,3,19,1,32,17,32.0,47.0
783229,439,21,3,19,1,61,64,59.0,20.0
783240,439,23,3,19,1,35,32,53.0,8.0
783258,439,24,3,19,1,23,50,31.0,18.0
783263,439,24,3,19,1,39,43,61.0,92.0
783275,439,25,3,19,1,50,42,53.0,46.0
783279,439,25,3,19,1,58,32,72.0,9.0
783284,439,26,3,19,20,42,27,41.0,38.0
783299,439,26,3,19,1,43,51,58.0,8.0
783305,439,26,3,19,1,59,25,53.0,49.0
783325,439,28,3,19,1,39,39,56.0,28.0
783338,439,29,3,19,1,32,45,43.0,10.0
783340,439,29,3,19,1,51,51,69.0,38.0
783346,439,29,3,19,1,53,50,69.0,7.0
783357,439,30,1,21,1,63,0,60.0,20.0
783359,439,30,3,19,1,61,15,55.0,26.0
783361,439,30,3,19,1,68,22,51.0,55.0
783381,439,31,3,19,1,47,51,58.0,86.0
783383,439,31,3,19,1,54,67,56.0,11.0
783385,439,31,3,19,1,54,48,68.0,50.0
783393,439,32,3,19,1,57,32,68.0,45.0
783408,439,34,0,8,22,57,23,54.0,31.0
783410,439,34,3,19,1,54,31,32.0,50.0
783423,439,34,3,19,1,65,27,71.0,7.0
783434,439,35,3,19,1,59,26,65.0,23.0
783443,439,35,3,19,1,51,77,62.0,69.0
783445,439,35,3,19,1,59,57,57.0,32.0
783451,439,35,3,19,1,67,77,63.0,86.0
783472,439,36,0,8,22,67,7,65.0,8.0
783473,439,36,3,20,1,65,8,93.0,23.0
783479,439,36,0,8,27,73,13,75.0,15.0
783480,439,36,3,19,1,75,15,87.0,5.0
783522,439,39,0,9,22,19,13,38.0,13.0
783548,439,40,3,12,20,49,75,59.0,77.0
783556,439,40,3,13,1,32,34,69.0,87.0
783560,439,40,3,19,1,58,20,57.0,10.0
783564,439,41,3,19,1,56,28,60.0,13.0
783582,439,42,0,8,22,51,34,48.0,43.0
783584,439,42,3,19,1,48,43,65.0,51.0
783593,439,42,3,19,1,67,47,67.0,66.0
783600,439,42,3,19,1,60,11,62.0,5.0
783623,439,43,0,9,22,72,20,74.0,23.0
783629,439,44,0,10,27,6,12,3.0,12.0
783639,439,44,0,1,27,10,42,8.0,64.0
