id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
358621,29,5,3,19,1,62,17,67.0,3.0
358714,29,10,0,8,27,65,24,66.0,28.0
358778,29,13,3,19,1,52,49,71.0,17.0
358867,29,18,3,19,1,73,34,75.0,11.0
358875,29,18,3,19,1,66,74,50.0,38.0
358914,29,20,0,9,22,41,81,44.0,86.0
358952,29,23,0,8,22,38,67,36.0,54.0
358982,29,25,3,19,1,44,72,59.0,85.0
359028,29,27,0,8,27,89,69,97.0,70.0
359803,230,74,3,19,1,58,31,45.0,16.0
359816,230,74,0,1,27,33,21,43.0,13.0
359819,230,74,0,9,22,59,10,67.0,10.0
359878,230,78,3,19,1,45,38,33.0,67.0
359895,230,79,0,8,27,76,27,79.0,27.0
359922,230,80,3,19,1,64,20,73.0,3.0
359935,230,81,0,10,22,21,4,22.0,0.0
360034,230,88,3,13,1,37,27,63.0,98.0
360086,230,90,3,19,1,54,20,39.0,19.0
360118,230,92,0,8,22,61,76,63.0,86.0
360129,230,93,3,19,1,47,75,34.0,41.0
358707,512,9,0,8,27,28,87,29.0,90.0
358772,512,13,3,19,1,33,85,20.0,84.0
358777,512,13,3,19,1,34,69,52.0,49.0
358808,512,15,3,19,1,62,90,42.0,86.0
358827,512,16,3,19,1,35,85,30.0,93.0
358831,512,16,3,19,1,35,92,47.0,80.0
358841,512,17,0,10,27,51,91,50.0,100.0
358872,512,18,0,8,22,83,86,78.0,86.0
358874,512,18,3,19,1,78,86,66.0,74.0
358890,512,19,2,0,1,60,80,79.0,60.0
358891,512,19,5,18,17,79,60,100.0,100.0
358895,512,20,1,3,19,100,100,94.0,47.0
358916,512,21,0,9,22,44,86,45.0,93.0
358979,512,25,0,9,27,43,71,28.0,61.0
358983,512,25,3,19,1,59,85,71.0,77.0
358988,512,25,0,9,22,73,93,78.0,95.0
359001,512,26,3,19,1,30,86,19.0,91.0
359014,512,26,3,19,1,60,77,46.0,50.0
359023,512,27,3,19,1,67,69,71.0,68.0
359032,512,27,1,3,19,100,100,96.0,58.0
359044,512,28,0,1,27,96,60,100.0,100.0
359126,512,35,0,8,27,74,50,81.0,42.0
359201,512,40,3,19,1,45,90,34.0,78.0
359211,512,41,0,8,27,62,72,73.0,91.0
359213,512,41,3,19,1,73,91,63.0,87.0
359220,512,41,2,0,20,58,72,73.0,47.0
359275,512,46,0,8,22,64,64,59.0,67.0
359355,512,50,3,19,20,54,55,66.0,56.0
359384,512,51,1,6,19,86,88,93.0,57.0
359415,512,53,3,19,1,44,72,47.0,46.0
359507,512,58,3,19,1,45,97,36.0,35.0
359541,512,59,0,9,22,36,94,36.0,100.0
359555,512,60,3,19,1,40,91,32.0,92.0
359560,512,60,3,19,1,43,75,36.0,74.0
359565,512,60,3,19,1,43,74,33.0,31.0
359623,512,62,0,8,27,26,94,34.0,94.0
359684,512,68,0,9,22,58,70,61.0,59.0
359716,512,69,3,19,1,56,86,58.0,67.0
359758,512,71,3,20,26,56,74,82.0,42.0
359823,512,74,3,19,1,50,94,46.0,86.0
359828,512,74,3,19,1,43,72,29.0,30.0
359934,512,81,0,10,22,79,96,78.0,100.0
359981,512,85,3,19,1,49,92,37.0,86.0
359983,512,85,3,19,1,55,68,47.0,48.0
360009,512,86,3,19,1,83,68,79.0,60.0
360054,512,89,0,8,22,61,84,57.0,62.0
358579,546,2,3,12,1,27,83,25.0,88.0
358604,546,4,1,21,1,73,100,63.0,68.0
358638,546,6,0,1,27,50,76,79.0,66.0
358662,546,7,1,21,1,28,100,37.0,85.0
358704,546,9,3,19,1,16,91,26.0,79.0
358786,546,14,1,21,1,73,100,75.0,81.0
358789,546,14,0,8,22,92,88,100.0,100.0
358809,546,15,3,19,1,42,86,55.0,90.0
358819,546,16,0,9,27,19,80,26.0,92.0
358826,546,16,1,21,1,29,100,35.0,85.0
358828,546,16,3,19,1,30,93,40.0,91.0
358838,546,16,3,19,1,40,89,26.0,72.0
358849,546,17,3,19,1,30,87,38.0,58.0
358858,546,18,1,21,1,49,100,37.0,63.0
358871,546,18,1,21,1,84,100,83.0,86.0
358888,546,19,1,21,1,60,100,68.0,88.0
358920,546,21,1,21,1,44,100,42.0,76.0
358942,546,23,3,19,1,60,69,42.0,52.0
359000,546,26,1,21,1,23,100,30.0,86.0
359002,546,26,3,19,1,19,91,12.0,91.0
359010,546,26,3,19,1,33,82,24.0,72.0
359063,546,29,3,19,1,74,80,88.0,87.0
359086,546,30,0,9,22,56,86,59.0,72.0
359181,546,38,3,19,1,31,67,41.0,40.0
359200,546,40,3,19,1,36,91,45.0,90.0
359202,546,40,0,10,27,34,78,30.0,67.0
359210,546,41,3,19,1,61,87,62.0,72.0
359244,546,43,1,21,1,59,100,34.0,78.0
359351,546,49,0,9,27,52,44,58.0,36.0
359361,546,50,3,19,1,62,80,63.0,72.0
359414,546,53,3,19,1,34,92,44.0,72.0
359461,546,55,3,19,1,43,95,57.0,93.0
359466,546,56,1,21,1,61,100,58.0,87.0
359468,546,56,3,19,1,43,96,26.0,85.0
359474,546,56,3,19,1,43,87,37.0,71.0
359476,546,56,3,19,1,29,88,30.0,71.0
359478,546,56,3,19,1,30,87,32.0,89.0
359503,546,57,0,8,22,53,92,41.0,100.0
359505,546,57,1,21,1,41,100,45.0,91.0
359543,546,59,1,21,1,36,100,40.0,90.0
359545,546,59,3,19,1,31,95,22.0,62.0
359552,546,60,3,19,1,31,88,43.0,95.0
359556,546,60,3,19,1,32,92,30.0,63.0
359564,546,60,3,19,1,45,91,43.0,74.0
359624,546,62,2,0,1,34,94,53.0,82.0
359626,546,62,0,8,27,53,82,52.0,83.0
359723,546,70,3,19,1,42,93,24.0,82.0
359798,546,73,0,9,22,32,95,45.0,100.0
359937,546,82,1,21,1,78,100,77.0,86.0
359939,546,82,3,19,1,71,95,51.0,94.0
359994,546,85,3,19,1,25,84,16.0,29.0
360002,546,86,0,8,27,52,61,58.0,51.0
360049,546,89,0,8,22,47,88,48.0,100.0
360052,546,89,1,21,1,48,100,49.0,86.0
360078,546,90,0,9,27,9,79,10.0,71.0
358590,703,2,3,13,20,70,83,82.0,18.0
358596,703,2,5,18,10,93,52,0.0,0.0
358622,703,5,0,9,22,33,97,32.0,100.0
358674,703,8,3,19,1,29,97,20.0,75.0
358692,703,9,3,19,1,45,78,33.0,68.0
358700,703,9,3,13,1,75,91,89.0,16.0
358730,703,11,0,8,22,73,97,70.0,99.0
358732,703,11,3,19,1,70,99,79.0,97.0
358744,703,12,1,3,1,100,100,78.0,76.0
358756,703,13,1,3,19,100,0,92.0,51.0
358929,703,23,1,5,1,70,24,71.0,23.0
358931,703,23,3,4,19,72,25,90.0,71.0
358996,703,25,3,19,1,44,94,37.0,76.0
359094,703,30,3,19,1,60,96,66.0,64.0
359136,703,36,3,13,1,60,91,62.0,18.0
359146,703,36,3,19,1,60,97,54.0,87.0
359158,703,37,3,19,1,60,96,54.0,75.0
359165,703,37,3,19,1,73,97,68.0,99.0
359189,703,39,3,19,3,75,83,90.0,63.0
359227,703,42,3,19,1,49,95,24.0,74.0
359256,703,43,3,19,1,67,98,91.0,92.0
359264,703,44,0,8,27,91,77,90.0,77.0
359266,703,44,3,4,19,90,77,93.0,47.0
359290,703,47,0,9,22,63,37,69.0,34.0
359293,703,47,0,8,27,61,34,62.0,34.0
359321,703,48,3,19,1,49,50,39.0,52.0
359333,703,49,3,19,1,60,77,67.0,58.0
359397,703,52,3,19,1,74,46,86.0,27.0
359426,703,53,0,8,27,76,85,73.0,80.0
359488,703,56,3,19,1,80,43,79.0,37.0
359492,703,57,1,3,1,100,100,87.0,82.0
359494,703,57,3,19,1,79,80,76.0,66.0
359570,703,60,0,9,27,49,80,45.0,83.0
359595,703,61,3,19,1,52,92,46.0,62.0
359603,703,62,3,19,1,64,86,55.0,83.0
359647,703,64,3,19,1,58,93,50.0,86.0
359731,703,70,3,19,1,39,94,39.0,78.0
359785,703,72,3,19,1,75,96,89.0,81.0
359876,703,78,3,19,1,42,67,47.0,51.0
359902,703,79,0,10,27,86,64,92.0,70.0
359904,703,79,0,8,27,92,70,96.0,71.0
359908,703,79,0,8,22,96,93,95.0,100.0
359960,703,83,3,19,1,66,98,95.0,85.0
359966,703,83,3,19,1,84,85,87.0,85.0
359969,703,83,0,8,22,80,83,77.0,73.0
359970,703,83,0,8,22,77,73,80.0,73.0
360020,703,87,0,8,27,72,95,64.0,63.0
360039,703,88,0,9,22,68,86,70.0,84.0
360064,703,89,0,8,27,38,92,35.0,77.0
359693,717,68,0,1,27,70,64,92.0,47.0
359706,717,68,3,19,1,61,43,72.0,46.0
359717,717,69,3,19,1,58,67,52.0,49.0
359777,717,72,3,19,1,33,43,27.0,27.0
359779,717,72,3,19,1,32,36,25.0,22.0
359789,717,73,3,19,20,12,35,8.0,29.0
359822,717,74,3,19,1,39,95,50.0,94.0
359824,717,74,3,19,1,46,86,53.0,76.0
359826,717,74,3,19,1,59,84,58.0,89.0
359857,717,77,3,19,1,28,77,44.0,79.0
359949,717,82,3,19,1,51,26,32.0,19.0
359973,717,83,0,10,22,20,27,24.0,29.0
359982,717,85,3,19,1,37,86,55.0,68.0
360053,717,89,3,19,1,49,86,61.0,84.0
360111,717,92,3,19,1,53,36,66.0,54.0
360119,717,92,0,9,22,39,24,37.0,14.0
360120,717,92,0,10,27,37,14,40.0,9.0
358591,872,2,0,8,27,82,18,84.0,11.0
358593,872,2,0,8,27,84,11,80.0,27.0
358595,872,2,3,4,19,80,27,93.0,52.0
358650,872,6,3,19,1,58,18,67.0,0.0
358682,872,8,3,19,1,43,9,25.0,22.0
358701,872,9,3,19,1,89,16,84.0,32.0
358750,872,12,3,4,19,90,92,90.0,54.0
358930,872,23,3,19,1,71,23,72.0,25.0
359085,872,30,0,8,22,44,14,41.0,28.0
359088,872,30,0,10,27,41,28,46.0,40.0
359089,872,30,0,8,27,46,40,44.0,48.0
359091,872,30,3,19,1,44,48,47.0,84.0
359138,872,36,0,8,27,73,7,67.0,14.0
359140,872,36,3,19,1,67,14,60.0,33.0
359153,872,37,3,19,1,75,9,64.0,17.0
359234,872,42,3,19,1,58,5,46.0,7.0
359263,872,44,1,3,1,100,99,91.0,77.0
359280,872,47,3,19,1,43,6,36.0,19.0
359335,872,49,0,8,27,67,58,69.0,74.0
359336,872,49,3,19,1,69,74,95.0,83.0
359398,872,52,0,8,27,86,27,85.0,29.0
359454,872,55,3,12,1,48,19,50.0,26.0
359493,872,57,3,19,1,87,82,79.0,80.0
359514,872,58,3,19,1,39,5,29.0,8.0
359540,872,59,0,8,22,64,6,64.0,0.0
359599,872,62,3,19,1,61,6,54.0,19.0
359643,872,64,3,19,1,63,5,52.0,4.0
359652,872,64,3,19,1,63,5,56.0,5.0
359744,872,71,1,5,1,65,13,57.0,10.0
359766,872,72,3,19,1,37,6,31.0,7.0
359797,872,73,3,19,1,61,2,68.0,5.0
359881,872,78,2,0,1,59,5,62.0,34.0
359882,872,78,3,20,26,62,34,70.0,37.0
359920,872,80,3,19,1,64,23,54.0,28.0
359956,872,83,3,19,1,55,7,35.0,6.0
359967,872,83,3,19,1,87,85,80.0,83.0
359972,872,83,0,10,22,80,73,76.0,71.0
359975,872,83,0,10,27,76,71,74.0,71.0
359977,872,84,1,6,1,79,75,86.0,59.0
360043,872,88,3,19,1,82,50,82.0,51.0
360050,872,89,0,9,22,53,12,52.0,0.0
360071,872,90,0,8,27,58,4,56.0,11.0
360073,872,90,3,20,26,56,11,86.0,13.0
360113,872,92,3,12,20,42,76,27.0,69.0
358645,995,6,3,13,1,32,5,59.0,11.0
358677,995,8,0,8,27,33,25,30.0,29.0
358695,995,9,3,13,1,39,7,82.0,7.0
358723,995,11,3,19,1,15,2,5.0,21.0
358764,995,13,0,9,27,65,15,62.0,5.0
358766,995,13,3,12,1,62,5,70.0,7.0
358788,995,14,0,9,22,8,12,0.0,0.0
358845,995,17,1,21,1,37,0,65.0,17.0
358853,995,17,0,8,27,38,41,39.0,40.0
358911,995,20,0,1,27,44,14,62.0,17.0
358923,995,21,1,21,1,37,0,65.0,25.0
358971,995,24,3,19,1,51,12,36.0,36.0
358987,995,25,0,8,22,27,7,22.0,5.0
358992,995,25,1,21,1,24,0,30.0,8.0
