id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1121278,52,0,3,19,1,34,6,28.0,13.0
1121294,52,1,3,19,1,85,93,80.0,99.0
1121301,52,1,3,19,1,73,96,56.0,48.0
1121322,52,2,3,19,1,45,90,31.0,70.0
1121329,52,2,3,19,1,60,85,64.0,87.0
1121331,52,2,3,19,1,69,86,71.0,49.0
1121342,52,3,3,12,1,78,63,83.0,58.0
1121368,52,4,3,19,1,64,83,55.0,58.0
1121372,52,4,0,8,22,66,33,61.0,33.0
1121375,52,4,3,19,1,62,30,46.0,60.0
1121394,52,5,0,10,27,74,60,80.0,82.0
1121467,52,11,3,19,1,55,43,47.0,31.0
1121496,52,12,3,19,1,73,27,70.0,18.0
1121498,52,12,3,19,1,70,31,76.0,51.0
1121534,52,14,3,19,1,70,38,75.0,15.0
1121556,52,14,3,19,1,69,17,77.0,33.0
1121586,52,16,3,19,1,58,26,56.0,20.0
1121590,52,16,3,19,1,58,48,73.0,78.0
1121630,52,19,0,8,22,23,12,19.0,13.0
1121704,52,23,3,19,1,39,15,45.0,32.0
1121797,52,29,3,19,1,87,33,84.0,24.0
1121815,52,30,3,19,1,79,28,87.0,13.0
1121863,52,33,0,1,27,25,9,28.0,8.0
1121977,52,42,3,19,1,96,29,88.0,38.0
1122020,52,44,3,19,5,79,96,76.0,92.0
1122022,52,45,3,19,5,77,98,67.0,71.0
1122115,52,49,3,19,1,82,5,75.0,16.0
1122119,52,49,3,19,1,81,5,73.0,22.0
1122122,52,49,3,19,1,81,21,84.0,12.0
1122125,52,49,3,19,1,77,25,75.0,56.0
1122128,52,49,3,19,1,71,34,81.0,25.0
1122161,52,50,3,19,1,71,10,69.0,23.0
1122164,52,50,3,19,1,75,39,67.0,39.0
1122194,52,52,0,8,22,50,3,40.0,3.0
1122294,52,57,3,19,5,60,34,53.0,44.0
1122300,52,58,5,18,11,87,27,100.0,100.0
1122329,52,59,3,13,1,71,65,82.0,7.0
1122467,52,73,3,19,1,52,0,36.0,36.0
1122503,52,74,3,19,1,75,21,70.0,17.0
1121328,182,2,3,19,1,63,79,60.0,85.0
1121330,182,2,3,19,1,64,87,69.0,86.0
1121346,182,3,0,8,27,85,76,86.0,70.0
1121465,182,10,3,19,1,43,89,44.0,56.0
1121473,182,11,3,19,1,70,76,67.0,73.0
1121475,182,11,3,19,1,64,68,66.0,83.0
1121495,182,12,3,19,1,64,25,73.0,27.0
1121497,182,12,3,19,1,70,18,70.0,31.0
1121514,182,13,3,19,5,47,51,57.0,64.0
1121520,182,13,3,19,5,73,65,71.0,47.0
1121524,182,13,3,19,5,71,37,60.0,41.0
1121538,182,14,0,8,27,79,26,80.0,39.0
1121539,182,14,3,19,1,80,39,86.0,47.0
