id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1378204,63,1,3,19,1,28,17,84.0,80.0
1378301,63,8,3,19,1,57,33,51.0,44.0
1378348,63,10,1,21,1,97,0,96.0,10.0
1378398,63,12,0,9,27,44,5,41.0,20.0
1378433,63,14,0,9,27,23,47,15.0,44.0
1378582,63,23,0,8,27,50,47,53.0,46.0
1378618,63,25,0,8,27,35,32,84.0,83.0
1378620,63,25,0,8,27,84,83,38.0,35.0
1378646,63,26,3,19,1,76,81,70.0,88.0
1378671,63,28,0,1,27,60,30,67.0,34.0
1378674,63,28,0,10,27,58,24,70.0,27.0
1378676,63,28,3,19,1,70,27,74.0,38.0
1378722,63,31,3,19,1,36,24,46.0,45.0
1378734,63,32,0,9,22,9,4,14.0,5.0
1378754,63,33,1,3,19,100,0,91.0,43.0
1378887,63,42,0,10,27,78,16,76.0,16.0
1378902,63,42,0,9,27,35,7,83.0,76.0
1378907,63,43,3,20,1,37,5,58.0,15.0
1379062,63,52,3,19,1,66,43,55.0,46.0
1379092,63,53,3,19,1,71,48,76.0,61.0
1379095,63,53,3,19,1,93,15,83.0,6.0
1379114,63,54,3,19,1,63,36,55.0,60.0
1379121,63,54,0,8,27,80,70,78.0,71.0
1379181,63,59,3,19,1,65,39,60.0,38.0
1379184,63,59,3,19,1,69,33,64.0,42.0
1379232,63,61,0,8,27,37,57,39.0,55.0
1379259,63,63,3,19,1,66,57,59.0,21.0
1379304,63,67,2,0,1,65,17,72.0,28.0
1379369,63,71,0,9,27,42,5,44.0,7.0
1379371,63,71,0,8,27,44,7,46.0,6.0
1378210,108,1,3,19,1,38,27,36.0,59.0
1378243,108,4,1,5,1,33,22,37.0,49.0
1378249,108,4,3,19,1,49,14,63.0,4.0
1378287,108,7,3,19,1,58,33,63.0,36.0
1378289,108,7,3,19,1,57,27,54.0,53.0
1378359,108,10,3,19,1,41,33,53.0,21.0
1378409,108,13,3,19,1,13,16,24.0,16.0
1378469,108,16,3,19,1,55,55,64.0,91.0
1378491,108,17,3,19,1,30,30,40.0,66.0
1378496,108,18,3,19,1,33,38,44.0,24.0
1378503,108,18,0,9,27,11,7,37.0,37.0
1378522,108,19,0,9,27,18,9,9.0,41.0
1378600,108,24,3,19,1,45,20,65.0,5.0
1378635,108,26,3,19,1,26,24,45.0,25.0
1378664,108,28,3,19,1,32,25,36.0,37.0
1378701,108,30,3,19,1,57,26,78.0,8.0
1378708,108,30,3,19,1,28,33,33.0,44.0
1378716,108,31,3,19,1,59,18,71.0,6.0
1378766,108,34,3,19,1,39,41,43.0,67.0
1378772,108,34,3,19,1,53,28,73.0,22.0
1378779,108,34,3,19,1,30,36,33.0,73.0
1378835,108,39,3,19,1,31,46,41.0,76.0
1378844,108,40,3,19,1,44,58,56.0,33.0
1378856,108,40,3,12,1,63,18,83.0,24.0
1378935,108,45,0,1,27,10,7,50.0,25.0
1378937,108,45,0,10,22,34,5,34.0,0.0
1378941,108,45,3,19,1,19,18,16.0,54.0
1378975,108,47,3,19,1,38,14,37.0,57.0
1379004,108,48,3,19,20,35,25,32.0,18.0
1379012,108,48,3,19,1,43,25,58.0,16.0
1379014,108,48,3,19,1,44,23,70.0,2.0
1379087,108,53,3,12,1,20,26,22.0,8.0
1379105,108,54,3,19,1,34,22,35.0,40.0
1379158,108,57,3,19,1,25,23,31.0,4.0
1379313,108,68,3,19,1,25,42,25.0,68.0
1379316,108,68,3,19,1,38,44,59.0,18.0
1379342,108,69,3,19,1,35,42,46.0,12.0
1379347,108,69,3,19,1,29,26,35.0,62.0
1379349,108,69,3,19,1,35,39,41.0,22.0
1379351,108,70,3,19,1,46,47,67.0,22.0
1379367,108,71,3,19,1,42,33,46.0,73.0
1379392,108,74,3,19,1,34,21,42.0,37.0
1379413,108,75,3,19,1,24,50,30.0,71.0
1379416,108,75,3,19,1,36,36,36.0,4.0
1379419,108,75,3,19,1,33,21,32.0,48.0
1379432,108,76,3,12,1,48,42,62.0,33.0
1379543,108,81,3,19,1,40,25,51.0,4.0
1379548,108,81,3,19,1,42,9,34.0,57.0
1379574,108,82,3,19,1,29,30,40.0,27.0
1379578,108,82,1,5,1,36,36,63.0,25.0
1379583,108,82,3,19,1,51,33,64.0,36.0
1379603,108,85,3,19,1,12,17,3.0,60.0
1379615,108,85,3,19,1,53,16,67.0,5.0
1379655,108,87,3,19,1,31,10,43.0,33.0
1379661,108,88,3,19,1,36,37,55.0,34.0
1379678,108,89,3,19,1,44,28,44.0,9.0
1379700,108,90,3,19,20,8,32,16.0,24.0
1379720,108,91,3,19,1,30,36,54.0,26.0
1379725,108,91,3,19,1,35,25,45.0,37.0
1379732,108,91,3,19,1,26,36,31.0,19.0
1379736,108,92,3,19,1,24,27,21.0,74.0
1378245,109,4,3,19,1,46,84,53.0,97.0
1378261,109,4,0,8,27,66,36,71.0,50.0
1378273,109,5,3,19,1,65,59,79.0,63.0
1378351,109,10,3,19,20,27,72,30.0,42.0
1378410,109,13,3,19,1,24,16,22.0,47.0
1378415,109,13,1,3,19,100,0,93.0,53.0
1378425,109,14,3,19,1,43,37,48.0,21.0
1378438,109,14,0,10,27,56,38,64.0,94.0
1378462,109,15,3,19,1,41,37,56.0,48.0
1378498,109,18,3,19,1,65,20,68.0,2.0
1378511,109,18,3,19,1,61,40,19.0,14.0
1378565,109,22,3,19,1,31,48,50.0,73.0
1378699,109,30,3,19,1,40,76,33.0,31.0
1378707,109,30,3,19,1,34,38,28.0,33.0
1378709,109,30,3,19,1,33,44,23.0,52.0
1378733,109,32,3,19,1,77,86,91.0,96.0
1378768,109,34,3,19,1,55,81,64.0,100.0
1378797,109,35,3,13,1,62,85,82.0,65.0
1378853,109,40,3,13,1,65,74,92.0,15.0
