id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1567950,115,0,3,19,1,35,25,37.0,63.0
1567954,115,0,3,19,1,57,30,55.0,8.0
1567957,115,0,3,19,1,39,18,43.0,68.0
1567973,115,1,3,19,1,40,26,42.0,50.0
1568030,115,4,3,19,1,68,12,55.0,20.0
1568038,115,4,3,19,1,46,21,67.0,26.0
1568054,115,5,3,19,1,38,29,43.0,69.0
1568064,115,5,3,19,1,39,45,46.0,84.0
1568159,115,10,3,19,1,45,27,44.0,71.0
1568167,115,11,0,1,22,57,29,58.0,25.0
1568220,115,13,3,19,1,53,22,60.0,10.0
1568222,115,13,3,19,1,44,18,42.0,43.0
1568271,115,16,3,19,1,43,26,23.0,51.0
1568294,115,17,0,1,27,52,26,45.0,37.0
1568308,115,18,3,19,1,43,20,48.0,11.0
1568341,115,18,0,8,27,8,45,8.0,47.0
1568344,115,19,1,5,1,12,36,19.0,61.0
1568366,115,20,3,19,1,43,37,53.0,30.0
1568390,115,21,3,19,1,57,28,67.0,46.0
1568420,115,22,3,19,1,30,49,41.0,62.0
1568450,115,23,3,19,1,42,33,54.0,16.0
1568493,115,26,3,19,1,32,57,42.0,73.0
1568506,115,26,3,19,1,39,52,42.0,66.0
1568509,115,26,3,19,1,45,36,54.0,34.0
1568511,115,27,3,19,1,46,31,66.0,7.0
1568513,115,27,3,19,1,44,31,54.0,49.0
1568520,115,27,3,19,1,44,45,57.0,36.0
1568535,115,29,3,19,1,29,42,40.0,63.0
1568647,115,34,3,19,1,40,28,46.0,25.0
1568650,115,34,3,19,1,38,20,19.0,44.0
1568655,115,35,3,19,1,57,21,60.0,41.0
1568657,115,35,3,19,1,57,26,46.0,56.0
1568675,115,36,3,19,1,32,29,61.0,6.0
1568686,115,36,0,8,27,19,25,15.0,20.0
1568689,115,36,3,19,1,22,27,24.0,61.0
1568717,115,37,3,12,20,14,41,15.0,10.0
1568752,115,39,3,19,1,30,13,53.0,16.0
1568771,115,40,0,10,27,28,54,13.0,57.0
1568776,115,40,3,19,1,47,30,53.0,54.0
1568807,115,42,3,19,20,41,27,43.0,38.0
1568831,115,43,3,19,1,40,6,19.0,43.0
1568837,115,44,0,8,27,52,12,58.0,4.0
1568899,115,46,3,19,1,46,24,42.0,58.0
1568914,115,46,3,19,1,38,30,43.0,72.0
1568929,115,47,3,19,1,55,22,61.0,3.0
1568941,115,48,3,19,1,56,32,62.0,3.0
1569035,115,55,3,19,1,23,16,10.0,47.0
1569043,115,55,3,19,1,30,26,43.0,7.0
1569093,115,58,3,19,1,21,41,24.0,77.0
1569165,115,61,0,8,27,24,27,29.0,30.0
1569167,115,61,0,8,27,29,30,42.0,30.0
1569169,115,61,3,19,1,42,30,55.0,43.0
1569197,115,62,3,19,1,15,41,23.0,38.0
1569232,115,63,3,19,1,37,27,44.0,22.0
1569234,115,63,3,19,1,37,19,35.0,75.0
1569240,115,64,3,19,1,57,12,52.0,25.0
1569246,115,64,0,9,27,55,30,54.0,27.0
1569248,115,64,3,19,1,54,27,45.0,50.0
1569277,115,66,0,10,27,17,40,18.0,45.0
1569281,115,67,3,19,1,39,18,48.0,50.0
1569412,115,73,3,19,1,38,30,44.0,64.0
1569415,115,73,3,19,1,38,36,37.0,61.0
1569419,115,74,3,13,1,48,31,80.0,96.0
1569443,115,76,0,8,27,43,21,50.0,23.0
1569445,115,76,0,8,27,50,23,52.0,27.0
1569447,115,76,1,5,1,42,19,42.0,63.0
1569451,115,76,3,19,1,26,16,9.0,55.0
1569477,115,78,3,19,1,36,29,36.0,64.0
1569479,115,78,3,19,1,34,37,45.0,18.0
1569500,115,79,0,10,22,32,5,31.0,0.0
1569508,115,79,3,19,1,28,25,10.0,45.0
1569514,115,80,1,5,1,31,30,37.0,70.0
1569567,115,83,3,19,1,50,14,61.0,3.0
1569586,115,83,0,9,22,44,7,45.0,7.0
1569599,115,85,0,10,27,22,41,21.0,43.0
1569606,115,85,3,19,1,29,20,42.0,25.0
1569608,115,85,3,19,1,33,23,33.0,60.0
1569625,115,87,1,5,1,35,9,14.0,43.0
1569682,115,89,3,19,1,11,27,24.0,18.0
1569714,115,91,0,8,27,89,38,93.0,22.0
1569715,115,91,3,19,1,93,22,87.0,14.0
1567967,126,1,0,1,27,67,71,87.0,34.0
1568009,126,3,0,10,22,45,89,34.0,100.0
1568146,126,9,3,19,1,81,14,71.0,19.0
1568168,126,11,0,1,22,43,71,42.0,75.0
1568169,126,11,3,19,1,42,75,44.0,93.0
1568178,126,11,0,8,22,57,87,54.0,87.0
1568180,126,11,3,19,1,54,87,51.0,64.0
1568210,126,13,3,19,1,68,93,65.0,87.0
1568297,126,17,0,10,27,53,69,55.0,67.0
1568313,126,18,3,19,1,62,70,54.0,74.0
1568416,126,22,3,19,1,45,28,36.0,33.0
1568440,126,23,3,13,1,49,61,58.0,18.0
1568682,126,36,3,19,1,71,93,79.0,69.0
1568759,126,40,0,8,22,29,60,20.0,69.0
1568778,126,40,0,9,22,47,46,54.0,49.0
1568858,126,45,3,19,1,95,84,91.0,83.0
1568864,126,45,3,19,1,49,50,41.0,43.0
1568884,126,45,0,10,22,56,31,55.0,29.0
1568957,126,49,3,19,1,50,52,45.0,36.0
1569015,126,54,0,1,27,57,11,65.0,5.0
1569103,126,58,0,8,27,88,64,91.0,69.0
1569104,126,58,3,19,1,91,69,68.0,65.0
1569357,126,71,3,19,1,91,14,71.0,7.0
1569384,126,72,0,10,27,35,78,30.0,79.0
1569501,126,79,0,10,22,68,95,69.0,100.0
1569585,126,83,0,8,22,56,93,55.0,93.0
1569733,126,91,0,1,27,90,57,89.0,58.0
1569748,126,94,3,19,1,51,51,54.0,31.0
1567952,190,0,3,19,1,43,89,37.0,27.0
1567971,190,1,3,19,1,41,81,37.0,48.0
1567981,190,1,3,19,1,59,78,67.0,77.0
1567983,190,1,3,19,1,58,82,52.0,70.0
1567987,190,2,3,19,1,62,93,81.0,95.0
1568036,190,4,3,19,1,47,88,39.0,62.0
1568060,190,5,1,21,1,57,100,58.0,89.0
1568062,190,5,3,19,1,53,97,36.0,83.0
1568075,190,6,3,13,1,59,95,82.0,82.0
1568082,190,7,3,19,1,74,93,83.0,89.0
1568085,190,7,3,12,20,64,97,67.0,92.0
1568097,190,7,3,19,1,46,93,58.0,82.0
1568186,190,11,3,19,1,31,78,25.0,64.0
1568190,190,12,3,19,1,41,84,47.0,93.0
1568192,190,12,3,19,1,44,84,38.0,63.0
1568198,190,12,3,13,26,55,75,82.0,62.0
1568217,190,13,3,19,1,46,82,51.0,47.0
1568244,190,14,3,19,1,85,91,79.0,88.0
1568246,190,14,3,19,1,71,85,68.0,92.0
1568256,190,14,3,19,1,70,95,84.0,96.0
1568269,190,16,3,19,1,32,94,33.0,66.0
1568274,190,16,3,19,1,56,91,44.0,73.0
1568326,190,18,3,19,1,54,82,62.0,71.0
1568364,190,20,3,19,1,54,97,43.0,78.0
1568404,190,21,3,19,20,31,85,42.0,55.0
1568410,190,22,3,19,1,65,91,76.0,87.0
1568495,190,26,3,19,1,48,96,59.0,98.0
1568519,190,27,3,19,1,50,80,44.0,45.0
1568531,190,28,1,21,1,42,100,44.0,90.0
1568533,190,28,3,19,1,42,96,33.0,81.0
1568548,190,29,3,19,1,35,94,35.0,68.0
1568563,190,30,0,10,27,60,77,68.0,96.0
1568565,190,30,0,8,27,89,76,94.0,69.0
1568593,190,32,1,21,1,63,100,69.0,83.0
1568597,190,32,0,9,22,65,94,68.0,96.0
1568603,190,32,3,19,1,62,97,66.0,74.0
1568638,190,34,3,19,1,29,91,19.0,76.0
1568653,190,35,3,19,1,44,93,37.0,71.0
1568662,190,35,3,13,1,58,72,87.0,83.0
1568673,190,35,1,21,1,30,100,31.0,67.0
1568691,190,36,3,19,1,35,92,46.0,90.0
1568693,190,36,0,8,27,37,83,38.0,79.0
1568695,190,36,3,19,1,38,79,36.0,49.0
1568731,190,38,0,8,22,91,88,89.0,88.0
1568733,190,38,3,19,1,89,88,88.0,87.0
1568744,190,39,3,19,1,53,81,25.0,59.0
1568746,190,39,3,19,1,42,87,32.0,69.0
1568749,190,39,3,19,1,39,91,29.0,72.0
1568763,190,40,3,12,1,55,76,67.0,88.0
1568834,190,44,3,19,1,44,98,37.0,76.0
1568869,190,45,0,10,27,35,83,20.0,93.0
1568877,190,45,3,19,1,40,92,47.0,82.0
1568901,190,46,3,19,1,58,93,48.0,80.0
1568903,190,46,3,19,1,51,96,50.0,78.0
1568921,190,47,3,19,1,68,66,76.0,55.0
1568926,190,47,3,19,1,57,77,61.0,67.0
1568968,190,49,3,19,1,61,45,38.0,6.0
1569009,190,53,3,13,1,41,86,92.0,76.0
1569039,190,55,3,19,1,43,94,50.0,92.0
1569041,190,55,3,19,1,36,87,27.0,79.0
1569081,190,57,0,9,27,44,62,44.0,51.0
1569095,190,58,3,19,1,40,95,45.0,91.0
1569099,190,58,3,19,1,38,77,31.0,82.0
1569138,190,59,3,19,1,43,89,53.0,94.0
1569186,190,61,0,9,22,81,97,82.0,91.0
1569223,190,63,0,8,22,44,95,43.0,93.0
1569225,190,63,3,19,1,43,93,51.0,91.0
1569229,190,63,1,5,1,37,84,46.0,68.0
1569236,190,64,3,19,1,48,84,36.0,70.0
1569251,190,64,3,19,1,52,66,53.0,55.0
1569301,190,68,3,19,1,24,82,33.0,92.0
1569323,190,70,3,19,1,71,97,82.0,94.0
1569420,190,74,3,19,1,80,96,79.0,80.0
1569440,190,76,3,19,1,44,69,44.0,61.0
1569449,190,76,3,19,1,42,77,13.0,52.0
1569462,190,77,3,19,20,73,73,75.0,65.0
1569506,190,79,3,19,1,31,76,27.0,56.0
1569515,190,80,3,19,1,37,70,31.0,55.0
1569518,190,80,3,19,1,37,62,48.0,59.0
1569544,190,81,0,9,22,82,81,86.0,94.0
1569564,190,82,3,19,1,24,85,20.0,72.0
1569603,190,85,3,19,1,24,68,19.0,63.0
1569628,190,87,3,19,1,31,95,47.0,91.0
1569647,190,88,0,8,22,28,94,25.0,69.0
1569649,190,88,3,19,1,25,69,30.0,69.0
1569611,330,85,0,8,27,66,30,77.0,38.0
1569612,330,86,0,8,27,77,38,89.0,62.0
1569645,330,88,3,19,1,46,60,32.0,36.0
1569679,330,89,3,12,1,68,49,59.0,57.0
1569718,330,91,3,19,20,14,90,20.0,82.0
1567949,418,0,3,19,1,42,10,35.0,25.0
1567955,418,0,3,19,1,55,8,58.0,4.0
1568013,418,3,0,1,27,54,5,56.0,27.0
1568053,418,5,3,19,1,43,9,38.0,29.0
1568094,418,7,1,21,1,47,0,42.0,60.0
1568158,418,10,3,19,1,63,12,45.0,27.0
1568195,418,12,3,19,1,58,9,52.0,27.0
1568213,418,13,1,21,1,29,0,27.0,22.0
1568221,418,13,3,19,1,60,10,44.0,18.0
1568286,418,16,0,9,27,44,9,36.0,10.0
1568287,418,16,3,19,1,36,10,40.0,22.0
1568321,418,18,3,19,1,20,39,26.0,49.0
1568352,418,19,0,1,27,60,10,62.0,19.0
1568408,418,21,3,19,1,45,12,55.0,48.0
1568463,418,24,0,1,27,56,29,64.0,28.0
1568471,418,24,0,9,22,56,7,58.0,0.0
1568474,418,24,1,21,1,58,0,64.0,3.0
1568492,418,26,3,19,20,30,40,32.0,57.0
