id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1243059,801,1,3,14,1,28,30,70.0,32.0
1243339,801,14,3,19,1,12,51,28.0,80.0
1243407,801,16,3,11,1,12,39,39.0,16.0
1243477,801,20,3,11,20,13,63,34.0,24.0
1243480,801,20,3,19,1,5,44,31.0,7.0
1243528,801,23,3,14,1,11,45,73.0,34.0
1243532,801,23,3,19,1,26,86,36.0,80.0
1243712,801,32,3,14,1,12,96,44.0,87.0
1243755,801,34,4,17,13,100,100,12.0,56.0
1243756,801,34,3,11,1,9,54,33.0,7.0
1243905,801,43,1,5,1,33,20,75.0,33.0
1243911,801,43,3,19,1,13,55,32.0,74.0
1243939,801,44,3,11,1,9,47,29.0,21.0
1244204,801,58,1,5,1,38,89,83.0,71.0
1244403,801,71,3,11,20,14,47,32.0,82.0
1244505,801,79,3,14,1,11,43,71.0,27.0
1244535,801,80,1,5,1,34,48,72.0,90.0
1244590,801,82,3,11,1,7,46,33.0,84.0
1244696,801,89,1,5,1,32,65,74.0,83.0
1244758,801,92,3,19,1,11,54,22.0,13.0
1243060,1779,1,0,1,27,30,68,32.0,47.0
1243090,1779,2,3,19,1,34,75,66.0,81.0
1243107,1779,2,3,19,1,31,72,20.0,60.0
1243112,1779,3,3,19,1,32,72,51.0,90.0
1243122,1779,3,3,19,1,68,90,77.0,92.0
1243150,1779,5,0,1,27,32,52,27.0,44.0
1243254,1779,9,3,19,1,61,85,60.0,71.0
1243520,1779,22,0,1,27,32,66,34.0,19.0
1243529,1779,23,0,1,27,27,66,34.0,91.0
1243554,1779,24,3,19,1,11,68,33.0,77.0
1243576,1779,25,3,19,1,55,73,71.0,86.0
1243587,1779,26,3,13,1,37,81,75.0,95.0
1243681,1779,30,2,2,1,33,78,60.0,79.0
1243695,1779,31,3,12,1,34,84,54.0,83.0
1243697,1779,31,3,19,1,33,91,64.0,84.0
1243708,1779,31,3,13,1,37,76,65.0,89.0
1243735,1779,33,3,19,1,30,74,69.0,83.0
1243805,1779,36,3,19,20,35,60,60.0,78.0
1243861,1779,40,0,9,22,7,10,9.0,0.0
1243907,1779,43,0,1,27,25,67,27.0,63.0
1243978,1779,46,3,13,1,47,81,73.0,77.0
1244005,1779,47,3,19,1,40,86,67.0,68.0
1244010,1779,47,3,19,1,72,78,67.0,82.0
1244045,1779,49,3,19,1,49,81,25.0,75.0
1244061,1779,49,3,19,20,21,67,37.0,67.0
1244087,1779,51,3,19,1,59,59,61.0,52.0
1244100,1779,52,0,9,27,23,42,26.0,47.0
1244129,1779,53,0,9,27,26,62,28.0,17.0
1244169,1779,56,3,19,1,26,32,60.0,1.0
1244175,1779,56,3,19,1,27,72,32.0,52.0
1244196,1779,57,3,19,1,8,44,4.0,21.0
1244241,1779,60,0,9,27,15,54,34.0,70.0
1244279,1779,64,0,9,22,57,87,60.0,78.0
1244326,1779,66,3,19,1,28,76,7.0,49.0
1244332,1779,67,3,19,20,21,56,33.0,91.0
1244345,1779,68,0,9,27,27,54,25.0,83.0
1244354,1779,68,3,19,1,34,73,62.0,67.0
1244359,1779,68,0,9,22,35,56,42.0,55.0
1244431,1779,73,3,19,1,28,68,28.0,39.0
1244433,1779,73,3,19,1,28,80,49.0,78.0
1244476,1779,77,1,5,1,34,75,31.0,17.0
1244498,1779,79,3,19,20,29,70,25.0,67.0
1244507,1779,79,0,1,27,29,73,39.0,57.0
1244528,1779,80,1,21,1,22,100,15.0,90.0
1244624,1779,84,3,12,1,46,54,60.0,15.0
1244732,1779,91,3,19,1,42,23,11.0,27.0
1244767,1779,93,0,9,22,33,90,33.0,100.0
1244772,1779,93,3,19,1,25,82,26.0,83.0
1244802,1779,95,3,13,1,36,85,69.0,63.0
1243106,1789,2,3,19,1,26,50,31.0,72.0
1243108,1789,3,3,19,1,20,60,30.0,21.0
1243156,1789,5,3,11,1,12,43,29.0,30.0
1243814,1789,37,3,19,1,20,51,34.0,78.0
1243994,1789,46,4,17,9,0,0,13.0,47.0
1244116,1789,53,3,11,1,12,37,30.0,79.0
1244174,1789,56,3,11,1,11,52,27.0,72.0
1244195,1789,57,4,16,10,0,0,10.0,33.0
1244227,1789,60,1,5,1,32,47,27.0,39.0
1244327,1789,66,3,19,1,7,49,22.0,84.0
1244353,1789,68,3,11,1,14,49,34.0,73.0
1244364,1789,69,3,19,1,9,62,12.0,26.0
1244406,1789,71,3,11,1,11,56,26.0,25.0
1244410,1789,71,3,14,1,23,54,70.0,52.0
1244413,1789,72,3,19,1,21,57,26.0,27.0
1244468,1789,77,3,14,1,24,63,67.0,71.0
1244529,1789,80,3,14,1,15,90,65.0,40.0
1244733,1789,91,3,14,1,11,27,40.0,20.0
1244784,1789,94,3,14,1,24,55,69.0,48.0
1244466,2530,76,3,14,1,35,46,100.0,100.0
1244469,2530,77,0,1,27,33,29,42.0,22.0
1244500,2530,79,3,19,1,41,23,56.0,32.0
1244503,2530,79,3,19,1,40,7,29.0,38.0
1244514,2530,79,3,19,1,42,13,70.0,30.0
1244588,2530,82,0,1,27,28,27,7.0,46.0
1244714,2530,90,3,12,20,30,67,35.0,83.0
1244757,2530,92,3,19,1,31,62,11.0,54.0
1244759,2530,92,3,19,1,22,13,33.0,26.0
1244788,2530,94,0,10,27,22,51,14.0,49.0
1243114,2560,3,3,13,1,33,95,71.0,70.0
1243120,2560,3,1,21,1,88,100,69.0,95.0
1243245,2560,9,3,19,1,60,96,81.0,92.0
1243276,2560,10,1,21,1,73,100,44.0,81.0
1243389,2560,15,0,8,22,55,93,31.0,100.0
1243401,2560,16,3,13,1,21,95,73.0,62.0
1243505,2560,21,3,19,1,32,95,39.0,94.0
1243575,2560,25,3,19,1,63,85,55.0,73.0
1243588,2560,26,3,12,1,75,95,70.0,81.0
1243669,2560,29,1,21,1,72,100,88.0,88.0
1243728,2560,33,1,21,1,57,100,41.0,97.0
1243729,2560,33,3,19,1,41,97,35.0,40.0
1243737,2560,33,3,19,1,49,91,69.0,91.0
1243751,2560,34,3,4,19,80,97,89.0,42.0
1243767,2560,35,1,21,1,64,100,70.0,83.0
1243772,2560,35,1,21,1,71,100,71.0,98.0
1243773,2560,35,3,13,1,71,98,45.0,50.0
1243796,2560,36,1,21,1,75,100,71.0,68.0
1243898,2560,42,3,19,1,78,97,74.0,79.0
1243935,2560,44,0,8,27,71,96,72.0,88.0
1243945,2560,44,0,9,22,41,87,37.0,93.0
1244012,2560,47,3,4,19,84,93,92.0,31.0
1244036,2560,48,3,19,20,32,89,63.0,96.0
1244040,2560,48,1,21,1,57,100,53.0,47.0
1244068,2560,49,3,19,1,73,93,67.0,77.0
1244106,2560,52,2,2,1,9,64,42.0,18.0
1244131,2560,53,3,19,1,45,85,56.0,66.0
1244215,2560,58,3,19,1,75,92,65.0,67.0
1244245,2560,61,3,19,1,46,92,39.0,72.0
1244250,2560,61,3,19,1,69,95,93.0,83.0
1244268,2560,62,3,19,1,60,92,69.0,90.0
1244272,2560,64,1,21,1,61,100,75.0,81.0
1244284,2560,64,3,19,1,70,75,29.0,42.0
1244297,2560,65,0,9,22,32,73,43.0,72.0
1244333,2560,67,2,0,1,33,91,56.0,91.0
1244334,2560,67,3,19,1,56,91,65.0,58.0
1244347,2560,68,2,0,1,25,83,34.0,76.0
1244394,2560,70,0,9,22,63,87,66.0,100.0
1244396,2560,70,1,21,1,66,100,61.0,71.0
1244438,2560,73,1,21,1,64,100,72.0,76.0
1244472,2560,77,3,13,1,60,89,76.0,70.0
1244594,2560,83,3,19,1,38,83,28.0,76.0
1244599,2560,83,3,19,20,31,79,68.0,70.0
1244604,2560,83,3,13,1,32,93,68.0,82.0
1244777,2560,93,1,21,1,60,100,80.0,60.0
1243062,2575,1,0,1,27,68,53,65.0,65.0
1243072,2575,1,0,8,22,64,84,61.0,85.0
