id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1975358,103,5,3,19,1,62,99,60.0,87.0
1975384,103,7,3,19,1,47,90,40.0,98.0
1975424,103,9,0,9,22,66,95,71.0,94.0
1975432,103,9,3,19,1,57,99,39.0,98.0
1975476,103,13,0,8,22,67,88,63.0,83.0
1975477,103,13,3,19,1,63,83,51.0,60.0
1975506,103,14,0,8,27,47,94,57.0,96.0
1975516,103,15,0,8,22,60,85,45.0,85.0
1975532,103,15,3,19,20,66,83,58.0,87.0
1975581,103,17,0,8,22,36,95,63.0,100.0
1975583,103,18,1,21,1,63,100,55.0,93.0
1975635,103,21,0,8,22,71,94,68.0,100.0
1975649,103,21,3,19,1,73,82,77.0,95.0
1975655,103,22,3,19,1,67,63,76.0,51.0
1975662,103,22,0,8,27,71,47,78.0,41.0
1975663,103,22,5,18,10,78,41,100.0,100.0
1975821,103,33,0,9,22,62,94,67.0,83.0
1975846,103,35,3,19,1,72,94,63.0,96.0
1975849,103,35,3,19,1,91,85,81.0,80.0
1975854,103,35,1,3,1,100,0,94.0,9.0
1975873,103,36,3,19,1,86,93,80.0,98.0
1975907,103,38,3,19,1,60,39,65.0,23.0
1975917,103,38,3,19,1,60,86,60.0,98.0
1975998,103,43,3,19,1,48,36,59.0,27.0
1976000,103,43,0,10,27,77,68,71.0,19.0
1976025,103,45,3,19,1,54,92,41.0,92.0
1976027,103,45,3,19,1,51,96,41.0,93.0
1976043,103,46,3,19,1,76,78,64.0,81.0
1976088,103,50,0,8,27,87,13,84.0,14.0
1976108,103,52,3,19,1,61,88,56.0,61.0
1976111,103,52,0,8,27,69,61,72.0,66.0
1976141,103,55,3,19,1,73,61,65.0,62.0
1976195,103,58,0,1,27,40,75,61.0,92.0
1976224,103,61,5,18,14,97,72,100.0,100.0
1976279,103,63,0,9,22,28,69,28.0,64.0
1976305,103,63,0,8,27,88,71,89.0,63.0
1976307,103,63,5,18,9,89,63,100.0,100.0
1976496,103,75,0,8,27,69,68,69.0,67.0
1976498,103,75,1,6,19,68,70,89.0,42.0
1975265,152,0,3,19,1,31,89,31.0,77.0
1975283,152,1,3,12,5,29,74,37.0,63.0
1975338,152,4,3,19,1,77,87,94.0,86.0
1975343,152,5,1,21,1,80,100,79.0,81.0
1975370,152,6,3,19,1,76,90,76.0,66.0
1975420,152,9,1,21,1,36,100,25.0,88.0
1975437,152,10,0,1,27,14,39,36.0,64.0
1975459,152,11,1,21,1,28,100,26.0,69.0
1975463,152,11,3,19,1,65,88,75.0,82.0
1975465,152,11,3,19,1,85,91,62.0,84.0
1975495,152,13,3,4,19,81,84,92.0,40.0
1975528,152,15,3,19,1,37,84,8.0,51.0
1975563,152,17,0,1,27,59,88,64.0,69.0
1975574,152,17,3,19,1,70,92,69.0,75.0
1975600,152,18,3,19,1,72,89,75.0,71.0
1975602,152,18,0,8,27,34,39,70.0,66.0
1975622,152,20,3,19,1,36,89,27.0,69.0
1975671,152,23,1,21,1,93,100,92.0,88.0
1975696,152,25,0,9,27,31,88,41.0,76.0
1975702,152,25,0,1,27,34,78,60.0,82.0
1975713,152,25,0,9,22,36,93,39.0,96.0
1975728,152,28,3,19,1,58,88,53.0,72.0
1975744,152,28,3,19,1,75,90,75.0,76.0
1975764,152,30,1,21,1,55,100,64.0,76.0
1975766,152,30,3,19,1,56,89,64.0,78.0
1975776,152,31,0,8,22,84,91,85.0,100.0
1975778,152,31,1,21,1,85,100,87.0,86.0
1975809,152,33,3,19,1,73,84,67.0,59.0
