id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2846989,13,0,3,12,1,30,22,53.0,28.0
2847046,13,3,3,12,1,47,43,68.0,64.0
2847090,13,4,3,19,1,35,46,37.0,63.0
2847122,13,6,0,8,22,2,27,0.0,0.0
2847126,13,6,3,19,1,3,16,4.0,53.0
2847135,13,6,3,14,1,23,6,60.0,13.0
2847173,13,8,3,19,1,32,6,26.0,9.0
2847192,13,12,0,1,22,22,29,0.0,0.0
2847219,13,13,0,10,27,35,40,40.0,32.0
2847221,13,13,3,12,1,40,32,41.0,33.0
2847230,13,14,0,1,27,44,32,46.0,35.0
2847231,13,14,3,19,1,46,35,55.0,45.0
2847233,13,14,3,19,1,59,32,66.0,35.0
2847236,13,14,3,19,1,48,32,43.0,35.0
2847238,13,14,3,13,26,54,19,93.0,29.0
2847263,13,16,3,19,1,55,38,62.0,6.0
2847284,13,17,3,19,1,58,21,30.0,46.0
2847303,13,18,3,19,1,10,14,10.0,43.0
2847331,13,19,3,19,1,47,19,57.0,6.0
2847352,13,21,3,13,1,63,32,81.0,56.0
2847386,13,23,3,19,1,39,25,59.0,22.0
2847389,13,23,3,19,1,58,17,59.0,7.0
2847394,13,23,3,19,1,46,29,43.0,81.0
2847405,13,24,1,5,1,55,19,65.0,24.0
2847407,13,24,3,19,1,53,18,61.0,25.0
2847413,13,24,3,19,1,44,20,60.0,28.0
2847431,13,25,3,19,1,27,42,45.0,9.0
2847434,13,25,3,19,1,30,28,34.0,47.0
2847436,13,25,3,19,1,36,19,46.0,37.0
2847438,13,25,3,19,1,45,17,59.0,17.0
2847466,13,26,3,19,1,65,43,70.0,29.0
2847479,13,26,0,10,27,54,31,56.0,28.0
2847494,13,28,3,12,20,35,61,43.0,29.0
2847515,13,29,3,19,20,8,52,4.0,68.0
2847531,13,29,3,19,1,62,44,72.0,53.0
2847567,13,31,3,12,20,22,39,33.0,68.0
2847597,13,32,3,19,1,39,23,40.0,67.0
2847614,13,33,3,19,1,51,26,61.0,37.0
2847625,13,33,3,19,1,57,19,64.0,30.0
2847688,13,37,0,1,22,38,32,30.0,36.0
2847712,13,38,3,19,1,46,30,52.0,75.0
2847722,13,39,0,1,27,46,46,49.0,47.0
2847723,13,39,3,19,1,49,47,47.0,35.0
2847728,13,39,3,19,1,34,15,40.0,70.0
2847730,13,39,3,19,1,40,28,46.0,13.0
2847732,13,39,3,13,1,26,53,58.0,88.0
2847756,13,41,3,19,1,25,23,13.0,47.0
2847810,13,43,3,19,1,55,47,64.0,36.0
2847812,13,43,3,19,1,59,24,68.0,30.0
2847886,13,46,3,19,1,30,28,12.0,51.0
2847888,13,47,3,13,1,22,10,58.0,30.0
2847891,13,47,0,1,22,41,15,34.0,15.0
2847971,13,50,3,19,1,13,15,4.0,30.0
2847995,13,51,3,19,1,32,27,37.0,4.0
2847997,13,51,3,19,1,30,24,25.0,83.0
2848005,13,53,3,19,1,40,36,45.0,4.0
2848026,13,54,3,19,1,38,31,35.0,73.0
2848066,13,56,3,13,26,58,32,79.0,38.0
2848101,13,57,3,19,1,41,52,45.0,34.0
2848117,13,58,3,19,1,41,28,55.0,20.0
2848125,13,58,3,19,1,60,7,65.0,6.0
2848151,13,59,0,1,27,41,21,30.0,26.0
2848180,13,61,3,19,1,13,31,12.0,61.0
2848182,13,61,3,19,1,22,20,30.0,3.0
2848193,13,62,3,19,1,48,24,52.0,40.0
2848230,13,64,3,19,1,16,16,13.0,57.0
2848239,13,64,3,19,1,56,13,67.0,2.0
2848281,13,66,3,19,1,63,2,68.0,23.0
2848302,13,67,3,12,1,36,36,46.0,23.0
2848313,13,67,3,19,1,40,28,50.0,40.0
2848394,13,72,3,19,1,38,26,43.0,17.0
2848431,13,74,3,19,1,37,39,42.0,10.0
2848461,13,76,3,19,1,38,46,16.0,60.0
2848467,13,76,3,19,1,17,40,18.0,77.0
2848503,13,78,0,9,22,36,27,36.0,28.0
2848524,13,79,3,19,1,41,34,46.0,78.0
2848549,13,80,3,13,1,12,8,45.0,52.0
2848560,13,81,0,1,27,28,44,43.0,55.0
2848581,13,82,3,19,1,41,38,45.0,17.0
2848595,13,83,3,19,1,66,32,68.0,10.0
2848653,13,85,3,19,1,36,14,14.0,33.0
2848655,13,86,3,19,1,25,18,32.0,33.0
2848696,13,88,3,14,1,21,39,40.0,8.0
2848709,13,89,0,10,27,15,57,24.0,54.0
2848724,13,90,1,5,1,24,16,13.0,50.0
2848732,13,91,3,19,1,30,65,11.0,49.0
2848744,13,91,3,14,1,37,15,58.0,18.0
2848777,13,92,3,19,1,39,37,18.0,50.0
2848790,13,94,3,19,1,24,17,21.0,27.0
2847025,30,1,3,19,1,40,95,44.0,74.0
2847030,30,1,0,10,22,42,92,39.0,100.0
2847054,30,3,3,19,1,17,81,41.0,90.0
2847064,30,3,3,19,1,34,96,23.0,77.0
2847070,30,3,3,19,1,46,95,42.0,66.0
2847108,30,5,3,19,1,76,96,68.0,74.0
2847110,30,5,0,8,22,71,97,61.0,91.0
2847112,30,5,3,19,1,61,91,54.0,77.0
2847117,30,5,3,19,1,58,93,37.0,69.0
2847120,30,6,3,19,1,60,96,48.0,73.0
2847133,30,6,0,1,27,61,92,77.0,94.0
2847137,30,6,3,19,1,42,87,13.0,70.0
2847161,30,7,1,21,1,67,100,46.0,80.0
2847196,30,12,0,1,27,53,77,68.0,68.0
2847203,30,12,0,9,27,28,94,8.0,83.0
2847244,30,14,0,10,27,4,84,23.0,67.0
2847378,30,22,0,1,22,50,76,43.0,84.0
2847396,30,23,0,1,27,22,74,18.0,74.0
2847401,30,23,3,13,1,18,93,44.0,77.0
2847445,30,25,0,9,22,9,91,14.0,100.0
2847490,30,28,3,19,1,47,57,56.0,84.0
2847492,30,28,3,19,1,38,50,46.0,8.0
2847691,30,37,1,21,1,63,100,66.0,68.0
2847694,30,37,0,8,27,57,93,56.0,77.0
2847695,30,37,3,19,1,56,77,48.0,64.0
2847769,30,41,1,21,1,72,100,75.0,83.0
2847794,30,43,1,21,1,32,100,35.0,71.0
2847798,30,43,1,21,1,29,100,34.0,76.0
2847851,30,45,3,19,1,44,93,53.0,78.0
2847890,30,47,3,13,1,35,88,59.0,85.0
2847966,30,50,3,4,19,92,94,91.0,47.0
2847988,30,51,0,1,22,53,55,52.0,72.0
2848070,30,56,0,10,22,5,95,8.0,100.0
2848119,30,58,0,9,22,34,90,41.0,98.0
2848129,30,58,0,9,22,23,96,32.0,95.0
2848145,30,59,0,10,22,31,96,33.0,100.0
2848148,30,59,1,21,1,33,100,19.0,87.0
2848169,30,60,0,9,22,15,73,17.0,75.0
2848241,30,64,0,9,22,31,77,35.0,75.0
2848263,30,66,3,19,1,53,96,57.0,83.0
2848270,30,66,3,19,1,48,94,31.0,81.0
2848353,30,70,3,13,1,43,95,84.0,93.0
2848359,30,71,1,21,1,74,100,82.0,87.0
2848361,30,71,3,19,1,78,97,77.0,90.0
2848383,30,72,3,19,1,30,82,31.0,75.0
2848405,30,73,3,19,1,50,99,32.0,83.0
2848618,30,84,0,9,27,35,97,28.0,91.0
2848649,30,85,0,9,22,44,94,44.0,100.0
2848682,30,87,1,21,1,79,100,83.0,91.0
2848685,30,87,0,8,22,83,96,82.0,100.0
2848687,30,88,1,21,1,82,100,85.0,88.0
2848689,30,88,3,19,1,82,98,86.0,82.0
2848740,30,91,3,19,1,29,79,7.0,57.0
2848747,30,91,0,9,27,26,96,28.0,89.0
2848786,30,93,3,12,1,14,70,21.0,77.0
2848797,30,94,0,1,27,84,15,18.0,83.0
2847048,670,3,0,10,22,32,36,35.0,58.0
2847095,670,5,0,8,27,85,27,87.0,34.0
2847096,670,5,5,18,9,87,34,100.0,100.0
2847128,670,6,0,1,22,66,14,51.0,6.0
2847279,670,17,0,8,27,27,52,25.0,76.0
2847306,670,18,3,19,1,62,13,32.0,33.0
2847326,670,19,2,0,1,38,11,66.0,21.0
2847502,670,28,3,19,1,71,57,70.0,69.0
2847572,670,31,3,19,1,77,4,60.0,12.0
2847669,670,36,3,19,1,55,5,62.0,25.0
2847699,670,37,0,8,22,70,6,62.0,10.0
2847868,670,46,0,8,27,35,6,39.0,2.0
2847870,670,46,3,19,1,39,2,43.0,6.0
2847925,670,48,0,1,22,61,24,65.0,0.0
2847948,670,50,0,1,22,36,24,40.0,23.0
2847961,670,50,3,19,1,72,30,76.0,49.0
2847967,670,50,0,1,27,91,47,90.0,53.0
2848160,670,59,3,19,1,54,27,53.0,50.0
2848211,670,63,3,19,1,63,34,65.0,54.0
2848218,670,63,3,19,1,55,55,70.0,62.0
2848318,670,67,0,8,27,37,34,42.0,33.0
2848325,670,68,3,19,1,63,36,71.0,50.0
2848327,670,68,3,19,1,68,35,88.0,10.0
2848370,670,71,3,19,1,54,10,41.0,25.0
2848481,670,77,0,9,27,60,6,61.0,5.0
2848483,670,77,0,8,27,61,5,65.0,5.0
2848485,670,77,0,8,27,65,5,60.0,6.0
2848537,670,79,3,19,1,64,31,89.0,16.0
2848564,670,81,3,19,1,78,6,80.0,40.0
2848623,670,84,3,19,1,35,43,32.0,7.0
2848760,670,92,3,19,1,38,7,35.0,33.0
2846996,761,0,3,12,20,34,67,47.0,88.0
2847058,761,3,3,19,1,29,64,29.0,36.0
2847063,761,3,3,19,1,29,62,34.0,96.0
2847065,761,3,3,19,1,23,77,40.0,55.0
2847067,761,3,3,19,1,21,66,10.0,60.0
2847072,761,3,3,19,1,23,85,40.0,60.0
2847074,761,4,3,19,1,25,76,40.0,53.0
2847079,761,4,3,19,1,23,72,11.0,58.0
2847113,761,5,3,19,1,54,77,41.0,34.0
2847116,761,5,3,19,1,35,65,58.0,93.0
2847118,761,5,3,19,1,37,69,56.0,69.0
2847154,761,7,3,19,1,42,72,35.0,34.0
2847156,761,7,3,19,1,38,66,53.0,88.0
2847162,761,7,3,19,1,46,80,48.0,67.0
2847216,761,13,1,5,1,37,80,10.0,57.0
2847239,761,14,0,9,27,7,71,9.0,64.0
2847241,761,14,2,2,1,9,64,12.0,61.0
2847270,761,16,0,9,22,4,92,18.0,100.0
2847477,761,26,3,14,1,15,54,46.0,69.0
2847505,761,28,3,19,1,46,77,39.0,30.0
2847555,761,30,3,19,1,35,59,43.0,71.0
2847557,761,30,3,19,1,27,57,39.0,93.0
2847651,761,35,0,1,27,52,65,56.0,81.0
2847686,761,37,3,13,1,24,87,62.0,68.0
2847849,761,45,0,9,27,33,89,44.0,93.0
2847913,761,48,3,13,1,45,50,72.0,30.0
2847922,761,48,3,19,1,43,67,20.0,39.0
2847978,761,50,3,14,20,8,63,12.0,38.0
2847991,761,51,0,10,27,52,80,53.0,80.0
2848034,761,54,3,19,1,36,84,8.0,58.0
2848139,761,59,3,19,1,19,88,12.0,74.0
2848149,761,59,3,19,1,19,87,9.0,66.0
2848210,761,63,3,19,1,42,69,63.0,34.0
2848262,761,66,3,19,1,27,67,53.0,96.0
2848268,761,66,3,19,1,32,85,48.0,71.0
2848271,761,66,3,19,1,31,81,9.0,40.0
2848287,761,66,3,14,20,20,70,45.0,34.0
2848398,761,72,3,12,1,17,58,28.0,63.0
2848404,761,73,1,5,1,36,72,50.0,99.0
2848406,761,73,3,13,1,32,83,68.0,81.0
2848438,761,75,0,9,22,11,92,21.0,92.0
2848470,761,76,3,12,20,21,66,42.0,72.0
2848489,761,77,3,19,1,57,66,69.0,59.0
2848497,761,78,3,19,1,56,81,60.0,89.0
2848499,761,78,3,19,1,43,85,19.0,75.0
2848706,761,89,1,5,1,44,80,81.0,40.0
2847018,816,1,0,10,27,91,58,98.0,70.0
2847232,816,14,3,12,1,55,45,59.0,32.0
2847293,816,18,0,10,27,14,68,15.0,62.0
2847294,816,18,3,12,1,15,62,21.0,31.0
2847297,816,18,3,19,1,46,73,34.0,84.0
2847316,816,19,3,19,1,82,95,57.0,83.0
2847322,816,19,3,19,1,69,73,82.0,78.0
2847358,816,22,3,19,1,76,14,70.0,12.0
2847426,816,24,0,8,22,77,58,68.0,67.0
2847463,816,26,3,19,1,74,96,69.0,85.0
2847522,816,29,1,21,1,66,100,61.0,91.0
2847525,816,29,0,8,22,75,97,75.0,95.0
2847536,816,30,0,8,22,79,67,76.0,62.0
2847606,816,32,3,19,1,73,70,75.0,30.0
2847624,816,33,3,19,1,72,24,57.0,19.0
2847706,816,38,1,5,1,38,89,33.0,85.0
2847747,816,40,0,1,22,43,75,38.0,80.0
2847805,816,43,3,19,1,69,81,74.0,93.0
2847836,816,44,0,10,22,95,89,0.0,0.0
2847857,816,46,0,10,27,66,95,74.0,98.0
2847900,816,47,0,8,27,63,89,66.0,76.0
2847906,816,48,0,1,22,37,83,27.0,91.0
2847949,816,50,0,1,22,64,76,60.0,77.0
2848040,816,54,0,8,22,63,37,63.0,44.0
2848041,816,54,0,8,27,63,44,64.0,34.0
2848043,816,54,3,19,1,64,34,65.0,17.0
2848077,816,56,0,8,27,94,75,91.0,71.0
2848078,816,56,3,19,1,91,71,92.0,67.0
2848190,816,62,0,8,22,61,32,55.0,21.0
2848191,816,62,3,19,1,55,21,62.0,15.0
2848266,816,66,0,9,22,47,31,49.0,27.0
2848295,816,67,3,19,1,75,96,94.0,87.0
2848423,816,74,3,19,1,54,79,63.0,75.0
2848478,816,77,0,8,27,37,96,44.0,90.0
2848590,816,82,3,19,1,82,91,74.0,84.0
2848636,816,85,0,1,27,94,53,91.0,34.0
2848711,816,89,3,19,5,24,54,41.0,61.0
2848746,816,91,3,19,1,72,11,74.0,4.0
2848767,816,92,3,19,1,51,77,38.0,74.0
2848808,816,95,5,18,11,94,48,0.0,0.0
2847005,844,0,3,12,1,33,29,48.0,9.0
2847087,844,4,3,19,1,57,71,57.0,61.0
2847098,844,5,3,13,1,18,72,44.0,35.0
2847131,844,6,3,19,1,18,89,8.0,59.0
2847314,844,19,3,19,1,62,60,72.0,93.0
2847317,844,19,3,13,1,57,83,77.0,46.0
2847328,844,19,3,19,1,27,96,3.0,57.0
2847385,844,23,3,19,1,39,68,39.0,25.0
2847395,844,23,3,13,1,43,81,78.0,26.0
2847424,844,24,3,19,1,69,72,77.0,58.0
2847457,844,26,3,19,1,41,80,62.0,95.0
2847472,844,26,3,19,1,61,72,60.0,35.0
2847598,844,32,3,19,1,40,67,52.0,66.0
2847619,844,33,3,13,1,59,60,76.0,3.0
2847648,844,35,3,19,1,13,83,6.0,58.0
2847660,844,36,0,10,22,32,70,42.0,100.0
2847708,844,38,3,19,1,47,82,58.0,71.0
2847713,844,38,3,19,1,52,75,65.0,80.0
2847729,844,39,3,19,1,40,70,40.0,28.0
2847752,844,40,1,5,1,53,89,58.0,77.0
2847754,844,40,3,19,1,45,92,19.0,44.0
2847758,844,41,3,19,1,19,85,10.0,41.0
2847779,844,42,3,12,1,38,65,52.0,74.0
2847800,844,43,3,19,1,44,24,54.0,28.0
2847834,844,44,0,10,22,88,72,95.0,89.0
2847853,844,45,3,19,1,38,29,16.0,69.0
2847863,844,46,0,10,27,56,81,57.0,80.0
2847865,844,46,3,12,1,57,80,64.0,91.0
2847873,844,46,0,9,22,57,94,59.0,100.0
2847898,844,47,3,19,1,32,74,48.0,96.0
2847998,844,51,3,19,1,25,83,42.0,98.0
2848004,844,53,1,5,1,56,90,40.0,36.0
2848025,844,54,1,5,1,42,83,38.0,31.0
2848027,844,54,3,19,1,35,73,10.0,63.0
2848082,844,56,3,12,1,58,87,64.0,80.0
2848100,844,57,3,12,1,61,67,41.0,52.0
2848112,844,58,0,1,27,17,71,13.0,69.0
2848134,844,58,3,19,1,52,52,59.0,77.0
2848165,844,60,3,19,1,22,66,26.0,93.0
2848223,844,63,0,9,22,6,86,12.0,100.0
2848226,844,63,0,10,27,5,73,5.0,70.0
2848248,844,64,0,9,27,29,15,15.0,19.0
2848249,844,64,3,19,1,15,19,11.0,63.0
2848254,844,65,3,14,1,25,91,47.0,80.0
2848306,844,67,3,19,1,38,73,44.0,56.0
2848316,844,67,3,19,1,44,79,64.0,72.0
2848376,844,71,0,1,27,43,53,54.0,57.0
2848419,844,74,3,13,1,14,86,58.0,88.0
2848430,844,74,3,19,1,53,86,37.0,39.0
2848463,844,76,3,19,1,26,84,29.0,75.0
2848525,844,79,3,19,1,46,78,65.0,65.0
2848579,844,82,0,1,27,53,49,41.0,38.0
2848707,844,89,0,10,22,19,60,15.0,57.0
2848726,844,90,3,13,1,24,89,55.0,78.0
2848763,844,92,0,8,27,40,66,39.0,59.0
2848766,844,92,1,5,1,41,71,51.0,77.0
2848768,844,92,3,13,1,38,74,74.0,34.0
2848788,844,93,3,19,1,25,52,11.0,49.0
2848794,844,94,3,13,1,54,67,82.0,15.0
2846999,868,0,0,8,22,44,65,48.0,80.0
