id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
733675,801,7,3,14,1,7,53,70.0,71.0
733792,801,13,3,19,1,9,34,30.0,49.0
733825,801,15,3,19,1,7,43,20.0,94.0
733834,801,15,4,17,13,0,0,20.0,76.0
733921,801,19,3,19,1,21,72,45.0,57.0
734085,801,26,3,19,1,19,61,34.0,56.0
734087,801,26,3,13,1,15,51,35.0,99.0
734142,801,29,3,14,1,15,31,71.0,73.0
734187,801,32,3,14,1,4,44,69.0,67.0
734324,801,40,3,19,1,27,53,37.0,47.0
734393,801,44,0,10,27,2,56,0.0,0.0
734506,801,51,4,16,13,0,0,9.0,34.0
734534,801,53,3,14,1,6,56,56.0,40.0
734571,801,56,3,13,1,7,49,44.0,99.0
734672,801,61,4,17,13,0,0,21.0,34.0
734673,801,61,3,13,1,12,55,62.0,27.0
734713,801,63,3,13,1,12,35,70.0,90.0
734771,801,67,3,19,1,15,65,31.0,75.0
734964,801,79,3,11,1,11,26,33.0,2.0
735091,801,88,3,14,1,15,39,74.0,85.0
735136,801,90,3,13,1,14,36,61.0,36.0
735161,801,92,0,1,27,6,54,7.0,58.0
733539,867,1,3,12,1,25,5,37.0,14.0
733564,867,1,3,19,1,37,29,30.0,9.0
733613,867,4,3,19,1,75,73,81.0,99.0
733617,867,4,1,3,19,100,100,92.0,44.0
733634,867,5,0,8,27,80,16,81.0,10.0
733635,867,5,3,19,1,81,10,67.0,8.0
733678,867,7,0,8,27,71,48,75.0,50.0
733680,867,7,3,19,1,75,50,75.0,38.0
733712,867,9,0,8,27,72,20,77.0,14.0
733714,867,9,3,19,1,77,14,71.0,5.0
733717,867,9,3,19,1,74,16,67.0,32.0
733784,867,13,3,19,1,64,5,62.0,4.0
733912,867,19,3,19,1,82,51,84.0,45.0
733923,867,19,3,19,1,54,31,37.0,15.0
734011,867,24,3,19,1,82,30,78.0,43.0
734070,867,26,3,19,1,27,38,30.0,40.0
734122,867,28,3,19,5,36,26,59.0,33.0
734221,867,33,3,19,1,64,18,53.0,8.0
734233,867,33,0,8,27,74,50,74.0,48.0
734318,867,39,3,19,21,90,75,95.0,56.0
734353,867,42,0,10,27,6,51,6.0,51.0
734558,867,54,1,6,19,63,94,91.0,44.0
734685,867,61,0,8,27,74,55,76.0,63.0
734732,867,64,0,9,27,29,25,17.0,33.0
734734,867,64,0,8,27,28,36,29.0,35.0
734767,867,66,0,8,22,52,52,49.0,65.0
734768,867,66,3,19,1,49,65,0.0,0.0
734775,867,67,3,19,1,71,18,78.0,1.0
734826,867,70,0,8,27,94,75,98.0,78.0
734830,867,70,1,3,19,100,100,89.0,35.0
734877,867,72,3,19,20,36,25,38.0,36.0
734898,867,73,3,19,1,68,54,86.0,96.0
735076,867,87,3,19,1,74,28,79.0,15.0
735105,867,89,0,9,27,56,7,55.0,10.0
735106,867,89,0,8,22,55,10,53.0,11.0
735108,867,89,3,19,1,53,11,43.0,2.0
735121,867,90,3,19,1,40,2,33.0,3.0
733554,2444,1,0,8,27,14,62,27.0,74.0
733561,2444,1,0,8,27,28,35,35.0,31.0
733598,2444,3,3,19,1,22,36,27.0,90.0
733620,2444,4,0,1,22,91,47,95.0,4.0
733663,2444,6,3,19,1,33,44,46.0,8.0
733674,2444,7,3,19,1,17,84,7.0,53.0
733702,2444,8,3,19,1,29,23,29.0,79.0
733767,2444,12,3,19,1,35,24,32.0,53.0
