id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
118587,196,0,3,19,1,7,39,17.0,43.0
118590,196,0,3,19,1,11,47,18.0,69.0
118956,196,21,3,11,1,13,56,27.0,5.0
119014,196,24,3,11,1,11,30,24.0,5.0
119084,196,27,3,13,1,6,49,40.0,5.0
119099,196,28,4,16,11,0,0,11.0,54.0
119129,196,31,4,16,12,0,0,11.0,34.0
119242,196,38,3,11,1,12,50,31.0,28.0
119289,196,40,4,17,13,0,0,26.0,24.0
119472,196,49,4,16,12,0,0,1.0,62.0
119556,196,53,3,19,1,8,75,25.0,79.0
119685,196,59,3,11,20,12,51,23.0,32.0
119705,196,60,4,17,17,0,0,17.0,35.0
119767,196,62,4,16,9,0,0,14.0,46.0
118624,542,1,3,13,1,36,21,36.0,94.0
118628,542,2,3,19,1,30,22,42.0,31.0
118635,542,2,0,1,27,21,37,18.0,36.0
118671,542,5,0,9,27,37,40,56.0,25.0
118721,542,7,1,21,1,27,0,50.0,20.0
118739,542,8,0,1,22,25,30,9.0,15.0
118763,542,10,1,21,1,30,0,59.0,9.0
118772,542,10,0,1,27,5,45,0.0,0.0
118838,542,14,3,19,1,27,14,40.0,21.0
118859,542,15,0,10,27,22,27,16.0,7.0
118883,542,16,3,19,20,28,76,40.0,82.0
119046,542,26,3,19,1,38,29,39.0,33.0
119050,542,26,3,19,1,49,12,64.0,45.0
119109,542,29,3,19,1,12,39,29.0,38.0
119168,542,33,0,1,27,15,37,37.0,35.0
119177,542,34,3,19,1,51,24,65.0,34.0
119190,542,35,0,1,27,29,25,25.0,0.0
119212,542,36,1,21,1,62,0,69.0,15.0
119238,542,38,3,19,1,89,12,80.0,19.0
119284,542,39,3,19,1,34,12,66.0,25.0
119303,542,40,3,13,1,20,39,31.0,4.0
119332,542,42,3,19,1,6,33,12.0,8.0
119399,542,45,3,14,1,9,49,66.0,29.0
119461,542,49,3,19,1,74,2,67.0,32.0
119464,542,49,3,19,1,73,2,73.0,12.0
119561,542,53,3,19,1,26,28,29.0,33.0
119575,542,54,3,19,1,54,17,89.0,15.0
119580,542,54,3,19,1,74,9,88.0,7.0
119608,542,56,3,19,1,37,7,26.0,40.0
119729,542,61,0,8,27,45,58,45.0,56.0
119770,542,63,1,21,1,67,0,64.0,14.0
119840,542,67,3,12,1,19,13,36.0,4.0
119891,542,70,3,19,1,70,9,69.0,19.0
119894,542,70,3,19,1,74,13,62.0,6.0
119933,542,72,0,1,27,3,47,24.0,38.0
119946,542,73,3,19,1,36,14,46.0,27.0
119977,542,76,0,10,27,25,23,20.0,11.0
119980,542,76,3,19,1,26,7,32.0,4.0
120039,542,81,3,19,1,25,23,29.0,33.0
120098,542,84,0,10,22,8,38,8.0,38.0
120118,542,86,1,21,1,37,0,71.0,19.0
120143,542,87,3,19,1,24,12,31.0,2.0
120280,542,94,3,19,1,25,24,38.0,21.0
118584,755,0,3,19,1,50,50,33.0,53.0
118618,755,1,3,19,1,33,46,33.0,64.0
118654,755,3,3,19,1,67,96,78.0,97.0
118657,755,3,0,10,27,84,83,99.0,78.0
118735,755,7,3,20,26,54,51,91.0,46.0
118785,755,11,0,8,27,72,69,73.0,68.0
118786,755,11,3,19,1,73,68,61.0,53.0
118863,755,15,0,9,27,32,29,24.0,41.0
118865,755,15,3,20,21,56,52,91.0,35.0
118879,755,16,0,9,22,53,88,25.0,68.0
118946,755,20,3,19,1,75,58,96.0,15.0
118953,755,21,0,8,27,97,5,97.0,19.0
119079,755,27,3,19,1,41,36,31.0,10.0
119096,755,28,2,0,1,36,69,68.0,72.0
119097,755,28,3,20,26,68,72,89.0,46.0
119119,755,30,1,3,1,100,0,95.0,4.0
119170,755,33,3,19,1,37,35,33.0,49.0
119183,755,34,3,19,1,89,38,89.0,46.0
119185,755,34,5,18,13,81,49,100.0,100.0
119208,755,36,3,19,1,64,25,59.0,12.0
119230,755,37,3,19,1,56,98,50.0,62.0
119281,755,39,3,19,1,41,46,38.0,13.0
